,Name,Mileage,Price
0,2014 Ford E350 Super Duty XLT,"96,437 mi.","$13,999"
1,2012 Ford E350 Super Duty Commercial,"55,972 mi.","$16,995"
2,2014 Ford E350 Super Duty XLT,"63,612 mi.","$17,995"
3,2014 Ford E350 Super Duty XLT,"47,440 mi.","$16,888"
4,2014 Ford E350 Super Duty XLT,"73,886 mi.","$17,750"
5,2006 Ford E350 Super Duty XLT,"66,783 mi.","$9,873"
6,2012 Ford E350 Super Duty XLT,"51,286 mi.","$18,991"
7,2011 Ford E350 Super Duty XL,"88,671 mi.","$13,785"
8,2010 Ford E350 Super Duty,"15,600 mi.","$22,995"
9,2009 Ford E350 Super Duty XLT,"91,201 mi.","$12,369"
10,2011 Ford E350 Super Duty XLT,"92,216 mi.","$12,481"
11,2001 Ford E350 Super Duty XL Wagon,"221,693 mi.","$12,995"
12,2011 Ford E350 Super Duty XLT,"55,444 mi.","$15,988"
13,2009 Ford E350 Super Duty XLT,"114,954 mi.","$11,975"
14,2014 Ford E350 Super Duty XLT,"64,552 mi.","$16,999"
15,2006 Ford E350 Super Duty Cargo,"57,224 mi.","$13,999"
16,2010 Ford E350 Super Duty XL,"159,086 mi.","$8,995"
17,2010 Ford E350 Super Duty XLT,"80,520 mi.","$15,991"
18,2012 Ford E350 Super Duty XLT,"145,790 mi.","$11,995"
19,2008 Ford E350 Super Duty Commercial,"160,892 mi.","$8,871"
20,2012 Ford E350 Super Duty XLT,"95,210 mi.","$12,794"
21,2012 Ford E350 Super Duty XLT,"43,578 mi.","$14,496"
22,2012 Ford E350 Super Duty Cargo,"113,448 mi.","$12,995"
23,2012 Ford E350 Super Duty XLT,"57,580 mi.","$15,250"
24,2006 Ford E350 Super Duty XLT,"78,761 mi.","$12,900"
25,2012 Ford E350 Super Duty XLT,"324,572 mi.","$8,950"
26,2010 Ford E350 Super Duty XLT,"150,760 mi.","$10,375"
27,2014 Ford E350 Super Duty XLT,"63,467 mi.","$18,295"
28,2013 Ford E350 Super Duty Cargo,"122,671 mi.","$13,900"
29,2008 Ford E350 Super Duty,"115,986 mi.","$10,999"
30,2011 Ford E350 Super Duty XLT,"147,367 mi.","$9,488"
31,2008 Ford E350 Super Duty XLT,"107,280 mi.","$12,000"
32,2013 Ford E350 Super Duty XL,"79,737 mi.","$15,998"
33,2011 Ford E350 Super Duty XLT,"101,698 mi.","$12,995"
34,2014 Ford E350 Super Duty,"29,980 mi.","$26,500"
35,2014 Ford E350 Super Duty XLT,"40,895 mi.","$25,500"
36,2012 Ford E350 Super Duty,"80,480 mi.","$14,999"
37,2007 Ford E350 Super Duty,"123,771 mi.","$8,494"
38,2009 Ford E350 Super Duty,"98,324 mi.","$12,450"
39,2011 Ford E350 Super Duty XLT,"69,646 mi.","$16,000"
40,2008 Ford E350 Super Duty XL Wagon,"91,697 mi.","$11,995"
41,2010 Ford E350 Super Duty Cargo,"146,125 mi.","$9,475"
42,2005 Ford E350 Super Duty XLT,"80,133 mi.","$8,300"
43,2010 Ford E350 Super Duty XLT,"128,142 mi.","$12,450"
44,2013 Ford E350 Super Duty XL,"130,443 mi.","$11,995"
45,2013 Ford E350 Super Duty,"22,205 mi.","$22,488"
46,2010 Ford E350 Super Duty Commercial,"32,139 mi.","$16,999"
47,2012 Ford E350 Super Duty XLT,"119,754 mi.","$8,988"
48,2013 Ford E350 Super Duty Cargo,"209,992 mi.","$8,998"
49,2010 Ford E350 Super Duty XLT,"158,430 mi.","$8,900"
50,2012 Ford E350 Super Duty XLT,"81,547 mi.","$11,700"
51,2013 Ford E350 Super Duty XL,"145,448 mi.","$10,927"
52,2008 Ford E350 Super Duty Commercial,"147,289 mi.","$10,999"
53,2014 Ford E350 Super Duty XLT,"56,665 mi.","$19,995"
54,2014 Ford E350 Super Duty XLT,"85,500 mi.","$17,995"
55,2012 Ford E350 Super Duty Cargo,"118,831 mi.","$12,975"
56,2011 Ford E350 Super Duty XLT,"84,898 mi.","$15,900"
57,2013 Ford E350 Super Duty,"63,055 mi.","$14,298"
58,2011 Ford E350 Super Duty XLT,"61,412 mi.","$18,210"
59,2013 Ford E350 Super Duty XLT,"90,904 mi.","$13,800"
60,2012 Ford E350 Super Duty XLT,"55,700 mi.","$16,364"
61,2012 Ford E350 Super Duty XLT,"110,782 mi.","$12,411"
62,2013 Ford E350 Super Duty XLT,"64,711 mi.","$15,778"
63,2009 Ford E350 Super Duty Cargo,"27,686 mi.","$16,900"
64,2008 Ford E350 Super Duty Cargo,"45,180 mi.","$16,900"
65,2008 Ford E350 Super Duty Cargo,"21,874 mi.","$18,700"
66,2004 Ford E350 Super Duty Base,"88,942 mi.","$16,970"
67,2014 Ford E350 Super Duty XLT,"92,931 mi.","$15,400"
68,2011 Ford E350 Super Duty XLT,"93,662 mi.","$15,000"
69,2001 Ford E350 Super Duty XL Wagon,"32,314 mi.","$10,995"
70,2014 Ford E350 Super Duty,"71,876 mi.","$16,995"
71,2014 Ford E350 Super Duty XLT,"82,022 mi.","$14,995"
72,2013 Ford E350 Super Duty Commercial,"67,939 mi.","$15,693"
73,2014 Ford E350 Super Duty XL,"74,603 mi.","$16,177"
74,2014 Ford E350 Super Duty XLT,"43,751 mi.","$16,995"
