,Name,Mileage,Price
0,2017 Buick Envision Essence,"4,641 mi.","$19,498"
1,2018 Buick Envision Essence,"14,952 mi.","$24,495"
2,2017 Buick Envision Essence,"22,689 mi.","$22,881"
3,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
4,2016 Buick Envision Premium I,"14,689 mi.","$24,790"
5,2016 Buick Envision Premium I,"25,698 mi.","$25,996"
6,2017 Buick Envision Premium I,"24,700 mi.","$27,950"
7,2016 Buick Envision Premium I,"16,371 mi.","$27,833"
8,2018 Buick Envision Essence,"7,408 mi.","$26,512"
9,2017 Buick Envision Essence,"23,545 mi.","$23,888"
10,2017 Buick Envision Essence,"27,173 mi.","$22,992"
11,2018 Buick Envision Essence,"12,885 mi.","$26,359"
12,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
13,2017 Buick Envision Essence,"23,222 mi.","$23,988"
14,2017 Buick Envision Essence,"31,426 mi.","$24,995"
15,2017 Buick Envision Essence,"28,582 mi.","$22,500"
16,2017 Buick Envision Essence,"7,937 mi.","$25,980"
17,2016 Buick Envision Premium I,"21,015 mi.","$27,490"
18,2017 Buick Envision Essence,"2,129 mi.","$27,490"
19,2016 Buick Envision Premium II,"29,143 mi.","$26,875"
20,2016 Buick Envision Premium I,"29,549 mi.","$26,599"
21,2018 Buick Envision Essence,"16,725 mi.","$29,988"
22,2019 Buick Envision Essence,"7,685 mi.","$33,450"
23,2017 Buick Envision Essence,"9,608 mi.","$23,901"
24,2018 Buick Envision Preferred,"10,218 mi.","$27,931"
25,2018 Buick Envision Essence,"21,090 mi.","$29,499"
26,2018 Buick Envision Essence,"21,473 mi.","$28,994"
27,2018 Buick Envision Essence,"15,307 mi.","$29,746"
28,2016 Buick Envision Premium I,"30,220 mi.","$25,774"
29,2016 Buick Envision Premium I,"28,910 mi.","$24,699"
30,2018 Buick Envision Premium II,"16,604 mi.","$31,777"
31,2018 Buick Envision Essence,"11,901 mi.","$29,777"
32,2017 Buick Envision Essence,"18,590 mi.","$22,687"
33,2017 Buick Envision Preferred,"4,017 mi.","$22,895"
34,2016 Buick Envision Premium I,"29,917 mi.","$25,525"
35,2018 Buick Envision Essence,"20,398 mi.","$26,995"
36,2018 Buick Envision Essence,"16,811 mi.","$27,800"
37,2018 Buick Envision Essence,"12,844 mi.","$27,800"
38,2016 Buick Envision Premium I,"48,389 mi.","$21,693"
39,2016 Buick Envision Premium II,"2,295 mi.","$28,144"
40,2016 Buick Envision Premium II,"45,162 mi.","$25,997"
41,2017 Buick Envision Premium I,"11,014 mi.","$28,299"
42,2017 Buick Envision Essence,"23,277 mi.","$23,900"
43,2017 Buick Envision Essence,"3,273 mi.","$29,985"
44,2016 Buick Envision Premium II,"19,964 mi.","$26,800"
45,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
46,2016 Buick Envision Premium II,"19,964 mi.","$26,800"
47,2016 Buick Envision Premium II,"10,071 mi.","$28,800"
48,2017 Buick Envision Premium II,"31,578 mi.","$26,750"
49,2018 Buick Envision Essence,"21,208 mi.","$28,500"
50,2018 Buick Envision Essence,"17,074 mi.","$28,987"
51,2016 Buick Envision Premium II,"38,500 mi.","$25,850"
52,2018 Buick Envision Essence,"17,058 mi.","$25,998"
53,2018 Buick Envision Essence,"15,691 mi.","$25,998"
54,2017 Buick Envision Essence,"10,706 mi.","$24,500"
55,2017 Buick Envision Essence,"36,912 mi.","$23,258"
56,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
57,2016 Buick Envision Premium I,"32,730 mi.","$24,200"
58,2017 Buick Envision Essence,"18,532 mi.","$24,700"
59,2018 Buick Envision Essence,"16,383 mi.","$26,999"
60,2018 Buick Envision Essence,"12,298 mi.","$27,580"
61,2018 Buick Envision Essence,"8,809 mi.","$30,488"
62,2018 Buick Envision Essence,"9,160 mi.","$27,719"
63,2016 Buick Envision Premium I,"20,622 mi.","$26,405"
64,2018 Buick Envision Essence,"11,526 mi.","$25,588"
65,2018 Buick Envision Premium II,"11,296 mi.","$33,950"
66,2018 Buick Envision Premium II,"11,066 mi.","$31,200"
67,2017 Buick Envision Premium II,"13,256 mi.","$27,493"
68,2017 Buick Envision Essence,"10,982 mi.","$23,990"
69,2018 Buick Envision Essence,"13,710 mi.","$27,544"
70,2018 Buick Envision Essence,"13,248 mi.","$26,900"
71,2017 Buick Envision Preferred,"12,258 mi.","$26,411"
72,2018 Buick Envision Essence,"19,396 mi.","$25,638"
73,2018 Buick Envision Essence,"19,767 mi.","$25,484"
74,2017 Buick Envision Essence,"31,925 mi.","$20,999"
75,2017 Buick Envision Preferred,"5,538 mi.","$23,995"
76,2017 Buick Envision Preferred,"12,760 mi.","$22,498"
77,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
78,2017 Buick Envision Essence,"23,147 mi.","$22,172"
79,2017 Buick Envision Essence,"26,996 mi.","$21,999"
80,2018 Buick Envision Essence,"12,041 mi.","$27,900"
81,2018 Buick Envision Essence,"8,141 mi.","$28,899"
82,2017 Buick Envision Preferred,"10,139 mi.","$23,995"
83,2018 Buick Envision Essence,"20,299 mi.","$22,500"
84,2018 Buick Envision Preferred,"2,814 mi.","$28,000"
85,2017 Buick Envision Essence,"7,700 mi.","$27,840"
86,2016 Buick Envision Premium I,"14,756 mi.","$28,750"
87,2018 Buick Envision Premium I,"10,645 mi.","$31,550"
88,2017 Buick Envision Essence,"17,771 mi.","$26,643"
89,2017 Buick Envision Essence,"39,085 mi.","$23,988"
90,2017 Buick Envision Essence,"21,450 mi.","$29,273"
91,2017 Buick Envision Essence,"2,643 mi.","$29,450"
92,2017 Buick Envision Preferred,"62,292 mi.","$17,995"
93,2016 Buick Envision Premium II,"41,701 mi.","$26,990"
94,2018 Buick Envision Essence,"15,182 mi.","$25,602"
95,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
96,2016 Buick Envision Premium I,"38,694 mi.","$23,144"
97,2017 Buick Envision Premium I,"9,408 mi.","$31,000"
98,2016 Buick Envision Premium II,"30,302 mi.","$25,990"
99,2017 Buick Envision Premium I,"14,091 mi.","$29,750"
100,2017 Buick Envision Preferred,"18,811 mi.","$25,000"
101,2017 Buick Envision Essence,"13,791 mi.","$24,970"
102,2016 Buick Envision Premium II,"19,964 mi.","$26,800"
103,2017 Buick Envision Essence,"17,220 mi.","$25,994"
104,2018 Buick Envision Essence,"11,771 mi.","$26,888"
105,2018 Buick Envision Essence,"7,484 mi.","$24,988"
106,2016 Buick Envision Premium I,"21,813 mi.","$26,463"
107,2017 Buick Envision Essence,"25,784 mi.","$21,900"
108,2017 Buick Envision Essence,"24,482 mi.","$23,988"
109,2017 Buick Envision Premium II,"6,909 mi.","$30,990"
110,2017 Buick Envision Essence,"26,166 mi.","$23,988"
111,2018 Buick Envision Essence,"17,604 mi.","$26,785"
112,2017 Buick Envision Essence,"29,104 mi.","$22,405"
113,2018 Buick Envision Essence,"21,541 mi.","$24,984"
114,2018 Buick Envision Essence,"22,869 mi.","$22,859"
115,2017 Buick Envision Essence,"12,596 mi.","$21,299"
116,2017 Buick Envision Premium I,"10,114 mi.","$27,878"
117,2017 Buick Envision Essence,"2,830 mi.","$25,988"
118,2017 Buick Envision Preferred,"29,014 mi.","$21,000"
119,2017 Buick Envision Premium I,"17,831 mi.","$26,387"
120,2018 Buick Envision Essence,"14,799 mi.","$29,995"
121,2018 Buick Envision Essence,"19,347 mi.","$29,495"
122,2017 Buick Envision Essence,"11,682 mi.","$25,997"
123,2017 Buick Envision Essence,"20,092 mi.","$25,900"
124,2016 Buick Envision Premium I,"39,000 mi.","$25,990"
125,2018 Buick Envision Premium I,"18,797 mi.","$28,750"
126,2018 Buick Envision Premium II,"19,200 mi.","$33,525"
127,2017 Buick Envision Premium II,"26,336 mi.","$30,995"
128,2019 Buick Envision Preferred,44 mi.,"$29,995"
129,2018 Buick Envision Essence,"18,345 mi.","$29,899"
130,2017 Buick Envision Premium II,"4,271 mi.","$32,995"
131,2018 Buick Envision Essence,"18,995 mi.","$23,990"
132,2018 Buick Envision Essence,"20,617 mi.","$24,988"
133,2016 Buick Envision Premium I,"43,555 mi.","$24,956"
134,2019 Buick Envision Premium I,26 mi.,"$34,941"
135,2016 Buick Envision Premium I,"40,650 mi.","$24,638"
136,2018 Buick Envision Essence,"18,770 mi.","$25,865"
137,2018 Buick Envision Premium,"21,349 mi.","$28,488"
138,2017 Buick Envision Essence,"32,982 mi.","$21,691"
139,2018 Buick Envision Essence,"14,108 mi.","$28,991"
140,2018 Buick Envision Essence,"14,554 mi.","$29,500"
141,2018 Buick Envision Essence,"14,041 mi.","$29,897"
142,2017 Buick Envision Essence,"19,871 mi.","$25,790"
143,2017 Buick Envision Essence,"35,544 mi.","$24,995"
144,2018 Buick Envision Essence,"21,599 mi.","$26,988"
145,2017 Buick Envision Preferred,"35,493 mi.","$20,942"
146,2017 Buick Envision Preferred,"1,437 mi.","$23,190"
147,2017 Buick Envision Essence,"20,043 mi.","$26,099"
148,2018 Buick Envision Essence,"20,996 mi.","$26,770"
149,2018 Buick Envision Essence,"4,427 mi.","$31,990"
150,2017 Buick Envision Premium I,"5,718 mi.","$24,749"
151,2018 Buick Envision Essence,"9,504 mi.","$27,000"
152,2018 Buick Envision Essence,"13,436 mi.","$27,000"
153,2018 Buick Envision Essence,"16,111 mi.","$27,977"
154,2018 Buick Envision Essence,"15,891 mi.","$28,488"
155,2016 Buick Envision Premium II,"24,792 mi.","$30,988"
156,2018 Buick Envision Essence,"22,659 mi.","$29,422"
157,2017 Buick Envision Premium I,"18,652 mi.","$27,360"
158,2018 Buick Envision Essence,"11,039 mi.","$28,786"
159,2019 Buick Envision Essence,463 mi.,"$30,995"
160,2017 Buick Envision Premium II,"26,750 mi.","$28,255"
161,2018 Buick Envision Essence,"14,370 mi.","$27,973"
162,2018 Buick Envision Essence,"13,984 mi.","$27,973"
163,2018 Buick Envision Essence,"14,389 mi.","$27,973"
164,2019 Buick Envision Preferred,"5,291 mi.","$27,700"
165,2018 Buick Envision Essence,"22,131 mi.","$28,500"
166,2017 Buick Envision Preferred,"8,310 mi.","$27,200"
167,2017 Buick Envision Premium I,"16,946 mi.","$27,900"
168,2018 Buick Envision Essence,"17,723 mi.","$26,198"
169,2017 Buick Envision Preferred,"8,437 mi.","$23,995"
