,Name,Mileage,Price
0,2010 Lexus HS 250h 250h,"58,945 mi.","$14,495"
1,2010 Lexus HS 250h 250H,"117,637 mi.","$9,999"
2,2010 Lexus HS 250h Premium,"46,833 mi.","$15,450"
3,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
4,2012 Lexus HS 250h Base,"37,756 mi.","$17,759"
5,2011 Lexus HS 250h Premium,"75,451 mi.","$11,299"
6,2010 Lexus HS 250h 4dr Sdn Hybrid,"75,150 mi.","$12,495"
7,2011 Lexus HS 250h 250H,"99,923 mi.","$10,829"
8,2010 Lexus HS 250h 250H,"91,181 mi.","$12,998"
9,2011 Lexus HS 250h L,"73,265 mi.","$11,988"
10,2011 Lexus HS 250h Premium,"76,260 mi.","$13,998"
11,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
12,2010 Lexus HS 250h,"35,515 mi.","$16,998"
13,2010 Lexus HS 250h Premium,"105,835 mi.","$10,495"
14,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
15,2010 Lexus HS 250h 250H,"112,397 mi.","$7,499"
16,2010 Lexus HS 250h Premium,"130,793 mi.","$9,988"
17,2010 Lexus HS 250h 4dr Sdn Hybrid,"97,548 mi.","$11,855"
18,2010 Lexus HS 250h 250H,"52,695 mi.","$15,487"
19,2011 Lexus HS 250h LTHR NAV SR ALLOYS,"108,691 mi.","$12,997"
20,2010 Lexus HS 250h 4dr Sdn Hybrid,"114,613 mi.","$9,530"
21,2011 Lexus HS 250h 250H,"90,093 mi.","$11,874"
22,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
23,2011 Lexus HS 250h Premium,"64,616 mi.","$14,500"
24,2010 Lexus HS 250h,"72,027 mi.","$12,450"
25,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
26,2010 Lexus HS 250h Premium,"104,883 mi.","$9,999"
27,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
28,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
29,2010 Lexus HS 250h Premium,"101,540 mi.","$10,290"
30,2010 Lexus HS 250h Premium,"66,364 mi.","$12,995"
31,2010 Lexus HS 250h Premium,"60,556 mi.","$12,987"
32,2010 Lexus HS 250h 4dr Sdn Hybrid,"129,039 mi.","$9,950"
33,2010 Lexus HS 250h 250H,"72,695 mi.","$12,977"
34,2010 Lexus HS 250h Premium,"79,315 mi.","$12,590"
35,2010 Lexus HS 250h 250H,"85,089 mi.","$11,788"
36,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
37,2010 Lexus HS 250h Premium,"119,681 mi.","$8,990"
38,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
39,2010 Lexus HS 250h Base,"112,879 mi.","$9,777"
40,2011 Lexus HS 250h 250h,"89,868 mi.","$11,885"
41,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
42,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
43,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
44,2011 Lexus HS 250h Base,"75,536 mi.","$13,399"
45,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
46,2010 Lexus HS 250h Premium,"87,507 mi.","$12,998"
47,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
48,2010 Lexus HS 250h W/ NAVIGATION&LEATHER SEATS,"114,497 mi.","$8,460"
49,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
50,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
51,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
52,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
53,2012 Lexus HS 250h NAV,"55,830 mi.","$17,209"
54,2010 Lexus HS 250h Premium,"112,359 mi.","$10,980"
55,2011 Lexus HS 250h,"39,868 mi.","$14,995"
56,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
57,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
58,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
59,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
60,2010 Lexus HS 250h,"68,819 mi.","$12,998"
61,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
62,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
63,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
64,2010 Lexus HS 250h Premium,"155,574 mi.","$7,995"
65,2011 Lexus HS 250h HYBRID FULLY LOADED,"99,730 mi.","$11,395"
66,2010 Lexus HS 250h,"139,874 mi.","$8,903"
67,2011 Lexus HS 250h,"66,359 mi.","$10,999"
68,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
69,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
70,2011 Lexus HS 250h Premium,"183,861 mi.","$9,997"
71,2010 Lexus HS 250h PREMIUM,"100,083 mi.","$10,950"
72,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
73,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
74,2010 Lexus HS 250h Premium,"71,472 mi.","$13,493"
75,2011 Lexus HS 250h Sedan 4D HS250h Hybrid,"66,273 mi.","$12,920"
76,2010 Lexus HS 250h,"73,756 mi.","$11,980"
77,2011 Lexus HS 250h Premium,"44,078 mi.","$15,988"
78,2010 Lexus HS 250h Premium,"52,207 mi.","$12,813"
79,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
80,2010 Lexus HS 250h 250H,"64,437 mi.","$9,925"
81,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
82,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
83,2011 Lexus HS 250h 250H,"90,105 mi.","$11,245"
84,2010 Lexus HS 250h,"99,170 mi.","$11,998"
85,2010 Lexus HS 250h Premium,"128,778 mi.","$8,695"
86,2010 Lexus HS 250h,"56,258 mi.","$11,997"
87,2010 Lexus HS 250h,"93,272 mi.","$11,900"
88,2010 Lexus HS 250h,"71,029 mi.","$13,450"
89,2010 Lexus HS 250h 250H,"104,386 mi.","$11,998"
90,2010 Lexus HS 250h Premium,"71,359 mi.","$15,095"
91,2010 Lexus HS 250h Premium,"89,149 mi.","$14,998"
92,2011 Lexus HS 250h,"88,344 mi.","$15,895"
93,2010 Lexus HS 250h,"104,180 mi.","$10,692"
94,2010 Lexus HS 250h 4dr Sdn Hybrid,"125,001 mi.","$11,000"
95,2010 Lexus HS 250h 4dr Sdn Hybrid,"89,782 mi.","$11,995"
96,2010 Lexus HS 250h 250h,"82,466 mi.","$11,300"
97,2010 Lexus HS 250h Premium,"134,952 mi.","$8,499"
98,2010 Lexus HS 250h Premium,"121,945 mi.","$10,995"
99,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
100,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
101,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
102,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
103,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
104,2010 Lexus HS 250h Premium,"83,086 mi.","$12,300"
105,2011 Lexus HS 250h,"38,028 mi.","$14,995"
106,2010 Lexus HS 250h 4dr Sdn Hybrid Premium,"60,480 mi.","$13,995"
107,2010 Lexus HS 250h Base,"107,443 mi.","$10,900"
108,2010 Lexus HS 250h HYBRID,"91,000 mi.","$12,500"
109,2010 Lexus HS 250h Base,"122,026 mi.","$10,999"
110,2010 Lexus HS 250h 4dr Sdn Hybrid,"104,795 mi.","$8,999"
111,2010 Lexus HS 250h Premium,"124,599 mi.","$10,888"
112,2011 Lexus HS 250h Premium,"120,369 mi.","$8,995"
113,2010 Lexus HS 250h,"108,775 mi.","$10,250"
114,2010 Lexus HS 250h Sedan,"161,307 mi.","$8,900"
115,2010 Lexus HS 250h 4dr Sdn Hybrid Premium,"110,819 mi.","$9,900"
116,2010 Lexus HS 250h 250h,"111,591 mi.","$9,899"
117,2010 Lexus HS 250h 250H,"47,328 mi.","$15,089"
118,2010 Lexus HS 250h Premium 4dr Sedan,"69,398 mi.","$12,995"
119,2010 Lexus HS 250h Sedan,"147,987 mi.","$8,995"
120,2010 Lexus HS 250h 4dr Sdn Hybrid,"85,506 mi.","$14,995"
121,2010 Lexus HS 250h 250H,"100,849 mi.","$9,995"
122,2010 Lexus HS 250h Premium,"140,486 mi.","$9,998"
123,2010 Lexus HS 250h Premium,"91,044 mi.","$10,995"
124,2010 Lexus HS 250h Hybrid,"86,987 mi.","$8,890"
125,2010 Lexus HS 250h Premium,"89,607 mi.","$12,999"
126,2011 Lexus HS 250h Premium,"174,973 mi.","$8,000"
127,2010 Lexus HS 250h 250h,"96,226 mi.","$12,990"
128,2010 Lexus HS 250h Premium,"97,096 mi.","$9,994"
129,2010 Lexus HS 250h,"99,614 mi.","$12,888"
130,2011 Lexus HS 250h Premium,"91,893 mi.","$11,990"
131,2010 Lexus HS 250h Premium,"110,694 mi.","$11,980"
132,2010 Lexus HS 250h,"250,008 mi.","$5,800"
133,2011 Lexus HS 250h Premium,"78,212 mi.","$13,488"
134,2011 Lexus HS 250h,"57,831 mi.","$12,950"
135,2010 Lexus HS 250h Premium,"95,805 mi.","$11,980"
136,2010 Lexus HS 250h Premium,"92,136 mi.","$10,500"
137,2010 Lexus HS 250h Premium,"84,860 mi.","$9,999"
138,2011 Lexus HS 250h Premium,"35,583 mi.","$15,979"
139,2010 Lexus HS 250h,"69,455 mi.","$12,995"
140,2010 Lexus HS 250h Premium,"95,584 mi.",Not Priced
141,2010 Lexus HS 250h 250H,"67,815 mi.","$12,778"
142,2010 Lexus HS 250h 250H,"25,899 mi.","$19,995"
143,2010 Lexus HS 250h,"115,300 mi.",Not Priced
144,2010 Lexus HS 250h,"36,370 mi.",Not Priced
145,2011 Lexus HS 250h,"101,810 mi.",Not Priced
146,2010 Lexus HS 250h,"103,153 mi.",Not Priced
147,2010 Lexus HS 250h 4dr Sdn Hybrid,"131,816 mi.","$8,999"
148,2010 Lexus HS 250h,"98,294 mi.","$9,981"
149,2010 Lexus HS 250h,"71,649 mi.","$12,599"
150,2010 Lexus HS 250h Premium,"62,407 mi.","$16,400"
151,2010 Lexus HS 250h 250H,"115,380 mi.",Not Priced
152,2010 Lexus HS 250h 250h,"140,898 mi.","$8,377"
153,2010 Lexus HS 250h 4dr Sdn Hybrid,"52,876 mi.",Not Priced
