,Name,Mileage,Price
0,2007 Honda S2000,"82,259 mi.","$22,980"
1,2009 Honda S2000,"46,711 mi.","$26,499"
2,2001 Honda S2000 2dr Conv,"63,056 mi.","$16,990"
3,2008 Honda S2000,"38,237 mi.","$29,998"
4,2006 Honda S2000 MT,"39,490 mi.","$23,995"
5,2003 Honda S2000,"135,703 mi.","$13,500"
6,2008 Honda S2000 2dr Conv,"59,943 mi.","$22,500"
7,2007 Honda S2000 2dr Conv,"98,874 mi.","$17,000"
8,2000 Honda S2000,"58,861 mi.","$18,888"
9,2002 Honda S2000,"93,724 mi.","$15,777"
10,2002 Honda S2000,"39,336 mi.","$18,991"
11,2002 Honda S2000,"71,939 mi.","$17,687"
12,2000 Honda S2000 2dr Conv,"57,787 mi.","$16,999"
13,2008 Honda S2000,"78,712 mi.","$21,900"
14,2001 Honda S2000,"161,899 mi.","$11,993"
15,2005 Honda S2000,"128,066 mi.","$14,990"
16,2005 Honda S2000 MT,"71,780 mi.","$17,995"
17,2001 Honda S2000,"69,835 mi.","$15,995"
18,2005 Honda S2000,"67,000 mi.","$18,800"
19,2000 Honda S2000 2dr Conv,"64,128 mi.","$15,500"
20,2002 Honda S2000,"121,215 mi.","$11,934"
21,2007 Honda S2000,"91,781 mi.","$18,266"
22,2007 Honda S2000,"37,855 mi.","$29,900"
23,2001 Honda S2000 2dr Conv,"77,968 mi.","$15,950"
24,2001 Honda S2000 Base,"59,122 mi.","$18,484"
25,2002 Honda S2000,"67,326 mi.","$16,126"
26,2002 Honda S2000 2dr Conv,"54,399 mi.","$17,981"
27,2002 Honda S2000 2dr Conv,"31,916 mi.","$19,999"
28,2002 Honda S2000,"40,027 mi.","$17,900"
29,2001 Honda S2000,"83,904 mi.","$14,500"
30,2005 Honda S2000 MT,"54,351 mi.","$24,950"
31,2004 Honda S2000 Base 2dr Convertible,"60,800 mi.","$23,900"
32,2003 Honda S2000,"78,886 mi.","$15,500"
33,2001 Honda S2000 2dr Conv,"53,455 mi.","$18,790"
34,2001 Honda S2000 2dr Conv,"83,249 mi.","$14,805"
35,2001 Honda S2000 2dr Conv,"118,375 mi.","$15,981"
36,2004 Honda S2000 2dr Conv,"48,772 mi.","$22,950"
37,2002 Honda S2000 2dr Conv,"122,859 mi.","$15,950"
38,2001 Honda S2000 2dr Conv,"24,050 mi.","$23,000"
39,2009 Honda S2000,"52,051 mi.","$24,982"
40,2003 Honda S2000 2dr Conv,"110,215 mi.","$12,899"
41,2001 Honda S2000,"74,302 mi.","$14,900"
42,2003 Honda S2000 2dr Conv,"63,393 mi.","$14,995"
43,2000 Honda S2000,"66,766 mi.","$17,990"
44,2002 Honda S2000,"37,289 mi.","$21,900"
45,2000 Honda S2000 2dr Conv,"59,222 mi.","$16,500"
46,2006 Honda S2000 Base,"39,935 mi.","$24,999"
47,2002 Honda S2000 2dr Conv,"77,444 mi.","$16,995"
48,2007 Honda S2000 2dr Conv,"89,362 mi.","$18,999"
49,2001 Honda S2000 2dr Conv,"64,617 mi.","$17,500"
50,2003 Honda S2000 2dr Conv,"61,584 mi.","$29,995"
51,2001 Honda S2000,"15,473 mi.","$27,950"
52,2004 Honda S2000 2dr Conv,"84,641 mi.","$19,495"
53,2000 Honda S2000 2dr Conv,"75,654 mi.","$15,985"
54,2001 Honda S2000 2dr Conv,"119,082 mi.","$12,499"
55,2004 Honda S2000 Base,"72,450 mi.","$18,300"
56,2007 Honda S2000 Sport,"66,832 mi.","$20,995"
57,2002 Honda S2000 2dr Conv,"95,164 mi.","$14,207"
58,2002 Honda S2000,"78,595 mi.","$17,500"
59,2007 Honda S2000 2dr Conv,"119,572 mi.","$15,995"
60,2002 Honda S2000 2dr Conv,"118,871 mi.","$14,991"
61,2001 Honda S2000,"47,218 mi.","$15,998"
62,2000 Honda S2000,"108,269 mi.","$12,999"
63,2008 Honda S2000,"66,937 mi.","$24,599"
64,2005 Honda S2000 CONVERTABLE,"35,812 mi.","$23,995"
65,2008 Honda S2000 2dr Conv,"78,236 mi.","$19,998"
66,2007 Honda S2000,"43,732 mi.","$27,998"
67,2001 Honda S2000 2dr Conv,"65,000 mi.","$17,995"
68,2004 Honda S2000,"125,945 mi.","$15,500"
69,2000 Honda S2000 2dr Conv,"94,507 mi.","$17,999"
70,2003 Honda S2000,"136,040 mi.","$13,488"
71,2001 Honda S2000,"41,485 mi.","$17,091"
72,2002 Honda S2000,"48,492 mi.","$18,800"
73,2006 Honda S2000,"65,000 mi.","$19,988"
74,2000 Honda S2000,"65,541 mi.","$17,850"
75,2006 Honda S2000,"129,809 mi.","$14,991"
76,2001 Honda S2000,"37,062 mi.","$22,991"
77,2000 Honda S2000 2dr Conv,"114,000 mi.","$13,999"
78,2006 Honda S2000 MT,"87,677 mi.","$18,991"
79,2004 Honda S2000 2dr Conv,"21,745 mi.","$22,986"
80,2006 Honda S2000,"76,909 mi.","$18,995"
81,2006 Honda S2000 MT,"62,681 mi.","$17,991"
82,2002 Honda S2000 2dr Conv,"84,146 mi.","$17,888"
83,2003 Honda S2000 2dr Conv,"110,539 mi.","$11,995"
84,2005 Honda S2000 MT,"117,026 mi.","$13,999"
85,2004 Honda S2000,"90,506 mi.","$14,995"
86,2002 Honda S2000,"136,824 mi.","$13,995"
87,2006 Honda S2000 MT,"22,978 mi.","$24,995"
88,2003 Honda S2000 2dr Conv,"94,406 mi.","$17,995"
89,2006 Honda S2000,"46,008 mi.","$20,900"
90,2002 Honda S2000 Base,"52,246 mi.","$19,977"
91,2005 Honda S2000 MT,"56,340 mi.","$20,718"
92,2006 Honda S2000 MT,"66,686 mi.","$20,991"
93,2003 Honda S2000,"84,622 mi.","$16,136"
94,2005 Honda S2000 MT,"34,405 mi.","$24,985"
95,2004 Honda S2000,"50,627 mi.","$24,995"
96,2005 Honda S2000,"62,930 mi.","$20,990"
97,2002 Honda S2000 2dr Conv,"56,540 mi.","$19,800"
98,2004 Honda S2000 2dr Conv,"101,631 mi.","$13,900"
99,2000 Honda S2000,"57,499 mi.","$19,987"
100,2005 Honda S2000,"91,655 mi.","$19,999"
101,2007 Honda S2000,"101,192 mi.","$19,999"
102,2002 Honda S2000,"168,962 mi.","$13,931"
103,2006 Honda S2000 MT,"54,392 mi.","$19,991"
104,2007 Honda S2000,"37,326 mi.","$23,995"
105,2007 Honda S2000 2dr Conv,"35,746 mi.","$22,577"
106,2005 Honda S2000 MT,"80,309 mi.","$13,399"
107,2008 Honda S2000 2dr Conv,"61,620 mi.","$22,991"
108,2005 Honda S2000 MT,"23,794 mi.","$23,900"
109,2005 Honda S2000 MT,"72,298 mi.","$13,400"
110,2004 Honda S2000 Convertible,"60,003 mi.","$17,994"
111,2000 Honda S2000 2dr Conv,"51,366 mi.","$15,995"
112,2009 Honda S2000,"31,293 mi.","$30,994"
113,2000 Honda S2000,"49,425 mi.","$16,995"
114,2003 Honda S2000,"53,625 mi.","$15,495"
115,2003 Honda S2000,"62,076 mi.","$16,591"
116,2006 Honda S2000,"89,405 mi.","$15,698"
117,2000 Honda S2000 2dr Conv,"21,640 mi.","$25,499"
118,2004 Honda S2000,"66,592 mi.","$19,889"
119,2006 Honda S2000 MT,"52,748 mi.","$20,999"
120,2006 Honda S2000,"78,787 mi.","$15,401"
121,2004 Honda S2000 2dr Conv,"91,012 mi.","$16,177"
122,2000 Honda S2000 2dr Conv,"38,777 mi.","$14,499"
123,2005 Honda S2000,"82,305 mi.","$19,900"
124,2009 Honda S2000,"53,492 mi.","$24,999"
125,2002 Honda S2000 2dr Conv,"100,364 mi.","$13,500"
126,2000 Honda S2000,"49,005 mi.","$15,987"
127,2004 Honda S2000 2dr Conv,"77,390 mi.","$17,000"
128,2005 Honda S2000,"48,237 mi.","$19,995"
129,2007 Honda S2000,"39,510 mi.","$26,900"
130,2005 Honda S2000 Roadster,"119,674 mi.","$14,995"
131,2002 Honda S2000,"206,303 mi.","$9,745"
132,2001 Honda S2000 Base,"72,626 mi.","$16,991"
133,2007 Honda S2000,"27,651 mi.","$26,900"
134,2000 Honda S2000 Convertible,"70,489 mi.","$17,995"
135,2007 Honda S2000,"30,057 mi.","$27,995"
136,2000 Honda S2000,"66,812 mi.","$15,000"
137,2005 Honda S2000,"78,910 mi.","$17,700"
138,2002 Honda S2000,"156,907 mi.","$9,990"
139,2003 Honda S2000 2dr Conv,"70,023 mi.","$14,995"
140,2006 Honda S2000,"91,744 mi.","$17,999"
141,2005 Honda S2000 MT,"100,015 mi.","$11,999"
142,2004 Honda S2000 2dr Conv,"75,332 mi.","$17,995"
143,2003 Honda S2000 2dr Conv,"93,869 mi.","$11,499"
144,2007 Honda S2000 2dr Conv,"79,014 mi.","$13,999"
145,2005 Honda S2000 MT,"35,822 mi.","$22,997"
146,2004 Honda S2000 Base,"38,003 mi.","$22,998"
147,2003 Honda S2000 2dr Conv,"83,591 mi.","$14,995"
148,2001 Honda S2000 2dr Conv,"16,979 mi.","$20,999"
149,2003 Honda S2000,"135,576 mi.","$9,998"
150,2005 Honda S2000,"58,201 mi.","$19,890"
151,2006 Honda S2000,"115,277 mi.","$11,995"
152,2003 Honda S2000,"28,712 mi.","$18,990"
153,2009 Honda S2000 2dr Conv,"11,498 mi.","$35,993"
154,2006 Honda S2000 MT,"57,536 mi.","$21,500"
155,2000 Honda S2000,"84,483 mi.","$14,990"
156,2007 Honda S2000 2dr Conv,"32,300 mi.","$25,523"
157,2008 Honda S2000,"36,219 mi.","$26,881"
158,2001 Honda S2000,"38,141 mi.","$16,791"
159,2004 Honda S2000,"20,750 mi.","$25,777"
160,2005 Honda S2000 MT,"61,522 mi.","$16,999"
161,2003 Honda S2000 2dr Conv,"120,582 mi.","$13,995"
162,2006 Honda S2000,"88,017 mi.","$11,999"
163,2006 Honda S2000,"53,591 mi.","$18,982"
164,2009 Honda S2000 2dr Conv,"77,206 mi.","$20,999"
165,2008 Honda S2000 2dr Conv,"45,972 mi.","$24,985"
166,2005 Honda S2000,"117,355 mi.","$15,800"
167,2007 Honda S2000 2dr Conv,"126,573 mi.","$10,499"
168,2003 Honda S2000 2dr Conv,"123,400 mi.","$13,991"
169,2001 Honda S2000 2dr Conv,"38,602 mi.","$17,895"
170,2005 Honda S2000,"89,192 mi.","$15,800"
171,2003 Honda S2000 2dr Conv,"26,821 mi.","$23,995"
172,2005 Honda S2000 2DR ROADSTER VTEC,"28,904 mi.","$23,786"
173,2006 Honda S2000,"47,541 mi.","$23,399"
174,2007 Honda S2000 Base,"48,064 mi.","$23,500"
175,2003 Honda S2000,"80,000 mi.","$12,500"
176,2005 Honda S2000,"53,500 mi.","$22,999"
177,2003 Honda S2000,"33,134 mi.","$27,000"
178,2005 Honda S2000,"111,200 mi.","$13,500"
179,2005 Honda S2000,"145,000 mi.","$13,500"
180,2000 Honda S2000,"138,000 mi.","$9,400"
181,2001 Honda S2000,"20,550 mi.","$24,999"
182,2005 Honda S2000,"59,000 mi.","$19,500"
183,2004 Honda S2000,"38,500 mi.","$21,999"
184,2003 Honda S2000,"51,000 mi.","$18,500"
185,2007 Honda S2000,"125,000 mi.","$15,000"
186,2006 Honda S2000,"50,475 mi.","$28,500"
187,2000 Honda S2000,"121,000 mi.","$11,000"
188,2005 Honda S2000,"102,000 mi.","$13,750"
189,2002 Honda S2000,"80,919 mi.","$14,250"
190,2008 Honda S2000 CR,"55,000 mi.","$22,500"
191,2003 Honda S2000,"45,500 mi.","$31,000"
192,2001 Honda S2000,"164,000 mi.","$7,500"
193,2008 Honda S2000 CR,"40,000 mi.","$38,000"
194,2008 Honda S2000 CR,"40,000 mi.","$38,000"
195,2007 Honda S2000,"83,300 mi.","$18,750"
196,2009 Honda S2000,"14,409 mi.","$38,995"
197,2003 Honda S2000,"28,410 mi.","$24,000"
198,2002 Honda S2000,"101,395 mi.","$13,100"
199,2002 Honda S2000,"44,000 mi.","$20,005"
200,2005 Honda S2000,"38,500 mi.","$23,800"
201,2004 Honda S2000 2dr Conv,0 mi.,Not Priced
202,2006 Honda S2000 MT,"71,304 mi.","$15,999"
203,2006 Honda S2000 MT,"88,059 mi.","$17,999"
204,2008 Honda S2000 2dr Conv,"43,258 mi.","$26,888"
205,2005 Honda S2000,"74,729 mi.","$19,800"
206,2001 Honda S2000,"120,681 mi.","$13,999"
207,2001 Honda S2000,0 mi.,Not Priced
208,2001 Honda S2000,"55,952 mi.","$15,999"
209,2001 Honda S2000 2dr Conv,"304,887 mi.",Not Priced
210,2005 Honda S2000,"109,047 mi.","$10,521"
211,2005 Honda S2000 MT,"106,751 mi.","$15,000"
212,2001 Honda S2000 2dr Conv,"60,859 mi.","$17,989"
213,2004 Honda S2000,"70,364 mi.","$27,995"
