,Name,Mileage,Price
0,2015 Chevrolet Express 2500 Work Van,"13,574 mi.","$20,890"
1,2015 Chevrolet Express 2500 LT,"105,188 mi.","$12,990"
2,2016 Chevrolet Express 2500 Work Van,"43,788 mi.","$24,000"
3,2018 Chevrolet Express 2500 Work Van,"3,787 mi.","$49,694"
4,2017 Chevrolet Express 2500 Work Van,"21,490 mi.","$24,694"
5,2015 Chevrolet Express 2500 LT,"96,139 mi.","$16,498"
6,2017 Chevrolet Express 2500 Work Van,"19,177 mi.","$24,881"
7,2015 Chevrolet Express 2500 LT,"50,814 mi.","$16,921"
8,2018 Chevrolet Express 2500 Work Van,"6,054 mi.","$54,750"
9,2014 Chevrolet Express 2500 Work Van,"111,325 mi.","$13,995"
10,2017 Chevrolet Express 2500 Work Van,"9,354 mi.","$23,998"
11,2017 Chevrolet Express 2500 LT,"47,352 mi.","$19,699"
12,2017 Chevrolet Express 2500 Work Van,"24,943 mi.","$22,798"
13,2017 Chevrolet Express 2500 LT,"47,352 mi.","$19,699"
14,2009 Chevrolet Express 2500 Cargo,"44,463 mi.","$16,980"
15,2017 Chevrolet Express 2500 Work Van,"6,213 mi.","$29,000"
16,2016 Chevrolet Express 2500 LT,"28,124 mi.","$21,680"
17,2018 Chevrolet Express 2500 Work Van,"55,139 mi.","$20,000"
18,2008 Chevrolet Express 2500 Cargo,"21,678 mi.","$13,999"
19,2015 Chevrolet Express 2500 Work Van,"40,519 mi.","$38,597"
20,2018 Chevrolet Express 2500 LT,"12,022 mi.","$25,995"
21,2018 Chevrolet Express 2500 Work Van,"18,369 mi.","$23,572"
22,2014 Chevrolet Express 2500 Work Van,"339,354 mi.","$8,985"
23,2018 Chevrolet Express 2500 LT,"14,200 mi.","$23,490"
24,2014 Chevrolet Express 2500 Work Van,"145,720 mi.","$14,995"
25,2017 Chevrolet Express 2500 LT,"47,352 mi.","$19,699"
26,2015 Chevrolet Express 2500 Work Van,"25,564 mi.","$18,000"
27,2018 Chevrolet Express 2500 Work Van,"18,696 mi.","$26,900"
28,2017 Chevrolet Express 2500 LT,"47,352 mi.","$19,699"
29,2012 Chevrolet Express 2500 Work Van,"75,000 mi.","$15,995"
30,2017 Chevrolet Express 2500 LT,"47,352 mi.","$19,699"
31,2017 Chevrolet Express 2500 LT,"30,769 mi.","$21,499"
32,2017 Chevrolet Express 2500 LT,"30,205 mi.","$21,499"
33,2013 Chevrolet Express 2500 Work Van,"131,951 mi.","$12,999"
34,2012 Chevrolet Express 2500 Work Van,"81,520 mi.","$14,999"
35,2015 Chevrolet Express 2500 Work Van,"59,217 mi.","$18,405"
36,2017 Chevrolet Express 2500 Work Van,"37,798 mi.","$22,257"
37,2017 Chevrolet Express 2500 LT,"32,649 mi.","$21,997"
38,2012 Chevrolet Express 2500 LT,"64,189 mi.","$14,788"
39,2010 Chevrolet Express 2500 Work Van,"84,381 mi.","$12,500"
40,2014 Chevrolet Express 2500 Work Van,"104,072 mi.","$14,850"
41,2011 Chevrolet Express 2500 Work Van,"175,384 mi.","$7,450"
42,2015 Chevrolet Express 2500 LT,"47,230 mi.","$19,995"
43,2015 Chevrolet Express 2500 LT,"30,904 mi.","$19,900"
44,2017 Chevrolet Express 2500 LT,"26,499 mi.","$22,407"
45,2016 Chevrolet Express 2500 Work Van,"30,018 mi.","$21,500"
46,2014 Chevrolet Express 2500 Work Van,"106,989 mi.","$13,549"
47,2018 Chevrolet Express 2500 Work Van,"2,315 mi.","$26,800"
48,2018 Chevrolet Express 2500 LT,"16,546 mi.","$26,895"
49,2007 Chevrolet Express 2500 Cargo,"61,541 mi.","$11,593"
50,2015 Chevrolet Express 2500 Work Van,"27,158 mi.","$19,977"
51,2018 Chevrolet Express 2500 Work Van,"22,445 mi.","$23,988"
52,2016 Chevrolet Express 2500 Work Van,"2,968 mi.","$24,888"
53,2017 Chevrolet Express 2500 LT,"44,623 mi.","$18,489"
54,2008 Chevrolet Express 2500 Cargo,"106,490 mi.","$8,995"
55,2016 Chevrolet Express 2500 Work Van,"56,129 mi.","$24,995"
56,2018 Chevrolet Express 2500 LT,"13,307 mi.","$24,900"
57,2016 Chevrolet Express 2500 Work Van,"11,751 mi.","$47,351"
