,Name,Mileage,Price
0,2017 Nissan Rogue Sport SV,374 mi.,"$18,991"
1,2018 Nissan Rogue Sport S,"11,651 mi.","$16,995"
2,2017 Nissan Rogue Sport S,"1,041 mi.","$17,890"
3,2017 Nissan Rogue Sport SV,"35,504 mi.","$15,495"
4,2018 Nissan Rogue Sport S,"3,611 mi.","$17,994"
5,2018 Nissan Rogue Sport S,"19,292 mi.","$15,833"
6,2018 Nissan Rogue Sport S,"17,093 mi.","$15,933"
7,2018 Nissan Rogue Sport S,"23,066 mi.","$18,233"
8,2017 Nissan Rogue Sport S,"14,695 mi.","$17,998"
9,2017 Nissan Rogue Sport SV,"22,973 mi.","$18,700"
10,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
11,2017 Nissan Rogue Sport SV,"18,294 mi.","$19,000"
12,2017 Nissan Rogue Sport SV,"27,044 mi.","$17,855"
13,2017 Nissan Rogue Sport SL,"10,629 mi.","$21,822"
14,2017 Nissan Rogue Sport SL,"10,641 mi.","$21,355"
15,2017 Nissan Rogue Sport S,"7,893 mi.","$18,580"
16,2017 Nissan Rogue Sport SV,"17,747 mi.","$17,999"
17,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
18,2017 Nissan Rogue Sport S,"5,603 mi.","$17,298"
19,2017 Nissan Rogue Sport SV,"6,475 mi.","$20,490"
20,2018 Nissan Rogue Sport S,"1,796 mi.","$19,225"
21,2018 Nissan Rogue Sport S,"5,777 mi.","$17,497"
22,2017 Nissan Rogue Sport SL,"17,899 mi.","$22,998"
23,2018 Nissan Rogue Sport S,"20,267 mi.","$15,498"
24,2017 Nissan Rogue Sport SL,"21,140 mi.","$21,998"
25,2017 Nissan Rogue Sport SL,"7,150 mi.","$22,998"
26,2017 Nissan Rogue Sport SL,"15,751 mi.","$21,959"
27,2017 Nissan Rogue Sport S,"8,924 mi.","$17,997"
28,2017 Nissan Rogue Sport SV,"12,346 mi.","$18,000"
29,2017 Nissan Rogue Sport SV,"11,746 mi.","$20,986"
30,2017 Nissan Rogue Sport S,"8,363 mi.","$16,500"
31,2017 Nissan Rogue Sport SL,"16,324 mi.","$20,253"
32,2018 Nissan Rogue Sport S,"14,249 mi.","$17,535"
33,2017 Nissan Rogue Sport SV,"17,747 mi.","$17,999"
34,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
35,2017 Nissan Rogue Sport S,"10,900 mi.","$17,700"
36,2017 Nissan Rogue Sport SV,"10,795 mi.","$19,835"
37,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
38,2017 Nissan Rogue Sport SV,"12,350 mi.","$19,600"
39,2017 Nissan Rogue Sport S,"10,900 mi.","$17,700"
40,2017 Nissan Rogue Sport S,"32,335 mi.","$18,992"
41,2017 Nissan Rogue Sport SL,"14,690 mi.","$22,490"
42,2017 Nissan Rogue Sport SL,"5,285 mi.","$22,900"
43,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
44,2018 Nissan Rogue Sport S,"4,763 mi.","$18,500"
45,2017 Nissan Rogue Sport S,"20,395 mi.","$17,801"
46,2017 Nissan Rogue Sport SV,"18,294 mi.","$19,000"
47,2017 Nissan Rogue Sport SL,"3,729 mi.","$23,485"
48,2018 Nissan Rogue Sport S,"13,681 mi.","$16,993"
49,2017 Nissan Rogue Sport SL,"11,014 mi.","$21,400"
50,2018 Nissan Rogue Sport SV,"4,471 mi.","$19,477"
51,2018 Nissan Rogue Sport S,"4,133 mi.","$17,277"
52,2018 Nissan Rogue Sport S,"16,371 mi.","$17,500"
53,2018 Nissan Rogue Sport S,"19,807 mi.","$15,999"
54,2018 Nissan Rogue Sport S,"14,746 mi.","$15,999"
55,2018 Nissan Rogue Sport S,"12,029 mi.","$15,999"
56,2018 Nissan Rogue Sport S,"14,848 mi.","$16,490"
57,2018 Nissan Rogue Sport S,"7,358 mi.","$15,977"
58,2017 Nissan Rogue Sport S,"8,167 mi.","$18,503"
59,2018 Nissan Rogue Sport S,"14,378 mi.","$15,998"
60,2017 Nissan Rogue Sport S,"21,618 mi.","$13,999"
61,2018 Nissan Rogue Sport S,"18,877 mi.","$17,718"
62,2017 Nissan Rogue Sport SV,"18,294 mi.","$19,000"
63,2017 Nissan Rogue Sport SV,"8,644 mi.","$19,788"
64,2018 Nissan Rogue Sport S,"15,826 mi.","$18,915"
65,2018 Nissan Rogue Sport S,"1,815 mi.","$20,995"
66,2017 Nissan Rogue Sport S,"19,551 mi.","$14,999"
67,2018 Nissan Rogue Sport S,"12,361 mi.","$16,991"
68,2018 Nissan Rogue Sport S,"22,694 mi.","$14,997"
69,2017 Nissan Rogue Sport SV,"18,294 mi.","$19,000"
70,2017 Nissan Rogue Sport SV,"18,294 mi.","$19,000"
71,2017 Nissan Rogue Sport SL,"12,281 mi.","$22,778"
72,2017 Nissan Rogue Sport SL,"10,778 mi.","$24,999"
73,2017 Nissan Rogue Sport S,"14,321 mi.","$19,599"
74,2017 Nissan Rogue Sport SV,"17,747 mi.","$17,999"
