,Name,Mileage,Price
0,2006 Cadillac DTS Base,"156,384 mi.","$3,999"
1,2007 Cadillac DTS V8,"80,957 mi.","$6,200"
2,2006 Cadillac DTS Luxury II,"99,196 mi.","$6,000"
3,2009 Cadillac DTS w/1SC,"88,883 mi.","$8,495"
4,2010 Cadillac DTS,"65,202 mi.","$11,599"
5,2008 Cadillac DTS w/1SA,"40,198 mi.","$12,000"
6,2007 Cadillac DTS Luxury,"83,071 mi.","$6,499"
7,2008 Cadillac DTS,"49,698 mi.","$12,998"
8,2008 Cadillac DTS Base,"201,532 mi.","$3,881"
9,2006 Cadillac DTS Base,"114,195 mi.","$6,900"
10,2007 Cadillac DTS V8,"131,012 mi.","$3,944"
11,2006 Cadillac DTS Performance,"103,691 mi.","$6,999"
12,2008 Cadillac DTS Base,"124,889 mi.","$5,993"
13,2006 Cadillac DTS,"107,668 mi.","$7,995"
14,2007 Cadillac DTS,"128,361 mi.","$5,999"
15,2010 Cadillac DTS Base,"54,115 mi.","$9,991"
16,2008 Cadillac DTS ONE OWNER,"45,633 mi.","$9,995"
17,2009 Cadillac DTS 1SC,"86,290 mi.","$7,900"
18,2009 Cadillac DTS 1SD,"118,605 mi.","$6,991"
19,2006 Cadillac DTS Base,"62,496 mi.","$7,200"
20,2010 Cadillac DTS w/1SC,"85,407 mi.","$11,829"
21,2010 Cadillac DTS Premium,"106,016 mi.","$8,999"
22,2011 Cadillac DTS Premium,"94,824 mi.","$10,475"
23,2009 Cadillac DTS Luxury,"110,742 mi.","$6,999"
24,2007 Cadillac DTS Luxury I,"60,317 mi.","$7,800"
25,2007 Cadillac DTS Luxury I,"170,050 mi.","$4,490"
26,2006 Cadillac DTS,"137,750 mi.","$4,999"
27,2009 Cadillac DTS,"87,968 mi.","$8,999"
28,2007 Cadillac DTS Luxury,"78,410 mi.","$6,295"
29,2006 Cadillac DTS,"133,139 mi.","$3,200"
30,2009 Cadillac DTS 1SB,"49,136 mi.","$11,988"
31,2007 Cadillac DTS Luxury,"79,345 mi.","$6,499"
32,2010 Cadillac DTS,"74,837 mi.","$10,820"
33,2006 Cadillac DTS,"99,081 mi.","$6,500"
34,2007 Cadillac DTS Luxury I,"79,406 mi.","$7,916"
35,2011 Cadillac DTS V8,"59,672 mi.","$10,485"
36,2007 Cadillac DTS Luxury I,"107,932 mi.","$6,332"
37,2007 Cadillac DTS Luxury,"140,863 mi.","$5,499"
38,2006 Cadillac DTS W/LEATHER,"131,155 mi.","$5,350"
39,2011 Cadillac DTS Luxury Collection,"35,024 mi.","$16,855"
40,2011 Cadillac DTS Premium Collection,"82,285 mi.","$11,285"
41,2009 Cadillac DTS 1SA,"77,341 mi.","$8,995"
42,2011 Cadillac DTS Premium,"87,292 mi.","$11,380"
43,2007 Cadillac DTS,"97,764 mi.","$7,495"
44,2011 Cadillac DTS Premium Collection,"86,013 mi.","$11,198"
45,2008 Cadillac DTS Base,"88,003 mi.","$7,895"
46,2010 Cadillac DTS Base,"71,777 mi.","$10,990"
47,2007 Cadillac DTS V8,"89,000 mi.","$6,300"
48,2007 Cadillac DTS Luxury I,"140,752 mi.","$5,800"
49,2011 Cadillac DTS Luxury Collection,"88,484 mi.","$11,977"
50,2007 Cadillac DTS,"56,871 mi.","$9,855"
51,2008 Cadillac DTS Performance,"117,189 mi.","$7,900"
52,2009 Cadillac DTS 1SC,"110,925 mi.","$7,995"
53,2007 Cadillac DTS Luxury II,"169,886 mi.","$5,995"
54,2011 Cadillac DTS Premium,"100,025 mi.","$9,845"
55,2010 Cadillac DTS Base,"101,878 mi.","$9,750"
56,2008 Cadillac DTS 1SE,"45,975 mi.","$9,650"
57,2006 Cadillac DTS Base,"97,602 mi.","$5,995"
58,2007 Cadillac DTS Luxury,"185,834 mi.","$3,995"
59,2006 Cadillac DTS,"49,721 mi.","$8,990"
60,2009 Cadillac DTS 1SC,"68,277 mi.","$8,900"
61,2010 Cadillac DTS Premium Collection,"111,433 mi.","$6,497"
62,2008 Cadillac DTS 1SD,"83,001 mi.","$7,413"
63,2009 Cadillac DTS,"121,428 mi.","$6,490"
64,2011 Cadillac DTS Premium Collection,"109,053 mi.","$9,750"
65,2011 Cadillac DTS Platinum Collection,"106,636 mi.","$11,257"
66,2008 Cadillac DTS 1SC,"97,888 mi.","$6,999"
67,2007 Cadillac DTS Luxury,"94,014 mi.","$6,000"
68,2009 Cadillac DTS 1SB,"121,528 mi.","$5,900"
69,2010 Cadillac DTS Premium Collection,"129,550 mi.","$7,995"
70,2010 Cadillac DTS W/1SD,"49,743 mi.","$15,999"
71,2008 Cadillac DTS 1SC,"97,339 mi.","$6,000"
72,2007 Cadillac DTS,"93,854 mi.","$6,488"
73,2010 Cadillac DTS Platinum Collection,"115,443 mi.","$8,788"
74,2006 Cadillac DTS Luxury,"69,476 mi.","$6,999"
75,2006 Cadillac DTS w/1SD,"110,331 mi.","$4,289"
76,2007 Cadillac DTS Luxury I,"46,130 mi.","$9,988"
77,2007 Cadillac DTS Performance,"93,765 mi.","$6,900"
78,2007 Cadillac DTS,"74,230 mi.","$7,950"
79,2008 Cadillac DTS,"96,415 mi.","$7,800"
80,2009 Cadillac DTS 1SB,"54,157 mi.","$9,466"
81,2006 Cadillac DTS W/1SC,"135,017 mi.","$6,998"
82,2006 Cadillac DTS,"93,657 mi.","$6,488"
83,2006 Cadillac DTS w/1SC,"121,963 mi.","$7,988"
84,2011 Cadillac DTS Luxury,"124,238 mi.","$7,995"
85,2008 Cadillac DTS Base,"86,288 mi.","$9,998"
86,2010 Cadillac DTS,"57,994 mi.","$11,999"
87,2008 Cadillac DTS Performance,"102,325 mi.","$6,995"
88,2011 Cadillac DTS Premium Collection,"102,055 mi.","$7,700"
89,2010 Cadillac DTS Base,"67,538 mi.","$10,000"
90,2007 Cadillac DTS Luxury II,"94,343 mi.","$6,750"
91,2006 Cadillac DTS Base,"86,000 mi.","$6,890"
92,2011 Cadillac DTS Platinum Collection,"83,802 mi.","$10,975"
93,2006 Cadillac DTS Performance,"56,771 mi.","$8,995"
94,2010 Cadillac DTS Base,"96,442 mi.","$9,500"
95,2008 Cadillac DTS Base,"78,907 mi.","$9,990"
96,2009 Cadillac DTS 1SD,"39,996 mi.","$9,995"
97,2008 Cadillac DTS Base,"63,995 mi.","$6,990"
98,2010 Cadillac DTS Luxury Collection,"82,967 mi.","$8,990"
99,2008 Cadillac DTS 1SB,"84,027 mi.","$6,750"
100,2007 Cadillac DTS Luxury,"180,717 mi.","$3,950"
101,2008 Cadillac DTS Base,"74,585 mi.","$9,650"
102,2008 Cadillac DTS 1SE,"65,334 mi.","$8,995"
103,2011 Cadillac DTS Premium Collection,"81,399 mi.","$9,790"
104,2007 Cadillac DTS Luxury,"140,504 mi.","$9,999"
105,2008 Cadillac DTS Luxury I,"91,000 mi.","$8,495"
106,2009 Cadillac DTS W-1SC,"88,732 mi.","$8,900"
107,2006 Cadillac DTS w/1SE,"138,335 mi.","$5,190"
108,2008 Cadillac DTS Base,"147,336 mi.","$4,988"
109,2008 Cadillac DTS w/1SC,"56,362 mi.","$8,488"
110,2008 Cadillac DTS w/1SD,"93,157 mi.","$7,883"
111,2006 Cadillac DTS Base,"164,870 mi.","$4,995"
112,2011 Cadillac DTS Base,"160,746 mi.","$6,000"
113,2011 Cadillac DTS Premium Collection,"68,313 mi.","$13,488"
114,2009 Cadillac DTS 1SC,"37,160 mi.","$12,995"
115,2009 Cadillac DTS w/1SA,"90,100 mi.","$9,952"
116,2006 Cadillac DTS Base,"63,015 mi.","$7,000"
117,2011 Cadillac DTS Premium,"68,620 mi.","$9,991"
118,2010 Cadillac DTS Base,"89,079 mi.","$8,385"
119,2006 Cadillac DTS Base,"76,243 mi.","$8,986"
120,2006 Cadillac DTS,"96,005 mi.","$6,495"
121,2008 Cadillac DTS V8,"86,553 mi.","$8,995"
122,2011 Cadillac DTS,"60,929 mi.","$15,995"
123,2011 Cadillac DTS Luxury,"99,031 mi.","$10,000"
124,2010 Cadillac DTS,"76,068 mi.","$12,998"
125,2008 Cadillac DTS Base,"169,929 mi.","$4,900"
126,2008 Cadillac DTS Performance,"90,302 mi.","$8,995"
127,2006 Cadillac DTS Luxury,"145,300 mi.","$5,998"
128,2007 Cadillac DTS Luxury,"109,113 mi.","$4,995"
129,2008 Cadillac DTS W/1SA,"43,872 mi.","$10,980"
130,2008 Cadillac DTS V8,"109,788 mi.","$6,995"
131,2011 Cadillac DTS,"134,998 mi.","$8,963"
132,2007 Cadillac DTS,"126,000 mi.","$5,495"
133,2011 Cadillac DTS Base,"195,789 mi.","$6,995"
134,2010 Cadillac DTS Luxury Collection,"103,776 mi.","$8,790"
135,2008 Cadillac DTS Luxury III,"94,182 mi.","$12,990"
136,2009 Cadillac DTS 1SC,"117,025 mi.","$5,995"
137,2008 Cadillac DTS Luxury II,"128,331 mi.","$6,490"
138,2008 Cadillac DTS Base,"100,179 mi.","$6,995"
139,2009 Cadillac DTS 1SC,"91,146 mi.","$7,488"
140,2008 Cadillac DTS,"102,558 mi.","$6,995"
141,2011 Cadillac DTS Premium Collection,"160,417 mi.","$8,200"
142,2007 Cadillac DTS Luxury,"62,121 mi.","$7,750"
143,2009 Cadillac DTS,"120,000 mi.","$6,999"
144,2008 Cadillac DTS Performance,"88,838 mi.","$7,995"
145,2009 Cadillac DTS W/1SE,"153,713 mi.","$4,888"
146,2006 Cadillac DTS W/1SC,"62,155 mi.","$7,495"
147,2008 Cadillac DTS W/1SA,"112,115 mi.","$5,490"
148,2009 Cadillac DTS 1SD,"100,420 mi.","$7,779"
149,2006 Cadillac DTS Base,"111,960 mi.","$5,500"
150,2007 Cadillac DTS Performance,"80,549 mi.","$7,995"
151,2008 Cadillac DTS Luxury II,"187,075 mi.","$3,450"
152,2008 Cadillac DTS Base,"118,959 mi.","$9,990"
153,2006 Cadillac DTS Luxury,"130,231 mi.","$5,999"
154,2006 Cadillac DTS,"68,836 mi.","$13,400"
155,2010 Cadillac DTS Premium,"82,370 mi.","$9,995"
156,2010 Cadillac DTS W/1SA,"77,341 mi.","$8,695"
157,2006 Cadillac DTS Base,"77,052 mi.","$8,900"
158,2009 Cadillac DTS 1SB,"84,359 mi.","$8,990"
159,2007 Cadillac DTS,"88,808 mi.","$4,990"
160,2007 Cadillac DTS Luxury I,"123,465 mi.","$6,288"
161,2011 Cadillac DTS Premium Collection,"118,740 mi.","$9,995"
162,2007 Cadillac DTS Performance,"101,180 mi.","$6,900"
163,2008 Cadillac DTS W/1SC,"100,347 mi.","$10,910"
164,2008 Cadillac DTS Base,"81,326 mi.","$7,995"
165,2008 Cadillac DTS 1SB,"131,072 mi.","$5,995"
166,2008 Cadillac DTS Base,"70,386 mi.","$7,495"
167,2011 Cadillac DTS Platinum Collection,"94,915 mi.","$9,600"
168,2009 Cadillac DTS 1SB,"131,000 mi.","$5,995"
169,2009 Cadillac DTS 1SC,"128,378 mi.","$6,940"
170,2007 Cadillac DTS Luxury,"61,699 mi.","$6,950"
171,2009 Cadillac DTS 1SD,"122,481 mi.","$7,990"
172,2008 Cadillac DTS Luxury II,"93,363 mi.","$7,900"
173,2008 Cadillac DTS Base,"182,692 mi.","$4,495"
174,2009 Cadillac DTS 1SC,"79,451 mi.","$10,890"
175,2011 Cadillac DTS Luxury Collection,"107,132 mi.","$8,999"
176,2010 Cadillac DTS Base,"116,847 mi.","$8,000"
177,2008 Cadillac DTS,"83,544 mi.","$10,500"
178,2006 Cadillac DTS,"140,639 mi.","$6,688"
179,2009 Cadillac DTS 1SA,"59,345 mi.","$11,900"
180,2011 Cadillac DTS Luxury Collection,"71,983 mi.","$10,999"
181,2006 Cadillac DTS Base,"112,640 mi.","$5,497"
182,2006 Cadillac DTS Base,"116,890 mi.","$5,500"
183,2011 Cadillac DTS Premium Collection,"149,000 mi.","$4,995"
184,2006 Cadillac DTS Performance,"141,528 mi.","$5,990"
185,2008 Cadillac DTS Base,"119,136 mi.","$5,995"
186,2008 Cadillac DTS Luxury III,"97,372 mi.","$8,995"
187,2007 Cadillac DTS V8,"79,879 mi.","$7,000"
188,2008 Cadillac DTS Base,"76,333 mi.","$7,550"
189,2007 Cadillac DTS Luxury I,"66,912 mi.","$8,995"
190,2008 Cadillac DTS Base,"110,038 mi.","$5,995"
191,2008 Cadillac DTS Luxury I,"110,943 mi.","$6,624"
192,2006 Cadillac DTS Sedan,"84,093 mi.","$5,990"
193,2007 Cadillac DTS Luxury I,"81,142 mi.","$8,778"
194,2011 Cadillac DTS Premium,"97,947 mi.","$7,603"
195,2011 Cadillac DTS Luxury,"130,967 mi.","$6,995"
196,2007 Cadillac DTS Luxury I,"143,730 mi.","$4,995"
197,2007 Cadillac DTS Luxury,"55,000 mi.","$7,950"
198,2007 Cadillac DTS Luxury,"119,343 mi.","$6,988"
199,2009 Cadillac DTS 1SC,"124,497 mi.","$5,995"
200,2009 Cadillac DTS 1SD,"132,831 mi.","$6,995"
201,2009 Cadillac DTS W/1SB,"156,744 mi.","$6,785"
202,2010 Cadillac DTS Luxury Collection,"87,823 mi.","$9,500"
203,2006 Cadillac DTS Luxury,"111,650 mi.","$4,998"
204,2006 Cadillac DTS Base,"114,769 mi.","$5,995"
205,2008 Cadillac DTS,"73,681 mi.","$7,995"
206,2011 Cadillac DTS Premium,"60,583 mi.","$12,995"
207,2011 Cadillac DTS Luxury,"105,297 mi.","$9,993"
208,2006 Cadillac DTS Performance,"108,000 mi.","$6,500"
209,2007 Cadillac DTS Luxury II,"48,717 mi.","$9,888"
210,2008 Cadillac DTS Base,"60,221 mi.","$6,995"
211,2008 Cadillac DTS Luxury II,"128,501 mi.","$7,995"
212,2007 Cadillac DTS V8,"92,784 mi.","$7,595"
213,2008 Cadillac DTS Performance,"129,380 mi.","$7,495"
214,2010 Cadillac DTS Base,"51,119 mi.","$10,888"
215,2006 Cadillac DTS Luxury,"69,677 mi.","$7,495"
216,2007 Cadillac DTS Luxury,"95,804 mi.","$7,995"
217,2011 Cadillac DTS Base,"70,028 mi.","$12,558"
218,2011 Cadillac DTS Base,"63,689 mi.","$10,859"
219,2006 Cadillac DTS Base,"111,975 mi.","$5,995"
220,2008 Cadillac DTS Luxury II,"111,725 mi.","$2,800"
221,2008 Cadillac DTS Luxury II,"87,000 mi.","$7,949"
222,2010 Cadillac DTS Base,"74,094 mi.","$8,900"
223,2008 Cadillac DTS Luxury II,"61,800 mi.","$9,995"
224,2007 Cadillac DTS Luxury,"90,862 mi.","$5,999"
225,2008 Cadillac DTS Base,"110,272 mi.","$5,995"
226,2007 Cadillac DTS Luxury,"147,656 mi.","$4,750"
227,2006 Cadillac DTS Performance,"107,696 mi.","$7,350"
228,2011 Cadillac DTS Luxury Collection,"154,113 mi.","$6,495"
