,Name,Mileage,Price
0,2008 Saturn Vue XR,"65,153 mi.","$8,800"
1,2008 Saturn Outlook XE,"116,374 mi.","$6,190"
2,2009 Saturn Sky Red Line,"40,294 mi.","$15,700"
3,2008 Saturn Sky,"25,213 mi.","$13,998"
4,2002 Saturn Vue,"96,282 mi.","$3,596"
5,2007 Saturn Vue Base,"159,798 mi.","$3,693"
6,2004 Saturn Ion 2,"170,005 mi.","$1,995"
7,2007 Saturn Outlook VIDEO ROOF,"163,718 mi.","$10,287"
8,2004 Saturn Vue,"106,014 mi.","$3,791"
9,2007 Saturn Outlook XR,"147,473 mi.","$7,995"
10,2008 Saturn Vue XR,"100,785 mi.","$6,995"
11,2005 Saturn Ion 2,"78,365 mi.","$3,488"
12,2008 Saturn Outlook XR,"141,525 mi.","$7,456"
13,2004 Saturn Ion 2,"135,859 mi.","$2,991"
14,2009 Saturn Outlook XE,"127,457 mi.","$7,995"
15,2008 Saturn Vue XR,"110,825 mi.","$7,994"
16,2006 Saturn Ion 2,"136,910 mi.","$3,285"
17,2003 Saturn Vue Base,"42,843 mi.","$7,995"
18,2008 Saturn Sky 2dr Conv,"25,088 mi.","$14,487"
19,2007 Saturn Aura Green Line,"167,917 mi.","$3,729"
20,2006 Saturn Ion 3,"163,834 mi.","$3,500"
21,2008 Saturn Vue XR,"123,163 mi.","$5,595"
22,2007 Saturn Aura XE,"197,316 mi.","$2,995"
23,2007 Saturn Ion 2,"168,669 mi.","$3,192"
24,2009 Saturn Vue XE,"90,816 mi.","$7,045"
25,2008 Saturn Vue XE,"166,606 mi.","$4,966"
26,2008 Saturn Vue XE,"225,471 mi.","$4,495"
27,2008 Saturn Vue XR,"58,058 mi.","$10,188"
28,2007 Saturn Outlook XR,"174,592 mi.","$6,995"
29,2004 Saturn Vue Base,"223,114 mi.","$2,995"
30,2008 Saturn Aura XE,"98,025 mi.","$5,000"
31,2008 Saturn Aura XR,"67,583 mi.","$5,995"
32,2010 Saturn Outlook XE,"67,363 mi.","$9,993"
33,2007 Saturn Outlook XE,"94,190 mi.","$6,967"
34,2007 Saturn Sky Red Line,"23,865 mi.","$14,998"
35,2008 Saturn Aura XE,"71,515 mi.","$5,990"
36,2004 Saturn Vue Red Line,"149,956 mi.","$4,450"
37,2006 Saturn Vue Base,"66,851 mi.","$5,950"
38,2006 Saturn Ion 2,"151,681 mi.","$2,450"
39,2009 Saturn Outlook XR,"157,361 mi.","$6,560"
40,2008 Saturn Vue XR,"91,926 mi.","$6,975"
41,2009 Saturn Aura XR,"90,375 mi.","$6,174"
42,2002 Saturn SC,"114,936 mi.","$2,913"
43,2008 Saturn Vue XE,"114,162 mi.","$5,900"
44,2008 Saturn Vue XR,"65,056 mi.","$7,795"
45,2005 Saturn Vue,"124,463 mi.","$6,999"
46,2009 Saturn Vue XE,"92,297 mi.","$5,995"
47,2008 Saturn Vue XE,"181,820 mi.","$3,988"
48,2008 Saturn Vue XE,"95,190 mi.","$6,295"
49,2008 Saturn Vue XE,"114,634 mi.","$5,682"
50,2008 Saturn Sky,"46,256 mi.","$10,802"
51,2007 Saturn Vue,"116,219 mi.","$4,999"
52,2004 Saturn Vue,"120,221 mi.","$2,999"
53,2008 Saturn Sky,"57,916 mi.","$9,981"
54,2008 Saturn Vue XR,"156,236 mi.","$4,996"
55,2008 Saturn Vue XR,"128,720 mi.","$4,900"
56,2009 Saturn Vue XE,"100,000 mi.","$6,495"
57,2007 Saturn Aura XR,"172,605 mi.","$4,400"
58,2004 Saturn Ion 2,"130,316 mi.","$2,685"
59,2009 Saturn Aura XE,"90,482 mi.","$4,987"
60,2009 Saturn Aura XE,"66,368 mi.","$6,900"
61,2008 Saturn Outlook XE,"129,145 mi.","$5,997"
62,2004 Saturn Ion 3,"104,127 mi.","$3,425"
63,2008 Saturn Outlook XR,"181,363 mi.","$5,900"
64,2008 Saturn Outlook XR,"172,032 mi.","$4,000"
65,2008 Saturn Outlook XR,"123,819 mi.","$6,414"
66,2007 Saturn Aura XE,"102,453 mi.","$4,500"
67,2005 Saturn Vue V6,"153,422 mi.","$3,275"
68,2001 Saturn L 200,"181,246 mi.","$2,175"
