,Name,Mileage,Price
0,2015 Volvo S80 T6 Platinum,"35,236 mi.","$26,495"
1,2012 Volvo S80 3.2,"71,259 mi.","$9,991"
2,2016 Volvo S80 T5 Drive-E,"44,541 mi.","$16,790"
3,2016 Volvo S80 T5 Drive-E Platinum,"1,865 mi.","$25,900"
4,2015 Volvo S80 T6,"33,118 mi.","$22,998"
5,2007 Volvo S80 3.2,"86,000 mi.","$7,995"
6,2012 Volvo S80 T6 Platinum,"79,045 mi.","$13,995"
7,2012 Volvo S80 3.2,"64,270 mi.","$10,810"
8,2016 Volvo S80 T5 Drive-E,"44,451 mi.","$19,998"
9,2015 Volvo S80 T6 Platinum,"46,585 mi.","$23,531"
10,2007 Volvo S80 V8,"87,990 mi.","$9,995"
11,2014 Volvo S80 3.2,"60,345 mi.","$14,600"
12,2010 Volvo S80 3.2,"84,819 mi.","$9,998"
13,2001 Volvo S80 T6,"65,798 mi.","$5,995"
14,2009 Volvo S80 T6,"88,690 mi.","$9,998"
15,2008 Volvo S80 3.2,"138,632 mi.","$4,500"
16,2016 Volvo S80 T5 Drive-E,"47,068 mi.","$19,988"
17,2010 Volvo S80 3.2,"107,135 mi.","$7,988"
18,2015 Volvo S80 T6 Platinum,"16,128 mi.","$20,699"
19,2016 Volvo S80 T5 Drive-E,"38,946 mi.","$16,999"
20,2015 Volvo S80 T5 Premier Plus,"72,980 mi.","$13,791"
21,2015 Volvo S80 T6 Platinum,"16,128 mi.","$20,699"
22,2008 Volvo S80 3.2,"108,236 mi.","$6,500"
23,2016 Volvo S80 T5 Drive-E,"48,287 mi.","$19,892"
24,2004 Volvo S80 2.5T,"110,994 mi.","$4,999"
25,2015 Volvo S80 T6 Platinum,"33,501 mi.","$23,990"
26,2009 Volvo S80 I6 Turbo,"132,878 mi.","$5,999"
27,2011 Volvo S80 3.0L Turbo,"75,937 mi.","$13,585"
28,2012 Volvo S80 3.2,"105,923 mi.","$10,996"
29,2015 Volvo S80 T6 Platinum,"16,128 mi.","$20,699"
30,2016 Volvo S80 T5 Drive-E,"38,946 mi.","$16,999"
31,2007 Volvo S80 V8,"117,000 mi.","$6,000"
32,2007 Volvo S80 V8,"117,000 mi.","$6,000"
33,2008 Volvo S80 3.2,"116,768 mi.","$6,950"
34,2007 Volvo S80 I6,"113,302 mi.","$5,994"
35,2011 Volvo S80 3.2,"44,665 mi.","$12,900"
36,2015 Volvo S80 T6 Platinum,"16,128 mi.","$20,699"
37,2016 Volvo S80 T5 Drive-E,"38,946 mi.","$16,999"
38,2015 Volvo S80 T6,"61,995 mi.","$19,700"
