,Name,Mileage,Price
0,1990 Acura Integra LS,"219,260 mi.","$1,999"
1,1995 Acura Integra SE,"174,066 mi.","$4,995"
2,2001 Acura Integra GS,"208,622 mi.","$1,999"
3,2000 Acura Integra LS,"183,864 mi.","$4,500"
4,2000 Acura Integra Type-R,"33,780 mi.","$35,845"
5,1993 Acura Integra LS Special,"398,327 mi.",$946
6,1992 Acura Integra GS,"90,891 mi.","$4,995"
7,1995 Acura Integra Special Edition,"128,806 mi.","$4,725"
8,1997 Acura Integra LS,"82,677 mi.","$3,450"
9,1999 Acura Integra GS,"63,765 mi.","$8,000"
10,2001 Acura Integra GS-R,"133,000 mi.","$6,495"
11,1997 Acura Integra RS,"45,358 mi.","$12,999"
12,1995 Acura Integra LS,"175,955 mi.","$3,495"
13,1997 Acura Integra LS,"200,215 mi.","$2,495"
14,2001 Acura Integra GS,"186,000 mi.","$1,800"
15,1999 Acura Integra GS,"183,000 mi.","$3,200"
16,2000 Acura Integra GS-R,"64,000 mi.","$1,500"
17,1991 Acura Integra GS,"84,000 mi.","$3,150"
18,1990 Acura Integra GS,"226,000 mi.","$1,500"
19,1995 Acura Integra LS,"280,431 mi.","$2,400"
20,1998 Acura Integra GS,"220,237 mi.","$3,999"
21,1998 Acura Integra GS,"220,237 mi.","$3,999"
22,1990 Acura Integra LS,"152,730 mi.",Not Priced
23,1997 Acura Integra LS,"233,011 mi.","$4,455"
24,1999 Acura Integra LS,"161,285 mi.",Not Priced
