,Name,Mileage,Price
0,2018 Chevrolet Trax LT,"3,020 mi.","$17,998"
1,2015 Chevrolet Trax 1LS,"33,323 mi.","$10,995"
2,2015 Chevrolet Trax LT,"69,383 mi.","$11,995"
3,2018 Chevrolet Trax LT,"4,374 mi.","$18,999"
4,2015 Chevrolet Trax LT,"30,430 mi.","$14,300"
5,2017 Chevrolet Trax LT,"25,706 mi.","$14,751"
6,2017 Chevrolet Trax LS,"17,567 mi.","$13,988"
7,2017 Chevrolet Trax LT,"11,810 mi.","$16,485"
8,2015 Chevrolet Trax LT,"24,593 mi.","$16,488"
9,2018 Chevrolet Trax LS,"1,154 mi.","$14,950"
10,2018 Chevrolet Trax LT,"7,564 mi.","$16,900"
11,2017 Chevrolet Trax LT,"28,331 mi.","$14,399"
12,2015 Chevrolet Trax LTZ,"25,173 mi.","$14,399"
13,2015 Chevrolet Trax LS,"38,962 mi.","$11,499"
14,2016 Chevrolet Trax LT,"40,195 mi.","$11,499"
15,2017 Chevrolet Trax LT,"28,331 mi.","$14,399"
16,2016 Chevrolet Trax LT,"40,195 mi.","$11,499"
17,2015 Chevrolet Trax LTZ,"25,173 mi.","$14,399"
18,2015 Chevrolet Trax LS,"38,962 mi.","$11,499"
19,2018 Chevrolet Trax LT,"29,017 mi.","$15,495"
20,2016 Chevrolet Trax LS,"15,146 mi.","$13,243"
21,2015 Chevrolet Trax LT,"81,480 mi.","$12,399"
22,2017 Chevrolet Trax LT,"12,330 mi.","$17,990"
23,2017 Chevrolet Trax LS,"17,200 mi.","$12,995"
24,2015 Chevrolet Trax LS,"33,992 mi.","$12,500"
25,2016 Chevrolet Trax LT,"51,239 mi.","$13,317"
26,2018 Chevrolet Trax LT,"5,348 mi.","$21,995"
27,2016 Chevrolet Trax LT,"40,195 mi.","$11,499"
28,2017 Chevrolet Trax LT,"28,331 mi.","$14,399"
29,2015 Chevrolet Trax LTZ,"25,173 mi.","$14,399"
30,2015 Chevrolet Trax LS,"38,962 mi.","$11,499"
31,2016 Chevrolet Trax LT,"21,600 mi.","$14,995"
32,2016 Chevrolet Trax LS,"36,497 mi.","$13,742"
33,2016 Chevrolet Trax LS,"27,542 mi.","$13,797"
34,2016 Chevrolet Trax LT,"40,195 mi.","$11,499"
35,2018 Chevrolet Trax LS,"7,907 mi.","$15,577"
36,2017 Chevrolet Trax LT,"28,331 mi.","$14,399"
37,2015 Chevrolet Trax LS,"38,962 mi.","$11,499"
38,2016 Chevrolet Trax LS,"45,315 mi.","$11,700"
39,2017 Chevrolet Trax LT,"53,433 mi.","$13,897"
40,2016 Chevrolet Trax LT,"29,036 mi.","$13,099"
41,2016 Chevrolet Trax LT,"30,963 mi.","$14,500"
42,2016 Chevrolet Trax LT,"4,567 mi.","$17,995"
43,2017 Chevrolet Trax LS,"19,352 mi.","$13,413"
44,2015 Chevrolet Trax LT,"22,667 mi.","$13,980"
45,2016 Chevrolet Trax LT,"29,023 mi.","$13,980"
46,2016 Chevrolet Trax LS,"53,856 mi.","$11,695"
47,2016 Chevrolet Trax LT,"13,451 mi.","$15,000"
48,2016 Chevrolet Trax LS,"12,350 mi.","$15,533"
49,2015 Chevrolet Trax LT,"45,271 mi.","$11,389"
50,2017 Chevrolet Trax LT,"36,391 mi.","$12,828"
51,2017 Chevrolet Trax LT,"47,464 mi.","$14,981"
52,2015 Chevrolet Trax 1LS,"30,088 mi.","$12,727"
53,2016 Chevrolet Trax LT,"29,587 mi.","$13,500"
54,2015 Chevrolet Trax LT,"31,337 mi.","$14,000"
55,2015 Chevrolet Trax LTZ,"35,505 mi.","$16,480"
56,2016 Chevrolet Trax LT,"14,099 mi.","$13,499"
57,2015 Chevrolet Trax LTZ,"25,173 mi.","$14,399"
58,2017 Chevrolet Trax LT,"28,331 mi.","$14,399"
