,Name,Mileage,Price
0,2016 Cadillac Escalade Premium Collection,"27,743 mi.","$58,878"
1,2018 Cadillac Escalade Luxury,"16,488 mi.","$62,997"
2,2009 Cadillac Escalade,"43,159 mi.","$25,950"
3,2014 Cadillac Escalade Luxury,"76,969 mi.","$29,994"
4,2017 Cadillac Escalade Luxury,"45,908 mi.","$46,682"
5,2017 Cadillac Escalade Premium Luxury,"4,079 mi.","$69,980"
6,2017 Cadillac Escalade Premium Luxury,"17,715 mi.","$62,000"
7,2013 Cadillac Escalade Luxury,"57,599 mi.","$30,995"
8,2015 Cadillac Escalade Premium,"47,528 mi.","$44,981"
9,2013 Cadillac Escalade Premium,"67,627 mi.","$29,000"
10,2010 Cadillac Escalade Luxury,"124,665 mi.","$18,859"
11,2009 Cadillac Escalade Base,"114,164 mi.","$17,999"
12,2011 Cadillac Escalade Platinum Edition,"53,534 mi.","$33,999"
13,2015 Cadillac Escalade Luxury,"42,084 mi.","$46,999"
14,2011 Cadillac Escalade Premium,"64,534 mi.","$25,989"
15,2007 Cadillac Escalade,"165,587 mi.","$10,900"
16,2018 Cadillac Escalade Premium Luxury,"9,950 mi.","$69,816"
17,2017 Cadillac Escalade Platinum,"10,398 mi.","$68,888"
18,2015 Cadillac Escalade Premium,"44,706 mi.","$49,000"
19,2016 Cadillac Escalade Platinum,"38,321 mi.","$52,835"
20,2014 Cadillac Escalade Premium,"65,997 mi.","$31,988"
21,2016 Cadillac Escalade Platinum,"34,044 mi.","$52,899"
22,2015 Cadillac Escalade Platinum,"44,425 mi.","$52,998"
23,2007 Cadillac Escalade,"147,457 mi.","$11,990"
24,2014 Cadillac Escalade Luxury,"77,040 mi.","$28,888"
25,2013 Cadillac Escalade Premium,"84,240 mi.","$25,889"
26,2013 Cadillac Escalade Premium,"83,238 mi.","$29,427"
27,2016 Cadillac Escalade Premium,"35,640 mi.","$48,999"
28,2012 Cadillac Escalade Luxury,"86,124 mi.","$23,588"
29,2008 Cadillac Escalade Base,"135,234 mi.","$15,495"
30,2015 Cadillac Escalade Premium,"41,880 mi.","$47,969"
31,2012 Cadillac Escalade Luxury,"97,490 mi.","$24,969"
32,2017 Cadillac Escalade Premium Luxury,"23,519 mi.","$60,980"
33,2012 Cadillac Escalade Platinum Edition,"146,238 mi.","$24,975"
34,2016 Cadillac Escalade Platinum,"35,489 mi.","$55,921"
35,2016 Cadillac Escalade Platinum,"42,555 mi.","$56,995"
36,2015 Cadillac Escalade Luxury,"51,657 mi.","$42,950"
37,2014 Cadillac Escalade Platinum Edition,"74,628 mi.","$36,444"
38,2008 Cadillac Escalade Base,"138,140 mi.","$12,787"
39,2015 Cadillac Escalade Premium,"57,261 mi.","$41,502"
40,2015 Cadillac Escalade Luxury,"43,028 mi.","$45,800"
41,2017 Cadillac Escalade Luxury,"22,293 mi.","$55,399"
42,2016 Cadillac Escalade Premium,"35,640 mi.","$48,999"
43,2016 Cadillac Escalade Premium,"41,910 mi.","$51,829"
44,2017 Cadillac Escalade Standard,"57,058 mi.","$44,949"
45,2013 Cadillac Escalade Platinum Edition,"55,851 mi.","$35,152"
46,2016 Cadillac Escalade Luxury,"40,698 mi.","$50,914"
47,2016 Cadillac Escalade Premium,"35,640 mi.","$48,999"
48,2018 Cadillac Escalade Premium Luxury,"5,208 mi.","$78,000"
49,2007 Cadillac Escalade Base,"108,519 mi.","$14,500"
50,2015 Cadillac Escalade Premium,"64,184 mi.","$41,999"
51,2018 Cadillac Escalade Premium Luxury,"13,189 mi.","$70,335"
52,2009 Cadillac Escalade,"117,420 mi.","$17,887"
53,2017 Cadillac Escalade Luxury,"49,832 mi.","$49,495"
54,2016 Cadillac Escalade Platinum,"63,302 mi.","$48,690"
55,2014 Cadillac Escalade Premium,"81,456 mi.","$27,987"
56,2016 Cadillac Escalade Standard,"29,567 mi.","$48,499"
57,2016 Cadillac Escalade Luxury Collection,"42,113 mi.","$48,998"
58,2016 Cadillac Escalade Premium,"40,363 mi.","$52,638"
59,2009 Cadillac Escalade,"123,530 mi.","$16,099"
60,2016 Cadillac Escalade Luxury,"26,676 mi.","$51,995"
61,2016 Cadillac Escalade Luxury,"32,049 mi.","$53,000"
62,2016 Cadillac Escalade Premium,"19,497 mi.","$59,999"
63,2016 Cadillac Escalade Platinum,"15,263 mi.","$59,985"
64,2015 Cadillac Escalade Platinum,"38,090 mi.","$48,890"
65,2016 Cadillac Escalade Premium,"22,187 mi.","$52,099"
66,2017 Cadillac Escalade Premium Luxury,"11,875 mi.","$67,995"
67,2015 Cadillac Escalade Luxury,"34,671 mi.","$48,591"
68,2016 Cadillac Escalade Luxury,"31,909 mi.","$48,485"
69,2013 Cadillac Escalade Premium,"74,306 mi.","$28,672"
70,2017 Cadillac Escalade Luxury,"37,012 mi.","$51,500"
71,2011 Cadillac Escalade Base,"108,490 mi.","$17,595"
72,2016 Cadillac Escalade Premium,"30,396 mi.","$58,900"
73,2011 Cadillac Escalade Luxury,"94,248 mi.","$23,994"
74,2002 Cadillac Escalade Base,"80,200 mi.","$10,000"
75,2015 Cadillac Escalade Premium,"48,542 mi.","$47,720"
76,2016 Cadillac Escalade Luxury,"65,205 mi.","$44,991"
77,2010 Cadillac Escalade Luxury,"86,573 mi.","$19,000"
78,2006 Cadillac Escalade Base,"107,284 mi.","$7,999"
79,2013 Cadillac Escalade Premium,"58,015 mi.","$31,995"
80,2013 Cadillac Escalade Base,"95,226 mi.","$21,049"
81,2017 Cadillac Escalade Luxury,"32,670 mi.","$48,987"
82,2014 Cadillac Escalade Luxury,"55,954 mi.","$29,988"
83,2014 Cadillac Escalade Premium,"70,085 mi.","$29,991"
84,2018 Cadillac Escalade Luxury,"30,101 mi.","$56,975"
85,2018 Cadillac Escalade Platinum,"7,316 mi.","$77,323"
86,2016 Cadillac Escalade Platinum,"36,500 mi.","$55,000"
87,2016 Cadillac Escalade Luxury,"56,106 mi.","$46,790"
88,2014 Cadillac Escalade Luxury,"76,377 mi.","$28,743"
89,2016 Cadillac Escalade Premium,"35,640 mi.","$48,999"
90,2015 Cadillac Escalade Premium,"26,099 mi.","$52,490"
91,2013 Cadillac Escalade Luxury,"68,566 mi.","$28,977"
92,2015 Cadillac Escalade Luxury,"31,537 mi.","$48,395"
93,2015 Cadillac Escalade Luxury,"33,144 mi.","$45,995"
94,2017 Cadillac Escalade Luxury,101 mi.,"$69,000"
95,2016 Cadillac Escalade Luxury,"25,420 mi.","$59,777"
96,2017 Cadillac Escalade Luxury,"25,123 mi.","$57,498"
97,2017 Cadillac Escalade Premium Luxury,"15,259 mi.","$61,984"
98,2017 Cadillac Escalade Luxury,"11,001 mi.","$58,995"
99,2017 Cadillac Escalade Premium Luxury,"20,501 mi.","$62,900"
100,2014 Cadillac Escalade Premium,"46,089 mi.","$32,498"
101,2015 Cadillac Escalade Premium,"70,857 mi.","$41,750"
102,2015 Cadillac Escalade Luxury,"80,890 mi.","$38,527"
103,2016 Cadillac Escalade Premium,"48,090 mi.","$53,900"
104,2016 Cadillac Escalade Luxury,"38,470 mi.","$49,561"
105,2016 Cadillac Escalade Luxury,"51,963 mi.","$48,492"
106,2014 Cadillac Escalade Luxury,"62,181 mi.","$31,900"
107,2017 Cadillac Escalade Luxury,"36,310 mi.","$50,998"
108,2016 Cadillac Escalade Premium,"38,296 mi.","$52,906"
109,2018 Cadillac Escalade Platinum,"6,857 mi.","$79,900"
110,2008 Cadillac Escalade Base,"110,509 mi.","$18,500"
111,2017 Cadillac Escalade Standard,"19,340 mi.","$55,988"
112,2018 Cadillac Escalade Luxury,"40,046 mi.","$53,694"
113,2016 Cadillac Escalade Luxury,"40,453 mi.","$47,879"
114,2016 Cadillac Escalade Platinum,"55,848 mi.","$48,287"
115,2016 Cadillac Escalade Premium,"69,941 mi.","$49,597"
116,2016 Cadillac Escalade Platinum,"9,496 mi.","$59,731"
117,2016 Cadillac Escalade Premium Collection,"18,398 mi.","$60,950"
118,2018 Cadillac Escalade Luxury,"34,304 mi.","$53,775"
119,2018 Cadillac Escalade Luxury,"21,117 mi.","$59,996"
120,2016 Cadillac Escalade Premium,"35,640 mi.","$48,999"
121,2014 Cadillac Escalade Luxury,"89,535 mi.","$29,798"
122,2017 Cadillac Escalade Luxury,"31,521 mi.","$56,580"
123,2007 Cadillac Escalade,"162,305 mi.","$12,395"
124,2012 Cadillac Escalade Luxury,"90,785 mi.","$22,777"
125,2013 Cadillac Escalade Premium,"128,137 mi.","$19,889"
126,2013 Cadillac Escalade Premium,"93,753 mi.","$26,900"
127,2016 Cadillac Escalade Premium,"41,603 mi.","$54,995"
128,2016 Cadillac Escalade Premium,"72,544 mi.","$48,990"
129,2015 Cadillac Escalade Premium,"53,062 mi.","$45,995"
130,2016 Cadillac Escalade Luxury,"61,162 mi.","$43,980"
131,2016 Cadillac Escalade Luxury Collection,"65,236 mi.","$41,500"
132,2008 Cadillac Escalade Base,"90,714 mi.","$19,475"
133,2016 Cadillac Escalade Premium,"68,222 mi.","$44,999"
134,2017 Cadillac Escalade Premium Luxury,"41,798 mi.","$55,890"
135,2009 Cadillac Escalade Base,"122,224 mi.","$17,995"
136,2018 Cadillac Escalade Luxury,"9,206 mi.","$65,590"
137,2015 Cadillac Escalade Premium,"50,777 mi.","$45,890"
138,2016 Cadillac Escalade Premium Collection,"44,516 mi.","$53,990"
139,2017 Cadillac Escalade Premium Luxury,"12,667 mi.","$65,488"
140,2014 Cadillac Escalade Premium,"84,795 mi.","$28,490"
141,2017 Cadillac Escalade Luxury,"33,486 mi.","$50,999"
142,2017 Cadillac Escalade Luxury,"37,972 mi.","$51,998"
143,2015 Cadillac Escalade Premium,"52,427 mi.","$43,000"
144,2012 Cadillac Escalade Premium,"50,945 mi.","$31,000"
145,2013 Cadillac Escalade Luxury,"48,505 mi.","$31,290"
146,2017 Cadillac Escalade Luxury,"42,535 mi.","$50,246"
147,2012 Cadillac Escalade Luxury,"110,509 mi.","$22,850"
148,2018 Cadillac Escalade Luxury,"14,592 mi.","$64,900"
149,2016 Cadillac Escalade Platinum,"29,661 mi.","$64,489"
150,2008 Cadillac Escalade Base,"111,576 mi.","$15,995"
151,2013 Cadillac Escalade Premium,"65,200 mi.","$31,700"
152,2007 Cadillac Escalade Base,"104,593 mi.","$15,000"
153,2014 Cadillac Escalade Luxury,"60,127 mi.","$31,954"
154,2016 Cadillac Escalade Platinum,"40,041 mi.","$57,957"
155,2016 Cadillac Escalade Premium,"17,748 mi.","$49,778"
156,2016 Cadillac Escalade Luxury,"32,119 mi.","$45,102"
157,2012 Cadillac Escalade Premium,"107,872 mi.","$22,942"
158,2012 Cadillac Escalade Luxury,"73,672 mi.","$24,999"
159,2011 Cadillac Escalade Luxury,"45,176 mi.","$25,500"
160,2013 Cadillac Escalade Luxury,"78,650 mi.","$27,984"
161,2016 Cadillac Escalade Luxury,"47,714 mi.","$44,998"
162,2013 Cadillac Escalade Platinum Edition,"99,639 mi.","$28,315"
163,2016 Cadillac Escalade Luxury,"19,527 mi.","$55,299"
164,2016 Cadillac Escalade Premium,"64,258 mi.","$52,995"
165,2015 Cadillac Escalade Luxury,"20,395 mi.","$48,494"
166,2016 Cadillac Escalade Premium,"47,580 mi.","$49,900"
167,2017 Cadillac Escalade Luxury,"27,353 mi.","$54,500"
168,2015 Cadillac Escalade Premium,"45,373 mi.","$43,999"
169,2016 Cadillac Escalade Luxury,"33,585 mi.","$51,590"
170,2016 Cadillac Escalade Luxury,"38,361 mi.","$50,890"
171,2016 Cadillac Escalade Premium Collection,"43,766 mi.","$53,499"
172,2007 Cadillac Escalade,"76,865 mi.","$17,490"
