,Name,Mileage,Price
0,2018 Jeep Wrangler JK Unlimited Sahara,"10,539 mi.","$32,000"
1,2018 Jeep Wrangler JK Unlimited Sport,"3,631 mi.","$32,988"
2,2018 Jeep Wrangler JK Unlimited Sport,"10,520 mi.","$27,994"
3,2018 Jeep Wrangler JK Unlimited Sport,"2,337 mi.","$31,900"
4,2018 Jeep Wrangler JK Unlimited Sahara,"11,623 mi.","$31,896"
5,2018 Jeep Wrangler JK Unlimited Golden Eagle,"4,175 mi.","$29,900"
6,2018 Jeep Wrangler JK Unlimited Sahara,"13,921 mi.","$34,993"
7,2018 Jeep Wrangler JK Unlimited Sahara,"20,000 mi.","$30,299"
8,2018 Jeep Wrangler JK Unlimited Sahara,"15,121 mi.","$36,990"
9,2018 Jeep Wrangler JK Unlimited Rubicon,"13,883 mi.","$35,994"
10,2018 Jeep Wrangler JK Unlimited Sport,"21,235 mi.","$29,488"
11,2018 Jeep Wrangler JK Unlimited Altitude,"14,479 mi.","$35,495"
12,2018 Jeep Wrangler JK Unlimited Sport,"11,714 mi.","$27,999"
13,2018 Jeep Wrangler JK Unlimited Sahara,"11,839 mi.","$38,777"
14,2018 Jeep Wrangler JK Unlimited Sport,"11,714 mi.","$27,999"
15,2018 Jeep Wrangler JK Unlimited Sahara,"14,767 mi.","$30,998"
16,2018 Jeep Wrangler JK Unlimited Sport,"6,748 mi.","$30,320"
17,2018 Jeep Wrangler JK Unlimited Sahara,"13,335 mi.","$31,983"
18,2018 Jeep Wrangler JK Unlimited Sahara,"10,389 mi.","$30,999"
19,2018 Jeep Wrangler JK Unlimited Sahara,"16,661 mi.","$30,000"
20,2018 Jeep Wrangler JK Unlimited Sport,"18,570 mi.","$27,699"
21,2018 Jeep Wrangler JK Unlimited Sahara,"13,260 mi.","$31,500"
22,2018 Jeep Wrangler JK Unlimited Sahara,"16,025 mi.","$30,700"
23,2018 Jeep Wrangler JK Unlimited Sahara,"13,260 mi.","$32,000"
24,2018 Jeep Wrangler JK Unlimited Sport,"7,530 mi.","$34,992"
25,2018 Jeep Wrangler JK Unlimited Sahara,"16,385 mi.","$33,861"
26,2018 Jeep Wrangler JK Unlimited Sport,"26,597 mi.","$27,988"
27,2018 Jeep Wrangler JK Unlimited Sahara,"10,695 mi.","$32,555"
28,2018 Jeep Wrangler JK Unlimited Freedom Edition,"9,019 mi.","$32,955"
29,2018 Jeep Wrangler JK Unlimited Sport,"7,595 mi.","$35,412"
30,2018 Jeep Wrangler JK Unlimited Sahara,"14,607 mi.","$33,750"
31,2018 Jeep Wrangler JK Unlimited Sahara,"15,692 mi.","$30,899"
32,2018 Jeep Wrangler JK Unlimited Sahara,"25,710 mi.","$29,462"
33,2018 Jeep Wrangler JK Unlimited Sahara,"12,016 mi.","$31,962"
34,2018 Jeep Wrangler JK Unlimited Sahara,"32,137 mi.","$28,962"
35,2018 Jeep Wrangler JK Unlimited Sahara,"19,657 mi.","$29,962"
36,2018 Jeep Wrangler JK Unlimited Sahara,"12,838 mi.","$32,462"
37,2018 Jeep Wrangler JK Unlimited Sahara,"20,522 mi.","$29,893"
38,2018 Jeep Wrangler JK Unlimited Sahara,"15,608 mi.","$31,994"
39,2018 Jeep Wrangler JK Unlimited Sport,"11,714 mi.","$27,999"
40,2018 Jeep Wrangler JK Unlimited Sahara,"19,600 mi.","$28,858"
41,2018 Jeep Wrangler JK Unlimited Sahara,"15,251 mi.","$36,995"
42,2018 Jeep Wrangler JK Unlimited Sahara,"15,065 mi.","$36,995"
43,2018 Jeep Wrangler JK Unlimited Sport,"11,714 mi.","$27,999"
44,2018 Jeep Wrangler JK Unlimited Sahara,"13,558 mi.","$36,880"
45,2018 Jeep Wrangler JK Unlimited Sahara,"12,679 mi.","$30,350"
46,2018 Jeep Wrangler JK Unlimited Sahara,"22,495 mi.","$28,000"
47,2018 Jeep Wrangler JK Unlimited Sport,"12,832 mi.","$27,999"
48,2018 Jeep Wrangler JK Unlimited Sahara,"15,220 mi.","$28,999"
49,2018 Jeep Wrangler JK Unlimited Sport,"13,789 mi.","$30,000"
50,2018 Jeep Wrangler JK Unlimited Altitude,"7,163 mi.","$34,900"
51,2018 Jeep Wrangler JK Unlimited Rubicon,"14,379 mi.","$32,890"
52,2018 Jeep Wrangler JK Unlimited Golden Eagle,"7,864 mi.","$30,336"
53,2018 Jeep Wrangler JK Unlimited Sport,"13,974 mi.","$29,900"
54,2018 Jeep Wrangler JK Unlimited Rubicon,"13,483 mi.","$38,995"
55,2018 Jeep Wrangler JK Unlimited Sport,"8,189 mi.","$31,676"
56,2018 Jeep Wrangler JK Unlimited Sahara,"20,748 mi.","$33,922"
57,2018 Jeep Wrangler JK Unlimited Sahara,"13,816 mi.","$33,895"
58,2018 Jeep Wrangler JK Unlimited Sahara,"17,934 mi.","$32,350"
59,2018 Jeep Wrangler JK Unlimited Sahara,"19,241 mi.","$30,890"
60,2018 Jeep Wrangler JK Unlimited Sahara,"18,384 mi.","$31,490"
61,2018 Jeep Wrangler JK Unlimited Sport,"6,475 mi.","$31,999"
62,2018 Jeep Wrangler JK Unlimited Sport,"7,431 mi.","$28,189"
63,2018 Jeep Wrangler JK Unlimited Sahara,"15,331 mi.","$41,777"
64,2018 Jeep Wrangler JK Unlimited Sahara,"16,882 mi.","$33,991"
65,2018 Jeep Wrangler JK Unlimited Sahara,"9,932 mi.","$39,890"
66,2018 Jeep Wrangler JK Unlimited Sahara,"11,099 mi.","$31,980"
67,2018 Jeep Wrangler JK Unlimited Rubicon,"12,143 mi.","$39,988"
68,2018 Jeep Wrangler JK Unlimited Sport,13 mi.,"$30,998"
69,2018 Jeep Wrangler JK Unlimited Sport,"18,957 mi.","$28,000"
70,2018 Jeep Wrangler JK Unlimited Sport,"12,832 mi.","$27,999"
71,2018 Jeep Wrangler JK Unlimited Sport,"11,714 mi.","$27,999"
72,2018 Jeep Wrangler JK Unlimited Sahara,"15,220 mi.","$28,999"
73,2018 Jeep Wrangler JK Unlimited Sport,"12,580 mi.","$27,999"
