,Name,Mileage,Price
0,2016 Scion tC Base,"42,946 mi.","$13,992"
1,2016 Scion FR-S Base,"24,582 mi.","$18,750"
2,2013 Scion FR-S 10 Series,"56,679 mi.","$18,990"
3,2016 Scion FR-S RELEASE,"61,059 mi.","$20,998"
4,2012 Scion xB Release Series 9.0,"48,629 mi.","$9,995"
5,2016 Scion iM 5dr HB CVT (Natl),"22,972 mi.","$13,950"
6,2016 Scion iA Base,"51,716 mi.","$9,999"
7,2015 Scion tC,"31,492 mi.","$12,981"
8,2013 Scion FR-S,"91,239 mi.","$11,499"
9,2014 Scion xD Base,"103,399 mi.","$7,995"
10,2011 Scion tC Base,"95,419 mi.","$8,494"
11,2010 Scion tC,"67,293 mi.","$7,899"
12,2016 Scion FR-S Base,"21,304 mi.","$17,490"
13,2011 Scion xB,"97,832 mi.","$6,993"
14,2013 Scion FR-S 10 Series,"52,873 mi.","$15,200"
15,2015 Scion tC Release Series 9.0,"29,274 mi.","$15,991"
16,2016 Scion iM Base 4dr Hatchback CVT,"16,917 mi.","$14,288"
17,2015 Scion xB,"42,048 mi.","$13,998"
18,2015 Scion FR-S,"53,664 mi.","$17,998"
19,2014 Scion tC Monogram,"31,467 mi.","$11,766"
20,2016 Scion iA,"49,553 mi.","$10,621"
21,2006 Scion xB Base,"86,435 mi.","$5,995"
22,2015 Scion xB Base,"52,601 mi.","$10,500"
23,2013 Scion xB 10 Series,"48,006 mi.","$12,478"
24,2009 Scion xB Base,"74,867 mi.","$6,995"
25,2015 Scion tC,"27,497 mi.","$14,998"
26,2013 Scion FR-S,"69,602 mi.","$14,998"
27,2015 Scion tC Base,"27,201 mi.","$13,690"
28,2007 Scion tC Spec Package,"118,215 mi.","$6,995"
29,2016 Scion iA 4dr Sdn Auto (Natl),"29,413 mi.","$12,690"
30,2015 Scion tC,"60,826 mi.","$12,359"
31,2016 Scion iA Base,"1,836 mi.","$13,883"
32,2015 Scion tC Base,"59,782 mi.","$9,975"
33,2013 Scion FR-S 10 Series,"72,882 mi.","$12,991"
34,2006 Scion xA,"103,147 mi.","$4,500"
35,2014 Scion FR-S,"84,813 mi.","$13,998"
36,2016 Scion iM Base,"19,334 mi.","$14,977"
37,2012 Scion tC Release Series 7.0,"79,596 mi.","$8,591"
38,2012 Scion xD 5dr HB Auto (Natl),"77,449 mi.","$7,996"
39,2007 Scion tC Spec Package,"142,719 mi.","$3,995"
40,2014 Scion tC,"44,118 mi.","$10,918"
41,2007 Scion tC Base,,"$3,595"
42,2016 Scion iM 5dr HB Man (SE),"24,550 mi.","$12,526"
43,2016 Scion tC Base,"39,165 mi.","$12,899"
44,2013 Scion xB,"114,399 mi.","$5,700"
45,2016 Scion iA Base,"28,157 mi.","$10,999"
46,2012 Scion xD 5dr HB Man (Natl),"65,458 mi.","$6,957"
47,2015 Scion tC Base,"23,415 mi.","$14,950"
48,2015 Scion FR-S Release Series 1.0,"20,576 mi.","$16,590"
49,2015 Scion xB 686 Parklan Edition,"25,761 mi.","$14,195"
50,2014 Scion tC Base,"78,203 mi.","$10,490"
51,2009 Scion xD,"172,485 mi.","$3,567"
52,2008 Scion xB,"240,196 mi.","$2,900"
53,2016 Scion FR-S Base,"35,325 mi.","$15,977"
54,2015 Scion xB 5DR WGN AT,"19,272 mi.","$14,695"
55,2013 Scion iQ 3dr HB (Natl),"73,649 mi.","$7,975"
56,2011 Scion tC Base,"91,145 mi.","$7,175"
57,2006 Scion xB,"132,345 mi.","$3,000"
58,2013 Scion FR-S Base,"39,494 mi.","$14,000"
59,2016 Scion iA Base,"34,655 mi.","$10,279"
60,2015 Scion iQ,"50,179 mi.","$7,499"
61,2016 Scion iA Base,"27,955 mi.","$12,544"
62,2015 Scion tC Base,"21,600 mi.","$12,799"
63,2014 Scion iQ Base,"33,416 mi.","$7,999"
64,2008 Scion tC Base,"64,210 mi.","$4,995"
65,2008 Scion xB,"86,298 mi.","$5,997"
66,2015 Scion FR-S Base,"36,347 mi.","$16,490"
67,2014 Scion tC,"69,111 mi.","$10,007"
68,2015 Scion xB 686 Parklan Edition,"60,135 mi.","$13,200"
69,2009 Scion tC Base,"150,955 mi.","$4,300"
70,2014 Scion FR-S Base,"58,316 mi.","$13,498"
71,2014 Scion xB,"54,014 mi.","$9,895"
72,2013 Scion tC Base,"69,381 mi.","$7,788"
73,2011 Scion tC Base,"58,246 mi.","$9,400"
74,2012 Scion tC,"86,747 mi.","$8,398"
75,2014 Scion xB Release Series 10.0,"66,126 mi.","$9,800"
76,2009 Scion xB,"116,446 mi.","$4,990"
77,2016 Scion iM Base,"38,517 mi.","$11,799"
78,2013 Scion xD 5dr HB Auto (Natl),"16,367 mi.","$7,978"
79,2016 Scion iM 5dr HB CVT (Natl),"57,425 mi.","$10,490"
80,2015 Scion tC,"37,782 mi.","$13,250"
81,2016 Scion iM Base,"38,541 mi.","$12,219"
82,2014 Scion tC 10 Series,"72,403 mi.","$10,450"
83,2016 Scion iM 5dr HB CVT (Natl),"12,109 mi.","$14,300"
84,2013 Scion FR-S 10 Series,"70,489 mi.","$12,995"
85,2014 Scion iQ Base,"24,044 mi.","$9,650"
86,2014 Scion tC Base,"73,794 mi.","$10,495"
87,2006 Scion xA,"102,687 mi.","$3,599"
88,2016 Scion iA Base,"28,157 mi.","$10,999"
89,2013 Scion FR-S 10 Series,"40,754 mi.","$14,995"
90,2013 Scion FR-S,"92,572 mi.","$11,511"
91,2015 Scion tC Release Series,"35,018 mi.","$13,499"
92,2013 Scion FR-S Base,"49,095 mi.","$13,246"
93,2015 Scion FR-S 2DR CPE AT,"15,125 mi.","$16,588"
94,2016 Scion tC Release Series 10.0,"31,586 mi.","$15,977"
95,2013 Scion tC,"85,269 mi.","$8,500"
96,2014 Scion tC,"51,724 mi.","$12,506"
97,2016 Scion tC,"19,487 mi.","$13,583"
98,2016 Scion iA Base,"53,833 mi.","$10,000"
99,2016 Scion FR-S,"1,751 mi.","$18,500"
100,2009 Scion tC Base,"92,250 mi.","$7,988"
101,2016 Scion iM 5dr HB CVT (Natl),"25,895 mi.","$16,899"
102,2016 Scion FR-S Release Series 2.0,"21,940 mi.","$15,990"
103,2015 Scion tC Release Series 9.0,"35,372 mi.","$14,990"
104,2015 Scion FR-S,"60,346 mi.","$14,591"
105,2008 Scion xB Base,"70,256 mi.","$7,965"
106,2016 Scion iA Base,"34,750 mi.","$11,694"
107,2014 Scion tC Base,"23,849 mi.","$13,000"
108,2013 Scion tC Base,"55,474 mi.","$10,250"
109,2016 Scion FR-S,"38,574 mi.","$18,888"
110,2016 Scion iM Base,"17,192 mi.","$14,799"
111,2016 Scion iM 5dr HB CVT (Natl),"37,267 mi.","$11,999"
112,2014 Scion FR-S Base,"49,235 mi.","$15,000"
113,2013 Scion iQ 3dr HB (Natl),"63,518 mi.","$7,281"
114,2015 Scion xB,"22,812 mi.","$14,200"
115,2016 Scion iM Certified 1-Owner 5-Door Hatchback,"48,143 mi.","$13,992"
116,2014 Scion tC Monogram,"49,845 mi.","$12,594"
117,2015 Scion FR-S Base,"65,608 mi.","$15,995"
118,2008 Scion xB Base,"108,722 mi.","$6,399"
119,2007 Scion tC Base,"175,564 mi.","$3,666"
120,2016 Scion iA Base,"35,661 mi.","$12,666"
121,2012 Scion xB Release Series 9.0,"69,564 mi.","$8,697"
122,2016 Scion iA Base,"14,419 mi.","$12,423"
123,2015 Scion FR-S,"43,832 mi.","$16,981"
124,2016 Scion iA Base,"42,690 mi.","$10,447"
125,2016 Scion iA Base,"28,157 mi.","$10,999"
126,2015 Scion tC Base,"30,677 mi.","$14,700"
127,2015 Scion tC Base,"76,011 mi.","$11,340"
128,2016 Scion iM Base,"28,531 mi.","$13,571"
129,2016 Scion iM 5dr HB CVT (Natl),"39,524 mi.","$12,656"
130,2016 Scion iA Base,"28,157 mi.","$10,999"
131,2015 Scion tC,"28,752 mi.","$11,999"
132,2016 Scion iM Base,"35,298 mi.","$13,599"
133,2013 Scion FR-S Base,"49,172 mi.","$14,700"
134,2016 Scion tC Base,"44,882 mi.","$13,979"
135,2015 Scion xB,"21,327 mi.","$15,100"
136,2016 Scion iA Base,"51,262 mi.","$11,014"
137,2016 Scion iM Base,"9,759 mi.","$13,701"
138,2013 Scion FR-S,"35,283 mi.","$13,920"
139,2012 Scion tC Base,"44,285 mi.","$8,999"
140,2016 Scion iM 5dr HB Man (SE),"27,779 mi.","$15,399"
141,2015 Scion xB,"33,010 mi.","$13,998"
142,2013 Scion xD Base,"46,865 mi.","$9,830"
143,2009 Scion xB Base,"182,330 mi.","$3,990"
144,2008 Scion xD Base,"80,227 mi.","$6,458"
145,2012 Scion iQ 3dr HB (Natl),"75,608 mi.","$6,024"
146,2013 Scion tC Base,"66,507 mi.","$9,494"
147,2013 Scion FR-S Base,"21,925 mi.","$15,700"
148,2013 Scion FR-S 10 Series,"27,750 mi.","$15,637"
149,2016 Scion iM Base,"20,571 mi.","$13,500"
150,2016 Scion FR-S Base,"44,288 mi.","$17,207"
151,2015 Scion tC,"40,946 mi.","$12,998"
152,2016 Scion iM Base,"35,912 mi.","$11,499"
153,2016 Scion iM Base,"10,697 mi.","$13,999"
154,2010 Scion tC Base,"97,835 mi.","$5,800"
155,2013 Scion xD,"61,297 mi.","$7,744"
156,2016 Scion iA Base,"28,157 mi.","$10,999"
157,2013 Scion xB 10 Series,"54,836 mi.","$10,421"
158,2016 Scion FR-S Release Series 2.0,"20,101 mi.","$17,900"
159,2012 Scion xB,"96,175 mi.","$7,998"
160,2015 Scion tC Release Series 9.0,"44,961 mi.","$12,935"
161,2014 Scion xB Base,"75,115 mi.","$9,999"
