,Name,Mileage,Price
0,2004 Dodge Stratus R/T,"79,550 mi.","$2,388"
1,2006 Dodge Stratus SXT,"137,646 mi.","$2,995"
2,2001 Dodge Stratus R/T,"141,446 mi.","$4,780"
3,2005 Dodge Stratus SXT,"87,808 mi.","$3,917"
4,2005 Dodge Stratus SXT,"151,779 mi.","$2,990"
5,2004 Dodge Stratus SE,"103,000 mi.","$3,133"
6,2004 Dodge Stratus R/T,"181,428 mi.","$4,441"
7,2004 Dodge Stratus R/T,"57,972 mi.","$5,500"
8,2004 Dodge Stratus SE,"126,602 mi.","$3,900"
9,2004 Dodge Stratus SXT,"161,008 mi.","$2,999"
10,2003 Dodge Stratus R/T,"162,479 mi.","$2,995"
11,2006 Dodge Stratus SXT,"99,997 mi.","$3,981"
12,1998 Dodge Stratus Base,"128,263 mi.","$3,255"
13,2006 Dodge Stratus SXT,"99,000 mi.","$2,800"
14,2005 Dodge Stratus SXT,"80,823 mi.","$3,575"
15,2005 Dodge Stratus SXT,"70,228 mi.","$3,999"
16,2004 Dodge Stratus SXT,"171,495 mi.","$1,695"
17,2004 Dodge Stratus SXT,"103,798 mi.","$3,995"
18,2001 Dodge Stratus R/T,"127,210 mi.","$2,990"
19,2004 Dodge Stratus SXT,"115,900 mi.","$2,495"
20,2005 Dodge Stratus SXT,"39,624 mi.","$6,500"
21,2005 Dodge Stratus SXT,"94,136 mi.","$2,495"
22,2003 Dodge Stratus SXT,"180,451 mi.","$2,495"
23,2006 Dodge Stratus SXT,"176,000 mi.","$1,295"
24,2000 Dodge Stratus SE,"79,803 mi.","$3,995"
25,2004 Dodge Stratus SE,"66,025 mi.","$3,988"
26,2004 Dodge Stratus SE,"132,493 mi.","$2,995"
27,2001 Dodge Stratus SE,"129,767 mi.","$2,895"
28,2000 Dodge Stratus SE,"226,947 mi.",$982
29,2004 Dodge Stratus SXT,"82,752 mi.","$4,991"
30,2001 Dodge Stratus SE,"94,827 mi.","$3,950"
