,Name,Mileage,Price
0,2016 Toyota Avalon Hybrid Limited,"53,907 mi.","$20,998"
1,2014 Toyota Avalon Hybrid XLE Touring,"57,749 mi.","$17,200"
2,2015 Toyota Avalon Hybrid Limited,"29,012 mi.","$21,599"
3,2016 Toyota Avalon Hybrid Limited,"33,305 mi.","$24,981"
4,2014 Toyota Avalon Hybrid XLE Touring,"64,855 mi.","$16,776"
5,2019 Toyota Avalon Hybrid XLE,"3,680 mi.","$30,989"
6,2014 Toyota Avalon Hybrid XLE Touring,"52,436 mi.","$21,888"
7,2016 Toyota Avalon Hybrid XLE Premium,"26,454 mi.","$24,800"
8,2019 Toyota Avalon Hybrid Limited,"9,001 mi.","$39,369"
9,2015 Toyota Avalon Hybrid XLE Premium,"38,971 mi.","$20,690"
10,2015 Toyota Avalon Hybrid Limited,"28,752 mi.","$24,998"
11,2015 Toyota Avalon Hybrid XLE Premium,"26,356 mi.","$20,990"
12,2018 Toyota Avalon Hybrid XLE Plus,"22,285 mi.","$27,935"
13,2016 Toyota Avalon Hybrid Limited,"36,995 mi.","$25,488"
14,"2013 Toyota Avalon Hybrid LTD,HYB,LTHR,NV,ROOF","109,566 mi.","$13,888"
15,2014 Toyota Avalon Hybrid XLE Touring,"39,825 mi.","$19,911"
16,2016 Toyota Avalon Hybrid XLE Plus,"30,523 mi.","$21,760"
17,2018 Toyota Avalon Hybrid Limited,"4,405 mi.","$31,300"
18,2016 Toyota Avalon Hybrid Limited,"22,623 mi.","$26,000"
19,2015 Toyota Avalon Hybrid Limited,"36,818 mi.","$22,422"
20,2016 Toyota Avalon Hybrid XLE Premium,"24,910 mi.","$24,986"
21,2018 Toyota Avalon Hybrid XLE Premium,"28,724 mi.","$22,994"
22,2013 Toyota Avalon Hybrid XLE Touring,"77,638 mi.","$14,998"
23,2013 Toyota Avalon Hybrid XLE Touring,"72,718 mi.","$15,299"
24,2014 Toyota Avalon Hybrid XLE Premium,"92,328 mi.","$14,495"
25,2014 Toyota Avalon Hybrid Limited,"57,417 mi.","$16,812"
26,2015 Toyota Avalon Hybrid Limited,"54,560 mi.","$20,998"
27,2016 Toyota Avalon Hybrid Limited,"47,873 mi.","$23,600"
28,2013 Toyota Avalon Hybrid Limited,"99,907 mi.","$14,183"
29,2015 Toyota Avalon Hybrid XLE Touring,"28,337 mi.","$19,927"
30,2014 Toyota Avalon Hybrid XLE Touring,"54,851 mi.","$17,900"
31,2014 Toyota Avalon Hybrid Limited,"49,966 mi.","$20,000"
32,2014 Toyota Avalon Hybrid Limited,"58,438 mi.","$18,658"
33,2015 Toyota Avalon Hybrid Limited,"47,230 mi.","$21,221"
34,2019 Toyota Avalon Hybrid Limited,844 mi.,"$38,668"
35,2015 Toyota Avalon Hybrid XLE Touring,"49,590 mi.","$21,987"
36,2015 Toyota Avalon Hybrid XLE Touring,"37,794 mi.","$21,996"
37,2014 Toyota Avalon Hybrid XLE Premium,"120,552 mi.","$12,922"
38,2014 Toyota Avalon Hybrid Limited,"69,090 mi.","$18,279"
39,2016 Toyota Avalon Hybrid Limited,"37,359 mi.","$25,990"
40,2016 Toyota Avalon Hybrid XLE Premium,"55,757 mi.","$21,990"
41,2013 Toyota Avalon Hybrid XLE Touring,"69,190 mi.","$16,825"
42,2014 Toyota Avalon Hybrid XLE Touring,"56,825 mi.","$18,577"
43,2018 Toyota Avalon Hybrid Limited,"2,716 mi.","$31,000"
44,2015 Toyota Avalon Hybrid XLE Touring,"28,295 mi.","$20,900"
45,2015 Toyota Avalon Hybrid Limited,"55,462 mi.","$19,895"
46,2014 Toyota Avalon Hybrid XLE Touring,"39,704 mi.","$18,986"
47,2018 Toyota Avalon Hybrid Limited,"15,656 mi.","$31,610"
48,2013 Toyota Avalon Hybrid Limited,"53,920 mi.","$18,271"
49,2016 Toyota Avalon Hybrid XLE Plus,"35,683 mi.","$21,338"
50,2015 Toyota Avalon Hybrid Limited,"34,763 mi.","$24,871"
51,2016 Toyota Avalon Hybrid Limited,"40,474 mi.","$23,900"
52,2016 Toyota Avalon Hybrid Limited,"57,351 mi.","$22,747"
53,2016 Toyota Avalon Hybrid Limited,"28,228 mi.","$25,973"
54,2015 Toyota Avalon Hybrid XLE Touring,"54,982 mi.","$18,999"
55,2016 Toyota Avalon Hybrid XLE Plus,"20,700 mi.","$22,999"
