,Name,Mileage,Price
0,2018 Chevrolet Impala 1LT,"25,860 mi.","$19,599"
1,2017 Chevrolet Impala 1LT,"39,347 mi.","$14,824"
2,2018 Chevrolet Impala 2LZ,"17,405 mi.","$28,999"
3,2017 Chevrolet Impala 1LT,"38,071 mi.","$15,665"
4,2011 Chevrolet Impala LS,"63,575 mi.","$9,494"
5,2014 Chevrolet Impala 1LS,"25,920 mi.","$14,814"
6,2014 Chevrolet Impala 1LT,"110,516 mi.","$12,386"
7,2017 Chevrolet Impala 1LT,"38,743 mi.","$14,900"
8,2014 Chevrolet Impala 2SA,"79,575 mi.","$13,747"
9,2017 Chevrolet Impala 1LT,"45,310 mi.","$15,488"
10,2005 Chevrolet Impala,"189,698 mi.","$2,250"
11,2017 Chevrolet Impala Premier 2LZ,"31,437 mi.","$18,099"
12,2018 Chevrolet Impala 1LT,"18,022 mi.","$16,599"
13,2018 Chevrolet Impala 1LT,"24,478 mi.","$16,777"
14,2017 Chevrolet Impala Premier 2LZ,"31,437 mi.","$18,099"
15,2018 Chevrolet Impala 1LT,"18,022 mi.","$16,599"
16,2011 Chevrolet Impala LT,"139,431 mi.","$4,995"
17,2015 Chevrolet Impala 2LZ,"13,009 mi.","$20,994"
18,2016 Chevrolet Impala LS,"35,903 mi.","$16,711"
19,2017 Chevrolet Impala 1LT,"27,571 mi.","$17,999"
20,2017 Chevrolet Impala Premier 2LZ,"23,290 mi.","$23,738"
21,2015 Chevrolet Impala 2LT,"30,899 mi.","$18,000"
22,2017 Chevrolet Impala 1LT,"19,535 mi.","$20,990"
23,2016 Chevrolet Impala LT,"62,789 mi.","$15,396"
24,2014 Chevrolet Impala 1LS,"103,016 mi.","$10,990"
25,2014 Chevrolet Impala 1LS,"124,100 mi.","$6,898"
26,2016 Chevrolet Impala LS,"33,170 mi.","$15,487"
27,2015 Chevrolet Impala 1LT,"56,825 mi.","$14,987"
28,2014 Chevrolet Impala LTZ,"77,678 mi.","$16,890"
29,2016 Chevrolet Impala 2LT,"49,435 mi.","$15,988"
30,2017 Chevrolet Impala 1LT,"47,306 mi.","$15,937"
31,2017 Chevrolet Impala 1LS,"30,426 mi.","$16,767"
32,2016 Chevrolet Impala 2LT,"44,507 mi.","$16,000"
33,2015 Chevrolet Impala 2LZ,"30,320 mi.","$22,377"
34,2017 Chevrolet Impala 1LT,"14,609 mi.","$18,887"
35,2015 Chevrolet Impala 2LT,"38,992 mi.","$16,250"
36,2016 Chevrolet Impala 2LT,"34,545 mi.","$19,995"
37,2017 Chevrolet Impala Premier 2LZ,"33,907 mi.","$24,970"
38,2018 Chevrolet Impala 1LT,"35,241 mi.","$18,987"
39,2014 Chevrolet Impala 2LZ,"54,624 mi.","$19,190"
40,2016 Chevrolet Impala LS,"38,311 mi.","$16,697"
41,2015 Chevrolet Impala LTZ,"76,338 mi.","$17,999"
42,2017 Chevrolet Impala Premier 2LZ,"31,437 mi.","$18,099"
43,2012 Chevrolet Impala LT,"133,718 mi.","$5,000"
44,2015 Chevrolet Impala 2LT,"76,174 mi.","$12,968"
45,2015 Chevrolet Impala 2LT,"53,385 mi.","$15,667"
46,2016 Chevrolet Impala LS,"51,473 mi.","$13,700"
47,2017 Chevrolet Impala Premier 2LZ,"31,437 mi.","$18,099"
48,2011 Chevrolet Impala LT Fleet,"77,524 mi.","$6,900"
49,2010 Chevrolet Impala LT,"117,306 mi.","$5,950"
50,2014 Chevrolet Impala 2LT,"21,680 mi.","$17,888"
51,2015 Chevrolet Impala LTZ,"81,746 mi.","$17,500"
52,2017 Chevrolet Impala 1LT,"35,945 mi.","$14,999"
53,2014 Chevrolet Impala 2LT,"63,097 mi.","$13,990"
54,2017 Chevrolet Impala 1LT,"58,267 mi.","$14,700"
55,2011 Chevrolet Impala LT,"129,406 mi.","$6,429"
56,2015 Chevrolet Impala 2LT,"37,709 mi.","$16,890"
57,2018 Chevrolet Impala 1LT,"39,094 mi.","$19,688"
58,2017 Chevrolet Impala 1LT,"51,804 mi.","$16,495"
59,2015 Chevrolet Impala 2LT,"80,452 mi.","$13,795"
60,2010 Chevrolet Impala LS,"83,122 mi.","$6,500"
61,2016 Chevrolet Impala 2LT,"49,999 mi.","$16,995"
