,Name,Mileage,Price
0,2015 smart ForTwo Passion,"17,443 mi.","$9,999"
1,2016 smart ForTwo Passion,"18,884 mi.","$10,988"
2,2015 smart ForTwo Passion,"3,586 mi.","$9,988"
3,2016 smart ForTwo Prime,"30,925 mi.","$10,897"
4,2015 smart ForTwo Electric Drive Passion,"6,713 mi.","$8,500"
5,2015 smart ForTwo Electric Drive Passion,"16,233 mi.","$7,500"
6,2015 smart ForTwo Electric Drive Passion,"7,739 mi.","$7,990"
7,2015 smart ForTwo Electric Drive Passion,"5,857 mi.","$8,500"
8,2015 smart ForTwo Electric Drive Passion,"8,055 mi.","$7,990"
9,2008 smart ForTwo Passion,"28,860 mi.","$5,995"
10,2015 smart ForTwo Passion,"41,930 mi.","$8,998"
11,2015 smart ForTwo Electric Drive passion,"10,950 mi.","$7,995"
12,2017 smart ForTwo Electric Drive Passion,"1,256 mi.","$15,977"
13,2013 smart ForTwo Passion,"48,493 mi.","$8,540"
14,2015 smart ForTwo Pure,"8,405 mi.","$8,599"
15,2015 smart ForTwo,"29,826 mi.","$7,962"
16,2014 smart ForTwo Electric Drive passion,"16,541 mi.","$6,495"
17,2016 smart ForTwo Proxy,"26,515 mi.","$11,991"
18,2008 smart ForTwo Pure,"82,214 mi.","$5,995"
19,2015 smart ForTwo Passion,"11,797 mi.","$7,376"
20,2016 smart ForTwo Prime,"13,536 mi.","$12,990"
21,2013 smart ForTwo Passion,"28,058 mi.","$7,683"
22,2015 smart ForTwo Electric Drive Passion,"5,457 mi.","$7,499"
23,2015 smart ForTwo Passion,"28,261 mi.","$9,995"
24,2016 smart ForTwo Passion,"24,999 mi.","$12,499"
25,2010 smart ForTwo Passion,"46,262 mi.","$6,633"
26,2013 smart ForTwo Passion,"26,129 mi.","$5,987"
27,2008 smart ForTwo Passion,"29,188 mi.","$5,998"
28,2017 smart ForTwo prime,"10,103 mi.","$13,900"
29,2014 smart ForTwo Passion,"17,894 mi.","$7,500"
30,2017 smart ForTwo Electric Drive Pure,"4,691 mi.","$14,950"
31,2015 smart ForTwo Passion/Pure,"33,882 mi.","$7,795"
32,2015 smart ForTwo Passion,"37,625 mi.","$8,998"
33,2015 smart ForTwo Electric Drive passion,"10,573 mi.","$7,730"
34,2016 smart ForTwo Passion,"28,372 mi.","$10,700"
35,2015 smart ForTwo Pure,"31,243 mi.","$5,900"
36,2016 smart ForTwo Electric Drive passion,"17,165 mi.","$7,999"
37,2016 smart ForTwo Passion,"11,214 mi.","$10,499"
38,2015 smart ForTwo Pure,"20,544 mi.","$8,599"
39,2016 smart ForTwo Electric Drive passion,"17,165 mi.","$7,999"
40,2016 smart ForTwo Passion,"11,214 mi.","$10,499"
41,2015 smart ForTwo Passion,"21,601 mi.","$9,599"
42,2015 smart ForTwo Pure,"18,974 mi.","$6,895"
43,2015 smart ForTwo Passion,"12,917 mi.","$8,995"
44,2015 smart ForTwo Pure,"18,862 mi.","$6,945"
45,2015 smart ForTwo Pure,"19,995 mi.","$6,972"
46,2015 smart ForTwo Pure,"20,391 mi.","$6,938"
47,2014 smart ForTwo Pure,"19,314 mi.","$6,390"
48,2014 smart ForTwo Pure,"13,246 mi.","$6,390"
49,2014 smart ForTwo Pure,"14,974 mi.","$7,693"
50,2014 smart ForTwo Passion,"12,923 mi.","$6,800"
51,2015 smart ForTwo Passion,"14,428 mi.","$9,995"
52,2015 smart ForTwo Passion,"13,202 mi.","$9,995"
53,2015 smart ForTwo Pure,"14,869 mi.","$7,898"
54,2008 smart ForTwo Passion,"82,923 mi.","$4,946"
55,2017 smart ForTwo passion,"5,458 mi.","$13,890"
56,2015 smart ForTwo Passion,"15,480 mi.","$7,900"
