,Name,Mileage,Price
0,2017 Toyota Highlander Hybrid Limited,"33,014 mi.","$36,900"
1,2016 Toyota Highlander Hybrid Limited,"29,817 mi.","$39,500"
2,2015 Toyota Highlander Hybrid Limited,"28,248 mi.","$34,700"
3,2015 Toyota Highlander Hybrid Limited,"63,903 mi.","$28,995"
4,2009 Toyota Highlander Hybrid Limited,"145,439 mi.","$11,971"
5,2018 Toyota Highlander Hybrid Limited,"13,083 mi.","$40,944"
6,2016 Toyota Highlander Hybrid Limited,"55,412 mi.","$36,227"
7,2017 Toyota Highlander Hybrid Limited,"14,446 mi.","$42,998"
8,2017 Toyota Highlander Hybrid Limited Platinum,"11,157 mi.","$41,999"
9,2008 Toyota Highlander Hybrid,"131,141 mi.","$10,988"
10,2016 Toyota Highlander Hybrid Limited Hybrid Sport Utility,"28,126 mi.","$37,995"
11,2012 Toyota Highlander Hybrid Limited,"125,277 mi.","$17,778"
12,2016 Toyota Highlander Hybrid Limited,"29,189 mi.","$36,699"
13,2008 Toyota Highlander Hybrid Limited,"123,941 mi.","$12,897"
14,2015 Toyota Highlander Hybrid Limited,"48,917 mi.","$33,198"
15,2018 Toyota Highlander Hybrid XLE,"7,811 mi.","$38,000"
16,2014 Toyota Highlander Hybrid Limited,"32,047 mi.","$30,491"
17,2018 Toyota Highlander Hybrid LE,"4,065 mi.","$34,500"
18,2018 Toyota Highlander Hybrid Limited,"7,457 mi.","$45,990"
19,2008 Toyota Highlander Hybrid Limited,"112,819 mi.","$13,686"
20,2009 Toyota Highlander Hybrid Limited,"167,700 mi.","$8,999"
21,2019 Toyota Highlander Hybrid Limited,"1,493 mi.","$39,995"
22,2016 Toyota Highlander Hybrid Limited,"22,900 mi.","$39,998"
23,2008 Toyota Highlander Hybrid Limited,"185,819 mi.","$10,939"
24,2016 Toyota Highlander Hybrid Limited,"35,965 mi.","$38,125"
25,2015 Toyota Highlander Hybrid Limited,"30,756 mi.","$34,495"
26,2007 Toyota Highlander Hybrid Base,"158,774 mi.","$6,998"
27,2007 Toyota Highlander Hybrid Limited,"109,692 mi.","$10,998"
28,2015 Toyota Highlander Hybrid Limited,"78,422 mi.","$31,498"
29,2016 Toyota Highlander Hybrid Limited,"28,259 mi.","$37,995"
30,2010 Toyota Highlander Hybrid Limited,"146,299 mi.","$12,888"
31,2018 Toyota Highlander Hybrid XLE,"3,412 mi.","$39,088"
32,2008 Toyota Highlander Hybrid Limited,"122,612 mi.","$13,888"
33,2008 Toyota Highlander Hybrid Limited,"123,098 mi.","$13,988"
34,2012 Toyota Highlander Hybrid Base,"126,873 mi.","$12,741"
35,2016 Toyota Highlander Hybrid Limited,"73,735 mi.","$31,988"
36,2007 Toyota Highlander Hybrid,"139,922 mi.","$6,721"
37,2015 Toyota Highlander Hybrid Limited,"16,875 mi.","$35,998"
38,2016 Toyota Highlander Hybrid Limited,"23,681 mi.","$35,874"
39,2015 Toyota Highlander Hybrid Limited,"33,460 mi.","$32,544"
40,2016 Toyota Highlander Hybrid Limited Platinum,"39,784 mi.","$37,999"
41,2015 Toyota Highlander Hybrid Limited,"11,251 mi.","$36,998"
42,2015 Toyota Highlander Hybrid Limited,"56,464 mi.","$32,717"
43,2016 Toyota Highlander Hybrid Limited Platinum,"13,309 mi.","$39,613"
44,2015 Toyota Highlander Hybrid Limited,"74,874 mi.","$29,990"
45,2014 Toyota Highlander Hybrid Limited,"43,623 mi.","$31,900"
46,2017 Toyota Highlander Hybrid Limited,"54,229 mi.","$37,999"
47,2017 Toyota Highlander Hybrid Limited,"19,441 mi.","$40,998"
48,2015 Toyota Highlander Hybrid Limited,"61,050 mi.","$29,919"
49,2016 Toyota Highlander Hybrid Limited,"38,769 mi.","$35,999"
50,2015 Toyota Highlander Hybrid Limited,"42,851 mi.","$33,500"
51,2018 Toyota Highlander Hybrid LE,"5,100 mi.","$35,990"
52,2015 Toyota Highlander Hybrid Limited,"46,972 mi.","$33,725"
53,2015 Toyota Highlander Hybrid Limited,"32,490 mi.","$35,280"
54,2008 Toyota Highlander Hybrid Base,"181,099 mi.","$7,779"
55,2016 Toyota Highlander Hybrid Limited Platinum,"33,036 mi.","$37,299"
56,2007 Toyota Highlander Hybrid Hybrid Limited,"132,337 mi.","$8,871"
57,2016 Toyota Highlander Hybrid Hybrid Limited,"27,063 mi.","$36,480"
58,2018 Toyota Highlander Hybrid Limited,"8,350 mi.","$40,966"
59,2006 Toyota Highlander Hybrid,"107,989 mi.","$7,158"
60,2007 Toyota Highlander Hybrid Limited,"130,265 mi.","$10,999"
61,2006 Toyota Highlander Hybrid Base,"186,411 mi.","$5,995"
62,2015 Toyota Highlander Hybrid Limited Platinum,"46,919 mi.","$34,941"
63,2008 Toyota Highlander Hybrid Limited,"174,261 mi.","$9,990"
64,2016 Toyota Highlander Hybrid Limited,"13,055 mi.","$38,000"
65,2016 Toyota Highlander Hybrid Limited,"33,153 mi.","$35,924"
66,2009 Toyota Highlander Hybrid Limited,"101,797 mi.","$12,956"
67,2016 Toyota Highlander Hybrid Limited,"74,601 mi.","$30,079"
68,2016 Toyota Highlander Hybrid Limited,"22,179 mi.","$36,000"
69,2017 Toyota Highlander Hybrid Limited,"20,206 mi.","$39,650"
70,2008 Toyota Highlander Hybrid Limited,"52,714 mi.","$16,280"
71,2016 Toyota Highlander Hybrid,"64,931 mi.","$31,499"
72,2008 Toyota Highlander Hybrid Limited,"109,631 mi.","$12,221"
73,2015 Toyota Highlander Hybrid Limited,"38,910 mi.","$35,503"
74,2015 Toyota Highlander Hybrid Limited Platinum,"67,233 mi.","$32,595"
75,2008 Toyota Highlander Hybrid,"111,092 mi.","$10,000"
76,2008 Toyota Highlander Hybrid Limited,"183,289 mi.","$9,148"
77,2007 Toyota Highlander Hybrid,"102,816 mi.","$7,995"
78,2012 Toyota Highlander Hybrid Base,"84,011 mi.","$19,350"
79,2015 Toyota Highlander Hybrid Limited Platinum,"39,997 mi.","$34,944"
80,2016 Toyota Highlander Hybrid Limited,"50,385 mi.","$31,150"
81,2018 Toyota Highlander Hybrid XLE,"14,163 mi.","$37,804"
82,2016 Toyota Highlander Hybrid,"40,831 mi.","$35,488"
83,2015 Toyota Highlander Hybrid Limited,"56,815 mi.","$27,993"
84,2008 Toyota Highlander Hybrid,"75,757 mi.","$11,800"
85,2010 Toyota Highlander Hybrid,"153,976 mi.","$10,243"
86,2010 Toyota Highlander Hybrid Limited,"113,066 mi.","$16,339"
87,2009 Toyota Highlander Hybrid Limited,"160,669 mi.","$10,500"
88,2015 Toyota Highlander Hybrid Limited,"51,757 mi.","$30,990"
89,2013 Toyota Highlander Hybrid Limited,"92,405 mi.","$19,998"
90,2007 Toyota Highlander Hybrid,"131,790 mi.","$6,999"
91,2015 Toyota Highlander Hybrid Limited,"52,533 mi.","$30,982"
92,2015 Toyota Highlander Hybrid Limited,"71,295 mi.","$28,500"
93,2016 Toyota Highlander Hybrid,"43,979 mi.","$35,800"
94,2008 Toyota Highlander Hybrid Base,"177,000 mi.","$6,999"
95,2017 Toyota Highlander Hybrid Limited Platinum,"24,397 mi.","$40,790"
96,2016 Toyota Highlander Hybrid Limited Platinum,"32,016 mi.","$38,490"
97,2015 Toyota Highlander Hybrid Limited Platinum,"26,905 mi.","$39,770"
98,2009 Toyota Highlander Hybrid Limited,"172,479 mi.","$11,495"
99,2016 Toyota Highlander Hybrid Limited,"66,433 mi.","$34,999"
100,2015 Toyota Highlander Hybrid Limited Platinum,"30,271 mi.","$36,998"
101,2015 Toyota Highlander Hybrid Limited,"40,529 mi.","$35,404"
102,2009 Toyota Highlander Hybrid Limited,"201,500 mi.","$9,988"
103,2015 Toyota Highlander Hybrid Limited,"75,064 mi.","$31,510"
104,2013 Toyota Highlander Hybrid Limited,"62,692 mi.","$26,999"
105,2015 Toyota Highlander Hybrid Limited,"29,727 mi.","$36,699"
106,2013 Toyota Highlander Hybrid Limited,"148,230 mi.","$19,976"
107,2010 Toyota Highlander Hybrid Limited,"87,663 mi.","$16,777"
108,2016 Toyota Highlander Hybrid,"32,049 mi.","$35,375"
109,2008 Toyota Highlander Hybrid Base,"177,951 mi.","$8,981"
110,2016 Toyota Highlander Hybrid Limited,"33,824 mi.","$36,998"
111,2006 Toyota Highlander Hybrid Base,"164,475 mi.","$7,750"
112,2016 Toyota Highlander Hybrid Limited,"18,412 mi.","$38,995"
113,2014 Toyota Highlander Hybrid Limited,"91,434 mi.","$27,500"
114,2016 Toyota Highlander Hybrid Limited,"22,806 mi.","$36,335"
115,2009 Toyota Highlander Hybrid Limited,"132,754 mi.","$15,950"
116,2015 Toyota Highlander Hybrid Limited Platinum,"26,688 mi.","$34,985"
117,2007 Toyota Highlander Hybrid Limited,"131,732 mi.","$8,991"
118,2015 Toyota Highlander Hybrid Limited,"23,768 mi.","$36,998"
119,2006 Toyota Highlander Hybrid Base,"111,455 mi.","$10,995"
120,2013 Toyota Highlander Hybrid Limited,"84,648 mi.","$22,000"
121,2008 Toyota Highlander Hybrid,"139,420 mi.","$8,495"
122,2016 Toyota Highlander Hybrid Limited,"43,053 mi.","$36,771"
123,2015 Toyota Highlander Hybrid Limited,"54,993 mi.","$30,971"
124,2013 Toyota Highlander Hybrid Limited,"118,839 mi.","$20,999"
125,2006 Toyota Highlander Hybrid LTD,"153,403 mi.","$8,000"
126,2015 Toyota Highlander Hybrid Limited,"38,552 mi.","$33,575"
127,2017 Toyota Highlander Hybrid Limited,"32,785 mi.","$39,986"
128,2015 Toyota Highlander Hybrid,"87,150 mi.","$26,599"
129,2014 Toyota Highlander Hybrid,"60,404 mi.","$31,499"
130,2015 Toyota Highlander Hybrid Limited Platinum,"25,184 mi.","$36,998"
131,2016 Toyota Highlander Hybrid Limited,"46,310 mi.","$34,000"
