,Name,Mileage,Price
0,2016 Toyota Mirai Base,"13,461 mi.","$25,250"
1,2016 Toyota Mirai Base,"40,316 mi.","$19,999"
2,2016 Toyota Mirai,"19,037 mi.","$20,892"
3,2016 Toyota Mirai Base,"33,477 mi.","$16,999"
4,2016 Toyota Mirai Base,"54,373 mi.","$17,279"
5,2016 Toyota Mirai Sedan,"29,770 mi.","$24,995"
6,2016 Toyota Mirai Base,"4,295 mi.","$22,995"
7,2016 Toyota Mirai Base,"28,302 mi.","$19,991"
8,2017 Toyota Mirai,"18,538 mi.","$23,492"
9,2017 Toyota Mirai,"11,052 mi.","$23,992"
10,2016 Toyota Mirai Base,"24,634 mi.","$18,999"
11,2016 Toyota Mirai,"37,436 mi.","$21,992"
12,2016 Toyota Mirai Base,"47,565 mi.","$17,577"
13,2016 Toyota Mirai Base,"16,844 mi.","$17,830"
14,2017 Toyota Mirai,"13,817 mi.","$24,991"
15,2016 Toyota Mirai Base,"35,605 mi.","$19,981"
16,2016 Toyota Mirai Base,"36,893 mi.","$20,975"
17,2016 Toyota Mirai Base,"25,282 mi.","$18,999"
18,2016 Toyota Mirai Base,"30,528 mi.","$20,399"
19,2016 Toyota Mirai Base,"20,977 mi.","$16,999"
20,2017 Toyota Mirai Base,"3,777 mi.","$24,990"
21,2016 Toyota Mirai Base,"26,872 mi.","$18,999"
22,2016 Toyota Mirai Base,"12,319 mi.","$16,499"
23,2016 Toyota Mirai Base,"30,692 mi.","$15,499"
24,2016 Toyota Mirai Sedan,"19,633 mi.","$24,995"
