,Name,Mileage,Price
0,2018 Volvo S60 Inscription T5,"15,208 mi.","$28,998"
1,2016 Volvo S60 Inscription T5 Drive-E Premier,"15,058 mi.","$24,991"
2,2016 Volvo S60 Inscription T5 Drive-E Platinum,"38,578 mi.","$18,900"
3,2016 Volvo S60 Inscription T5 Drive-E Platinum,"30,840 mi.","$22,901"
4,2018 Volvo S60 Inscription T5 Platinum,"28,748 mi.","$26,000"
5,2016 Volvo S60 Inscription T5 Drive-E Platinum,"45,167 mi.","$21,332"
6,2016 Volvo S60 Inscription T5 Drive-E Platinum,"21,678 mi.","$23,333"
7,2016 Volvo S60 Inscription T5 Drive-E Platinum,"5,664 mi.","$24,980"
8,2016 Volvo S60 Inscription T5 Drive-E Platinum,"38,435 mi.","$20,969"
9,2016 Volvo S60 Inscription T5 Platinum,"48,252 mi.","$21,968"
10,2016 Volvo S60 Inscription T5 Drive-E Premier,"29,708 mi.","$23,000"
11,2016 Volvo S60 Inscription T5 Drive-E Premier,"18,463 mi.","$24,800"
12,2016 Volvo S60 Inscription T5 Drive-E Platinum,"11,143 mi.","$23,900"
13,2016 Volvo S60 Inscription T5 Drive-E Platinum,"19,716 mi.","$24,800"
14,2017 Volvo S60 Inscription T5,"17,862 mi.","$24,900"
15,2018 Volvo S60 Inscription T5,"18,076 mi.","$26,000"
16,2018 Volvo S60 Inscription T5,"20,538 mi.","$27,777"
17,2016 Volvo S60 Inscription T5 Drive-E Platinum,"35,278 mi.","$24,000"
18,2018 Volvo S60 Inscription T5,"14,388 mi.","$22,748"
19,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
20,2016 Volvo S60 Inscription T5 Premier,"40,910 mi.","$21,900"
21,2016 Volvo S60 Inscription T5 Drive-E Platinum,"9,815 mi.","$25,000"
22,2018 Volvo S60 Inscription T5,"8,752 mi.","$27,387"
23,2018 Volvo S60 Inscription T5,"9,680 mi.","$24,895"
24,2018 Volvo S60 Inscription T5,"18,268 mi.","$29,990"
25,2018 Volvo S60 Inscription T5,"17,813 mi.","$28,950"
26,2016 Volvo S60 Inscription T5 Drive-E Premier,"22,494 mi.","$20,777"
27,2017 Volvo S60 Inscription T5,"14,030 mi.","$25,500"
28,2016 Volvo S60 Inscription T5 Platinum,"15,861 mi.","$28,598"
29,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
30,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
31,2018 Volvo S60 Inscription T5 Platinum,"18,957 mi.","$28,890"
32,2018 Volvo S60 Inscription T5,"16,269 mi.","$25,828"
33,2018 Volvo S60 Inscription T5 Platinum,"19,350 mi.","$30,995"
34,2016 Volvo S60 Inscription T5 Drive-E Premier,"42,250 mi.","$20,877"
35,2018 Volvo S60 Inscription T5 Platinum,"4,678 mi.","$31,584"
36,2017 Volvo S60 Inscription T5,"34,489 mi.","$22,468"
37,2017 Volvo S60 Inscription T5,"27,141 mi.","$18,999"
38,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
39,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
40,2016 Volvo S60 Inscription T5 Drive-E Platinum,"20,996 mi.","$24,982"
41,2017 Volvo S60 Inscription T5,"14,420 mi.","$26,262"
42,2017 Volvo S60 Inscription T5,"14,420 mi.","$26,262"
43,2016 Volvo S60 Inscription T5 Premier,"33,013 mi.","$25,990"
44,2016 Volvo S60 Inscription T5 Premier,"33,013 mi.","$25,990"
45,2018 Volvo S60 Inscription T5,"12,342 mi.","$30,000"
46,2017 Volvo S60 Inscription T5,"27,141 mi.","$18,999"
47,2018 Volvo S60 Inscription T5 Platinum,"19,090 mi.","$27,998"
48,2016 Volvo S60 Inscription T5 Premier,"39,425 mi.","$24,575"
49,2017 Volvo S60 Inscription T5 Platinum,"23,390 mi.","$25,131"
50,2017 Volvo S60 Inscription T5,"29,576 mi.","$23,900"
51,2016 Volvo S60 Inscription T5 Drive-E Platinum,"23,795 mi.","$23,300"
52,2017 Volvo S60 Inscription T5,"6,455 mi.","$25,295"
53,2017 Volvo S60 Inscription T5,"29,924 mi.","$23,995"
54,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
55,2016 Volvo S60 Inscription T5 Premier,"30,234 mi.","$19,999"
56,2016 Volvo S60 Inscription T5 Drive-E Platinum,"28,814 mi.","$17,995"
57,2018 Volvo S60 Inscription T5,"14,519 mi.","$27,494"
58,2018 Volvo S60 Inscription T5,"15,420 mi.","$26,980"
59,2017 Volvo S60 Inscription T5,"19,760 mi.","$24,500"
60,2017 Volvo S60 Inscription T5,"7,021 mi.","$27,990"
61,2017 Volvo S60 Inscription T5 Platinum,593 mi.,"$30,990"
62,2016 Volvo S60 Inscription T5 Platinum,"41,919 mi.","$22,488"
63,2016 Volvo S60 Inscription T5 Drive-E Platinum,"36,923 mi.","$23,988"
64,2016 Volvo S60 Inscription T5 Drive-E Premier,"30,306 mi.","$23,000"
65,2016 Volvo S60 Inscription T5 Premier,"27,576 mi.","$23,197"
66,2017 Volvo S60 Inscription T5,"33,830 mi.","$23,499"
67,2016 Volvo S60 Inscription T5 Drive-E Platinum,"34,452 mi.","$21,850"
68,2016 Volvo S60 Inscription T5 Platinum,"27,668 mi.","$22,999"
69,2016 Volvo S60 Inscription T5 Premier,"35,997 mi.","$22,994"
70,2016 Volvo S60 Inscription T5 Premier,"25,262 mi.","$22,991"
71,2016 Volvo S60 Inscription T5 Drive-E Premier,"35,413 mi.","$23,000"
72,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
73,2016 Volvo S60 Inscription T5 Drive-E Premier,"31,719 mi.","$22,444"
74,2018 Volvo S60 Inscription T5,"15,619 mi.","$27,796"
75,2018 Volvo S60 Inscription T5,"22,414 mi.","$26,198"
76,2016 Volvo S60 Inscription T5 Premier,"14,105 mi.","$23,899"
77,2016 Volvo S60 Inscription T5 Premier,"28,595 mi.","$23,915"
78,2018 Volvo S60 Inscription T5,"9,079 mi.","$28,199"
79,2016 Volvo S60 Inscription T5 Drive-E Premier,"45,735 mi.","$21,000"
80,2018 Volvo S60 Inscription T5 Platinum,"4,510 mi.","$29,399"
81,2016 Volvo S60 Inscription T5 Platinum,"46,000 mi.","$23,499"
82,2017 Volvo S60 Inscription T5,"27,340 mi.","$25,999"
83,2018 Volvo S60 Inscription T5 Platinum,"19,238 mi.","$24,999"
84,2017 Volvo S60 Inscription T5,"37,000 mi.","$24,509"
85,2016 Volvo S60 Inscription T5 Premier,"22,558 mi.","$22,739"
86,2017 Volvo S60 Inscription T5,"3,465 mi.","$29,964"
87,2016 Volvo S60 Inscription T5 Premier,"7,048 mi.","$26,560"
88,2017 Volvo S60 Inscription T5,"19,641 mi.","$26,735"
89,2017 Volvo S60 Inscription T5 Platinum,"9,838 mi.","$27,997"
90,2017 Volvo S60 Inscription T5,"11,928 mi.","$27,431"
91,2016 Volvo S60 Inscription T5 Premier,"30,129 mi.","$23,308"
92,2016 Volvo S60 Inscription T5 Platinum,"32,129 mi.","$24,498"
93,2016 Volvo S60 Inscription T5 Premier,"39,276 mi.","$17,988"
94,2017 Volvo S60 Inscription T5,"19,610 mi.","$27,500"
95,2016 Volvo S60 Inscription T5 Premier,"20,272 mi.","$22,998"
96,2017 Volvo S60 Inscription T5,"44,084 mi.","$23,423"
97,2016 Volvo S60 Inscription T5 Platinum,"31,263 mi.","$21,926"
98,2018 Volvo S60 Inscription T5,"6,125 mi.","$28,995"
99,2018 Volvo S60 Inscription T5,"18,320 mi.","$28,990"
100,2018 Volvo S60 Inscription T5,"7,243 mi.","$28,559"
101,2016 Volvo S60 Inscription T5 Drive-E Platinum,"12,981 mi.","$23,498"
102,2016 Volvo S60 Inscription T5 Drive-E Premier,"16,262 mi.","$22,969"
103,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
104,2017 Volvo S60 Inscription T5 Platinum,"29,836 mi.","$25,778"
105,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
106,2017 Volvo S60 Inscription T5,"42,668 mi.","$23,900"
107,2016 Volvo S60 Inscription T5 Drive-E Premier,"24,540 mi.","$23,900"
108,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
109,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
110,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
111,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
112,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
113,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
114,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
115,2018 Volvo S60 Inscription T5,"16,658 mi.","$26,800"
116,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
117,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
118,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
119,2016 Volvo S60 Inscription T5 Drive-E Premier,"37,129 mi.","$23,900"
120,2016 Volvo S60 Inscription T5 Drive-E Platinum,"8,367 mi.","$24,998"
121,2016 Volvo S60 Inscription T5 Drive-E Premier,"37,363 mi.","$21,000"
122,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
123,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
124,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
125,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
126,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
127,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
128,2017 Volvo S60 Inscription T5,"15,555 mi.","$23,900"
129,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
130,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
131,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
132,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
133,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
134,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
135,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
136,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
137,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
138,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
139,2018 Volvo S60 Inscription T5 Platinum,"7,200 mi.","$29,995"
140,2017 Volvo S60 Inscription T5 Platinum,"8,000 mi.","$29,495"
141,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
142,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
143,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
144,2018 Volvo S60 Inscription T5 Platinum,"7,025 mi.","$29,868"
145,2018 Volvo S60 Inscription T5,"6,781 mi.","$29,498"
146,2018 Volvo S60 Inscription T5 Platinum,"6,710 mi.","$32,309"
147,2018 Volvo S60 Inscription T5,"9,056 mi.","$28,870"
148,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
149,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
150,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
151,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
152,2017 Volvo S60 Inscription T5,"11,610 mi.","$22,993"
153,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
154,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
155,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
156,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
157,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
158,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
159,2016 Volvo S60 Inscription T5 Drive-E Platinum,"44,380 mi.","$21,995"
160,2016 Volvo S60 Inscription T5 Premier,"25,996 mi.","$23,914"
161,2016 Volvo S60 Inscription T5 Drive-E Platinum,"25,863 mi.","$23,899"
162,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
163,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
164,2016 Volvo S60 Inscription T5 Platinum,"21,958 mi.","$23,998"
165,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
166,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
167,2016 Volvo S60 Inscription T5 Drive-E Premier,"22,204 mi.","$24,899"
168,2017 Volvo S60 Inscription T5,"9,544 mi.","$27,500"
169,2017 Volvo S60 Inscription T5,"23,726 mi.","$24,495"
170,2016 Volvo S60 Inscription T5 Drive-E Platinum,"47,437 mi.","$20,995"
171,2016 Volvo S60 Inscription T5 Drive-E Platinum,"34,965 mi.","$22,495"
172,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
173,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
174,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
175,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
176,2016 Volvo S60 Inscription T5 Premier,"39,749 mi.","$21,995"
177,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
178,2016 Volvo S60 Inscription T5 Premier,"28,019 mi.","$23,995"
179,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
180,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
181,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
182,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
183,2017 Volvo S60 Inscription T5 Platinum,"37,233 mi.","$23,794"
184,2017 Volvo S60 Inscription T5,"9,748 mi.","$26,396"
185,2018 Volvo S60 Inscription T5 Platinum,"9,707 mi.","$28,896"
186,2018 Volvo S60 Inscription T5,"20,180 mi.","$27,894"
187,2016 Volvo S60 Inscription T5 Platinum,"27,080 mi.","$24,829"
188,2016 Volvo S60 Inscription T5 Drive-E Premier,"30,466 mi.","$21,599"
189,2016 Volvo S60 Inscription T5 Drive-E Platinum,"46,283 mi.","$15,995"
190,2017 Volvo S60 Inscription T5 Platinum,"19,000 mi.","$26,700"
191,2017 Volvo S60 Inscription T5 Platinum,"19,897 mi.","$26,800"
