,Name,Mileage,Price
0,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"21,442 mi.","$42,999"
1,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"12,110 mi.","$39,987"
2,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"32,553 mi.","$37,987"
3,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"11,380 mi.","$39,987"
4,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"14,729 mi.","$38,987"
5,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"40,902 mi.","$39,550"
6,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"33,521 mi.","$38,997"
7,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"10,976 mi.","$42,152"
8,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"23,271 mi.","$41,250"
9,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"46,602 mi.","$33,964"
10,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"21,630 mi.","$40,999"
11,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"24,359 mi.","$41,880"
12,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"3,800 mi.","$41,271"
13,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"4,662 mi.","$44,000"
14,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"20,103 mi.","$40,981"
15,2016 Mercedes-Benz AMG CLA AMG CLA 45 4MATIC,"18,088 mi.","$44,740"
