,Name,Mileage,Price
0,"2002 Chevrolet Astro 111.2"" WB RWD","268,163 mi.",$995
1,"2000 Chevrolet Astro 111"" WB AWD","174,654 mi.","$1,500"
2,"2005 Chevrolet Astro Ext 111"" WB RWD","118,582 mi.","$7,450"
3,"2002 Chevrolet Astro 111.2"" WB RWD","109,625 mi.","$6,452"
4,2001 Chevrolet Astro 8 TOW HITCH 1 OWNER,"95,530 mi.","$6,900"
5,"2004 Chevrolet Astro Ext 111"" WB AWD","179,933 mi.","$3,999"
6,"2004 Chevrolet Astro Ext 111"" WB RWD","183,383 mi.","$2,900"
7,"2003 Chevrolet Astro 111.2"" WB RWD","209,599 mi.","$9,500"
8,2005 Chevrolet Astro,"169,527 mi.","$7,990"
9,"2003 Chevrolet Astro Ext 111"" WB RWD","90,739 mi.","$7,900"
10,1998 Chevrolet Astro,"148,956 mi.","$5,999"
11,2004 Chevrolet Astro,"163,642 mi.","$4,590"
12,"2000 Chevrolet Astro 111.2"" WB RWD","160,010 mi.","$3,995"
13,1995 Chevrolet Astro,"124,630 mi.","$4,400"
14,2002 Chevrolet Astro,"133,300 mi.","$7,495"
15,2000 Chevrolet Astro,"132,026 mi.","$2,499"
16,1998 Chevrolet Astro,"149,400 mi.","$3,995"
17,"2005 Chevrolet Astro 111.2"" WB RWD","64,449 mi.","$8,995"
18,2002 Chevrolet Astro,"120,649 mi.","$5,735"
19,"2003 Chevrolet Astro Ext 111"" WB AWD","184,541 mi.","$3,995"
20,"1995 Chevrolet Astro Ext 111"" WB AWD","98,000 mi.","$2,995"
21,"2005 Chevrolet Astro Ext 111"" WB RWD","127,150 mi.","$7,900"
22,1999 Chevrolet Astro,"110,204 mi.","$5,496"
23,1999 Chevrolet Astro,"80,176 mi.","$7,499"
24,"1995 Chevrolet Astro Ext 111"" WB RWD","89,099 mi.","$5,998"
25,1999 Chevrolet Astro YF7,"125,651 mi.","$3,495"
26,1989 Chevrolet Astro,"214,000 mi.","$2,995"
27,2005 Chevrolet Astro,"164,210 mi.","$3,995"
28,2001 Chevrolet Astro,"238,418 mi.","$1,995"
29,2000 Chevrolet Astro LS,"215,473 mi.","$3,500"
30,2005 Chevrolet Astro,"149,138 mi.","$7,250"
31,1999 Chevrolet Astro,"92,319 mi.","$7,500"
32,"2005 Chevrolet Astro Ext 111"" WB RWD","98,891 mi.","$5,988"
33,2005 Chevrolet Astro,"115,052 mi.","$7,000"
34,2003 Chevrolet Astro LT,"117,854 mi.","$4,795"
35,"2005 Chevrolet Astro 111.2"" WB RWD","88,311 mi.","$6,900"
36,"2000 Chevrolet Astro 111"" WB AWD","189,392 mi.","$1,450"
37,2002 Chevrolet Astro 111 WB,"134,203 mi.","$4,995"
38,2003 Chevrolet Astro LS,"150,853 mi.","$5,985"
39,"2003 Chevrolet Astro Ext 111"" WB RWD","224,000 mi.","$1,495"
40,"1998 Chevrolet Astro Ext 111"" WB RWD","82,505 mi.","$5,000"
41,"1998 Chevrolet Astro Ext 111"" WB AWD","276,685 mi.",$499
42,"2001 Chevrolet Astro 111"" WB RWD","145,011 mi.","$2,998"
43,1998 Chevrolet Astro,"215,000 mi.",$695
44,2003 Chevrolet Astro,"189,000 mi.","$3,000"
45,1997 Chevrolet Astro LS,"93,945 mi.","$3,800"
46,1994 Chevrolet Astro,"170,000 mi.",$650
47,1999 Chevrolet Astro LS,"98,000 mi.","$5,000"
48,1998 Chevrolet Astro,"200,000 mi.",$800
49,2000 Chevrolet Astro,"141,245 mi.",Not Priced
50,2003 Chevrolet Astro 111.2 WB AWD Cargo Van,"136,067 mi.","$7,771"
51,1993 Chevrolet Astro,"157,918 mi.",Not Priced
52,"2002 Chevrolet Astro 111"" WB RWD","248,588 mi.",Not Priced
53,"2000 Chevrolet Astro 111"" WB AWD","186,001 mi.","$3,995"
54,2003 Chevrolet Astro Base,"229,195 mi.",Not Priced
55,"1995 Chevrolet Astro Ext 111"" WB RWD",0 mi.,"$1,888"
56,"1999 Chevrolet Astro Ext 111"" WB AWD","172,013 mi.","$4,209"
57,2000 Chevrolet Astro,"100,209 mi.",Not Priced
58,"1998 Chevrolet Astro Ext 111"" WB RWD","132,887 mi.","$6,995"
59,2005 Chevrolet Astro Upfitter,"264,104 mi.",Not Priced
