,Name,Mileage,Price
0,2018 MINI Cooper,"10,438 mi.","$22,684"
1,2012 MINI Cooper S,"103,747 mi.","$7,995"
2,2016 MINI S,"43,272 mi.","$21,650"
3,2008 MINI Cooper,"141,562 mi.","$4,998"
4,2014 MINI 2dr Cpe,"49,253 mi.","$12,900"
5,2009 MINI Cooper,"76,065 mi.","$6,480"
6,2016 MINI FWD 4dr,"24,530 mi.","$16,500"
7,2011 MINI Cooper S,"52,893 mi.","$8,488"
8,2018 MINI Base,"4,755 mi.","$21,018"
9,2010 MINI Cooper,"46,299 mi.","$9,491"
10,2016 MINI 4dr HB,"14,899 mi.","$18,000"
11,2011 MINI Cooper S,"39,836 mi.","$11,500"
12,2015 MINI FWD 4dr,"41,339 mi.","$14,036"
13,2016 MINI FWD 4dr,"18,341 mi.","$17,743"
14,2014 MINI FWD 4dr,"42,547 mi.","$14,651"
15,2016 MINI S,"13,105 mi.","$23,500"
16,2018 MINI Base,"13,268 mi.","$17,995"
17,2015 MINI FWD 4dr,"20,966 mi.","$15,000"
18,2016 MINI FWD 4dr,"20,831 mi.","$17,000"
19,2016 MINI 4dr HB,"22,458 mi.","$19,900"
20,2016 MINI 4dr HB,"22,458 mi.","$19,900"
21,2009 MINI Cooper,"86,618 mi.","$7,680"
22,2015 MINI FWD 4dr,"37,356 mi.","$13,999"
23,2016 MINI S,"29,797 mi.","$23,978"
24,2006 MINI Cooper,"110,021 mi.","$4,985"
25,2011 MINI Cooper S,"39,313 mi.","$10,361"
26,2016 MINI S,"49,203 mi.","$16,690"
27,2009 MINI Cooper,"132,553 mi.","$5,249"
28,2012 MINI Cooper S,"55,513 mi.","$12,977"
29,2015 MINI FWD 4dr,"48,487 mi.","$13,999"
30,2014 MINI FWD 4dr,"69,422 mi.","$12,500"
31,2016 MINI FWD 4dr,"35,448 mi.","$16,997"
32,2015 MINI S Countryman,"51,051 mi.","$18,990"
33,2016 MINI FWD 4dr,"19,464 mi.","$16,500"
34,2016 MINI S,"25,275 mi.","$24,500"
35,2016 MINI S,"25,275 mi.","$24,500"
36,2007 MINI Cooper S,"95,264 mi.","$5,922"
37,2012 MINI Cooper,"60,435 mi.","$8,250"
38,2010 MINI Cooper,"115,396 mi.","$6,000"
39,2016 MINI Countryman,"21,239 mi.","$15,500"
40,2015 MINI Countryman,"40,509 mi.","$13,300"
41,2015 MINI S Hardtop,"29,271 mi.","$14,700"
42,2013 MINI FWD 4dr,"52,524 mi.","$9,990"
43,2014 MINI FWD 4dr,"60,800 mi.","$11,988"
44,2007 MINI Cooper S,"43,808 mi.","$7,491"
45,2019 MINI Base,"5,799 mi.","$29,000"
46,2013 MINI FWD 4dr,"42,451 mi.","$14,500"
47,2015 MINI FWD 4dr,"26,267 mi.","$14,392"
48,2008 MINI Cooper,"58,486 mi.","$7,991"
49,2015 MINI FWD 4dr,"24,191 mi.","$15,352"
50,2008 MINI Cooper,"63,783 mi.","$6,295"
51,2013 MINI FWD 4dr,"43,256 mi.","$11,999"
52,2015 MINI FWD 4dr,"51,677 mi.","$13,888"
53,2014 MINI FWD 4dr,"65,881 mi.","$9,998"
54,2010 MINI Cooper,"115,569 mi.","$6,990"
55,2016 MINI Hardtop,"52,518 mi.","$14,978"
56,2016 MINI S Hardtop,"25,222 mi.","$15,500"
57,2016 MINI S Paceman,"19,625 mi.","$15,995"
58,2015 MINI Hardtop,"26,327 mi.","$13,300"
59,2016 MINI Hardtop,"28,384 mi.","$13,700"
60,2014 MINI FWD 4dr,"30,097 mi.","$12,977"
61,2015 MINI FWD 4dr,"53,654 mi.","$13,900"
62,2012 MINI Cooper,"85,784 mi.","$7,431"
63,2011 MINI Cooper,"39,898 mi.","$9,490"
64,2018 MINI Cooper S,"4,154 mi.","$29,500"
65,2015 MINI FWD 4dr,"29,011 mi.","$15,898"
66,2013 MINI FWD 4dr,"99,959 mi.","$9,799"
67,2016 MINI S,"16,754 mi.","$22,988"
68,2014 MINI 2dr Cpe,"56,000 mi.","$8,999"
69,2008 MINI Cooper S,"67,881 mi.","$9,331"
70,2012 MINI Cooper S,"23,598 mi.","$13,900"
71,2013 MINI 2dr Cpe,"89,437 mi.","$8,449"
72,2016 MINI FWD 4dr,"11,981 mi.","$19,495"
73,2014 MINI FWD 4dr,"81,613 mi.","$10,999"
74,2012 MINI Cooper S,"90,981 mi.","$11,000"
75,2014 MINI FWD 4dr,"91,030 mi.","$10,958"
76,2011 MINI Cooper S,"57,052 mi.","$7,888"
77,2018 MINI S,"5,126 mi.","$22,998"
78,2012 MINI Cooper S,"69,122 mi.","$11,991"
79,2012 MINI Cooper S,"40,962 mi.","$15,500"
80,2018 MINI,"2,521 mi.","$18,999"
81,2009 MINI Cooper S,"70,229 mi.","$7,535"
82,2014 MINI S Countryman,"26,572 mi.","$15,990"
83,2014 MINI FWD 4dr,"55,865 mi.","$11,495"
84,2009 MINI John Cooper Works,"94,222 mi.","$9,990"
85,2016 MINI S,"31,891 mi.","$21,950"
86,2015 MINI FWD 4dr,"41,785 mi.","$13,998"
87,2016 MINI 4dr HB,"35,107 mi.","$17,678"
88,2015 MINI S Hardtop,"36,011 mi.","$14,995"
89,2013 MINI FWD 4dr,"50,014 mi.","$13,500"
90,2015 MINI FWD 4dr,"29,428 mi.","$14,999"
91,2018 MINI Base,5 mi.,"$27,491"
92,2015 MINI FWD 4dr,"59,500 mi.","$14,860"
