,Name,Mileage,Price
0,2016 Volvo XC90 Hybrid T8 Inscription,"36,292 mi.","$51,995"
1,2017 Volvo XC90 Hybrid T8 Inscription,"13,569 mi.","$54,999"
2,2018 Volvo XC90 Hybrid T8 Inscription,"2,879 mi.","$78,881"
3,2016 Volvo XC90 Hybrid T8 Momentum,"9,058 mi.","$48,990"
4,2016 Volvo XC90 Hybrid T8 Momentum,"32,179 mi.","$46,400"
5,2016 Volvo XC90 Hybrid T8 Momentum,"56,351 mi.","$43,950"
6,2018 Volvo XC90 Hybrid T8 R-Design,"16,759 mi.","$66,888"
7,2016 Volvo XC90 Hybrid T8 Momentum,"24,424 mi.","$48,500"
8,2016 Volvo XC90 Hybrid T8 Momentum,"22,709 mi.","$49,150"
9,2016 Volvo XC90 Hybrid T8 Momentum,"40,547 mi.","$42,915"
10,2016 Volvo XC90 Hybrid T8 Inscription,"24,017 mi.","$51,598"
11,2016 Volvo XC90 Hybrid T8 Inscription,"12,025 mi.","$54,384"
12,2016 Volvo XC90 Hybrid T8 Inscription,"31,297 mi.","$50,998"
13,2016 Volvo XC90 Hybrid T8 Inscription,"13,030 mi.","$54,200"
14,2016 Volvo XC90 Hybrid T8 Momentum,"22,287 mi.","$45,495"
15,2016 Volvo XC90 Hybrid T8 Momentum,"30,476 mi.","$44,969"
16,2016 Volvo XC90 Hybrid T8 Inscription,"38,250 mi.","$48,000"
17,2016 Volvo XC90 Hybrid T8 Inscription,"19,540 mi.","$54,465"
18,2017 Volvo XC90 Hybrid T8 Inscription,"19,750 mi.","$55,989"
19,2016 Volvo XC90 Hybrid T8 Inscription,"18,595 mi.","$53,585"
20,2016 Volvo XC90 Hybrid T8 Momentum,"24,771 mi.","$47,988"
21,2016 Volvo XC90 Hybrid T8 Inscription,"38,130 mi.","$51,996"
22,2016 Volvo XC90 Hybrid T8 Momentum,"25,655 mi.","$47,740"
23,2016 Volvo XC90 Hybrid T8 Momentum,"12,933 mi.","$49,995"
24,2016 Volvo XC90 Hybrid T8 Momentum,"42,907 mi.","$45,995"
25,2016 Volvo XC90 Hybrid T8 Inscription,"35,944 mi.","$47,999"
26,2016 Volvo XC90 Hybrid T8 Momentum,"43,498 mi.","$43,998"
27,2018 Volvo XC90 Hybrid T8 R-Design,"15,803 mi.","$65,000"
28,2018 Volvo XC90 Hybrid T8 Inscription,"17,643 mi.","$60,898"
29,2017 Volvo XC90 Hybrid T8 Inscription,"24,755 mi.","$54,996"
30,2016 Volvo XC90 Hybrid T8 Momentum,"50,330 mi.","$42,967"
31,2017 Volvo XC90 Hybrid T8 Inscription,"37,535 mi.","$54,995"
32,2019 Volvo XC90 Hybrid T8 Inscription,"3,095 mi.","$79,995"
33,2018 Volvo XC90 Hybrid T8 Inscription,"9,167 mi.","$71,888"
34,2016 Volvo XC90 Hybrid T8 Inscription,"21,741 mi.","$48,995"
35,2018 Volvo XC90 Hybrid T8 R-Design,"11,023 mi.","$69,977"
36,2016 Volvo XC90 Hybrid T8 Inscription,"20,233 mi.","$49,460"
37,2016 Volvo XC90 Hybrid T8 Inscription,"59,702 mi.","$42,874"
38,2017 Volvo XC90 Hybrid T8 Inscription,"18,033 mi.","$56,991"
39,2017 Volvo XC90 Hybrid T8 Inscription,"18,720 mi.","$58,800"
40,2016 Volvo XC90 Hybrid T8 Momentum,"17,316 mi.","$46,995"
41,2016 Volvo XC90 Hybrid T8 Inscription,"23,160 mi.","$52,996"
42,2016 Volvo XC90 Hybrid T8 Momentum,"38,127 mi.","$46,500"
43,2016 Volvo XC90 Hybrid T8 Momentum,"23,145 mi.","$50,975"
44,2016 Volvo XC90 Hybrid T8 Inscription,"34,265 mi.","$54,999"
45,2016 Volvo XC90 Hybrid T8 Inscription,"15,731 mi.","$51,800"
46,2016 Volvo XC90 Hybrid T8 Momentum,"44,975 mi.","$46,977"
47,2016 Volvo XC90 Hybrid T8 Inscription,"42,199 mi.","$45,981"
48,2016 Volvo XC90 Hybrid T8 Momentum,"15,333 mi.","$48,804"
49,2017 Volvo XC90 Hybrid T8 Inscription,"20,653 mi.","$59,000"
50,2019 Volvo XC90 Hybrid T8 Inscription,463 mi.,"$77,988"
51,2018 Volvo XC90 Hybrid T8 Inscription,"10,110 mi.","$65,994"
52,2016 Volvo XC90 Hybrid T8 R-Design,"13,559 mi.","$58,995"
53,2018 Volvo XC90 Hybrid T8 Inscription,"48,769 mi.","$57,998"
54,2017 Volvo XC90 Hybrid T8 Excellence,"12,393 mi.","$61,500"
55,2017 Volvo XC90 Hybrid T8 Inscription,"47,667 mi.","$46,972"
56,2019 Volvo XC90 Hybrid T8 Inscription,"1,127 mi.","$71,998"
57,2016 Volvo XC90 Hybrid T8 Momentum,"15,543 mi.","$49,398"
58,2016 Volvo XC90 Hybrid T8 Inscription,"61,429 mi.","$41,577"
59,2018 Volvo XC90 Hybrid T8 Inscription,"16,598 mi.","$61,000"
60,2016 Volvo XC90 Hybrid T8 Inscription,"20,592 mi.","$50,000"
61,2018 Volvo XC90 Hybrid T8 Inscription,"24,416 mi.","$66,000"
62,2017 Volvo XC90 Hybrid T8 Inscription,"22,993 mi.","$55,990"
63,2016 Volvo XC90 Hybrid T8 Momentum,"17,730 mi.","$43,995"
64,2018 Volvo XC90 Hybrid T8 Inscription,"16,925 mi.","$68,500"
65,2016 Volvo XC90 Hybrid T8 R-Design,"17,186 mi.","$48,995"
66,2016 Volvo XC90 Hybrid T8 Momentum,"45,863 mi.","$39,995"
67,2018 Volvo XC90 Hybrid T8 Inscription,"22,458 mi.","$65,555"
68,2016 Volvo XC90 Hybrid T8 R-Design,"32,826 mi.","$47,188"
69,2016 Volvo XC90 Hybrid T8 Inscription,"52,645 mi.","$42,772"
70,2017 Volvo XC90 Hybrid T8 Inscription,"18,671 mi.","$58,400"
71,2016 Volvo XC90 Hybrid T8 Inscription,"49,221 mi.","$48,200"
72,2016 Volvo XC90 Hybrid T8 Inscription,"40,793 mi.","$51,995"
73,2016 Volvo XC90 Hybrid T8 Momentum,"25,856 mi.","$54,995"
74,2016 Volvo XC90 Hybrid T8 Inscription,"28,383 mi.","$55,977"
75,2016 Volvo XC90 Hybrid T8 Momentum,"15,474 mi.","$45,998"
76,2016 Volvo XC90 Hybrid T8 Momentum,"12,522 mi.","$48,994"
