,Name,Mileage,Price
0,1946 Ford Coupe,"20,244 mi.","$25,800"
1,1932 Ford Coupe,"26,519 mi.","$33,995"
2,1932 Ford Coupe,"21,500 mi.","$58,900"
3,1932 Ford Coupe 3 Window Coupe,500 mi.,"$32,997"
