,Name,Mileage,Price
0,2018 Subaru WRX Premium,"17,419 mi.","$27,588"
1,2016 Subaru WRX Limited,"34,812 mi.","$24,000"
2,2015 Subaru WRX Limited,"21,834 mi.","$21,994"
3,2015 Subaru WRX Limited,"25,769 mi.","$18,299"
4,2018 Subaru WRX Base,"5,380 mi.","$25,999"
5,2018 Subaru WRX Limited,"10,766 mi.","$28,383"
6,2016 Subaru WRX Limited,"21,948 mi.","$24,991"
7,2017 Subaru WRX Base,"12,134 mi.","$22,987"
8,2018 Subaru WRX Premium,360 mi.,"$26,924"
9,2015 Subaru WRX Premium,"29,548 mi.","$21,300"
10,2017 Subaru WRX Limited,"7,424 mi.","$29,914"
11,2017 Subaru WRX Base,"43,696 mi.","$20,794"
12,2015 Subaru WRX,"53,306 mi.","$19,999"
13,2015 Subaru WRX Base,"50,100 mi.","$15,695"
14,2015 Subaru WRX Premium,"97,273 mi.","$20,999"
15,2017 Subaru WRX Base,"28,845 mi.","$21,993"
16,2015 Subaru WRX Limited,"51,001 mi.","$19,400"
17,2016 Subaru WRX Premium,"49,224 mi.","$20,590"
18,2015 Subaru WRX,"28,767 mi.","$21,599"
19,2016 Subaru WRX Base,"15,392 mi.","$21,493"
20,2016 Subaru WRX Premium,"12,134 mi.","$24,615"
21,2016 Subaru WRX Premium,"27,825 mi.","$22,561"
22,2015 Subaru WRX Limited,"39,837 mi.","$22,500"
23,2016 Subaru WRX Limited,"25,730 mi.","$25,993"
24,2018 Subaru WRX Base,"2,998 mi.","$27,987"
25,2018 Subaru WRX Premium,"9,692 mi.","$26,742"
26,2017 Subaru WRX Base,"10,642 mi.","$23,550"
27,2018 Subaru WRX Base,"9,868 mi.","$25,990"
28,2016 Subaru WRX Premium,"37,742 mi.","$20,972"
29,2017 Subaru WRX Premium,"11,024 mi.","$25,000"
30,2018 Subaru WRX Premium,"13,323 mi.","$27,500"
31,2016 Subaru WRX Premium,"26,291 mi.","$22,494"
32,2015 Subaru WRX Base,"45,888 mi.","$18,471"
33,2015 Subaru WRX Limited,"59,446 mi.","$19,488"
34,2017 Subaru WRX Base,"33,003 mi.","$19,999"
35,2016 Subaru WRX Base,"54,833 mi.","$17,450"
36,2015 Subaru WRX Base,"35,601 mi.","$20,000"
37,2017 Subaru WRX Premium,"5,235 mi.","$25,500"
