,Name,Mileage,Price
0,2013 Volkswagen Passat 2.5 SE,"48,433 mi.","$9,950"
1,2018 Volkswagen Passat 2.0T S,"12,871 mi.","$16,930"
2,2015 Volkswagen Passat 1.8T Wolfsburg Edition,"32,524 mi.","$13,399"
3,2016 Volkswagen Passat 1.8T S,"85,450 mi.","$8,990"
4,2018 Volkswagen Passat 2.0T S,"3,488 mi.","$16,631"
5,2014 Volkswagen Passat 1.8T Auto SE w/Sunroof & Nav,"49,377 mi.","$12,492"
6,2018 Volkswagen Passat 2.0T S,"9,110 mi.","$16,250"
7,2018 Volkswagen Passat 2.0T S,"7,427 mi.","$16,250"
8,2013 Volkswagen Passat 3.6 SEL Premium,"62,064 mi.","$10,447"
9,2013 Volkswagen Passat 2.5 S,"86,901 mi.","$9,133"
10,2018 Volkswagen Passat 2.0T S,"1,864 mi.","$15,900"
11,2018 Volkswagen Passat 2.0T S,"7,360 mi.","$17,356"
12,2016 Volkswagen Passat 1.8T S,"24,300 mi.","$12,639"
13,2016 Volkswagen Passat 1.8T S,"24,214 mi.","$12,519"
14,2013 Volkswagen Passat 2.5L S,"100,672 mi.","$6,642"
15,2015 Volkswagen Passat 1.8T S,"51,060 mi.","$10,695"
16,2013 Volkswagen Passat 2.5 S,"42,227 mi.","$8,995"
17,2017 Volkswagen Passat 1.8T SE,"28,904 mi.","$13,592"
18,2015 Volkswagen Passat 1.8T Limited Edition,"39,418 mi.","$12,500"
19,2017 Volkswagen Passat R-Line w/Comfort Pkg,"14,037 mi.","$16,888"
20,2017 Volkswagen Passat 1.8T R-Line,"14,460 mi.","$18,988"
21,2017 Volkswagen Passat 1.8T R-Line,"18,249 mi.","$16,000"
22,2018 Volkswagen Passat 2.0T SE,"9,710 mi.","$18,750"
23,2017 Volkswagen Passat 1.8T S,"4,384 mi.","$16,359"
24,2012 Volkswagen Passat 2.0 TDI SE,"88,456 mi.","$11,999"
25,2014 Volkswagen Passat 2.5L S,"87,625 mi.","$8,940"
26,2016 Volkswagen Passat SE,"69,631 mi.","$10,995"
27,2014 Volkswagen Passat 1.8T Auto SE w/Sunroof & Nav,"70,205 mi.","$11,990"
28,2017 Volkswagen Passat 1.8T SE,"18,310 mi.","$16,500"
29,2015 Volkswagen Passat 1.8T Limited Edition,"35,057 mi.","$12,990"
30,2015 Volkswagen Passat 1.8T SE,"97,069 mi.","$9,833"
31,2015 Volkswagen Passat 1.8T Auto SE,"60,860 mi.","$11,318"
32,2015 Volkswagen Passat 2.0L TDI DSG SE w/Sunroof,"34,409 mi.","$14,669"
33,2017 Volkswagen Passat R-Line w/Comfort Pkg,"29,192 mi.","$16,989"
34,2015 Volkswagen Passat 1.8T S,"103,966 mi.","$7,963"
35,2016 Volkswagen Passat 1.8T SEL,"27,399 mi.","$16,699"
36,2015 Volkswagen Passat 1.8T Wolfsburg Edition,"35,989 mi.","$11,990"
37,2016 Volkswagen Passat 1.8T SE w/Technology,"25,853 mi.","$17,571"
38,2016 Volkswagen Passat 1.8T R-Line w/ Comfort,"59,044 mi.","$14,000"
39,2015 Volkswagen Passat 1.8T Limited Edition,"13,053 mi.","$12,689"
