,Name,Mileage,Price
0,2013 Ford Escape SE,"67,474 mi.","$10,995"
1,2014 Ford Escape SE,"71,749 mi.","$10,597"
2,2017 Ford Escape SE,"39,210 mi.","$16,988"
3,2018 Ford Escape SE,"31,044 mi.","$16,981"
4,2016 Ford Escape S,"48,519 mi.","$12,672"
5,2016 Ford Escape SE,"52,186 mi.","$14,495"
6,2018 Ford Escape S,"6,413 mi.","$17,991"
7,2016 Ford Escape SE,"22,807 mi.","$15,288"
8,2017 Ford Escape SE,"18,625 mi.","$22,997"
9,2013 Ford Escape SEL,"73,971 mi.","$12,989"
10,2013 Ford Escape SEL,"79,548 mi.","$14,995"
11,2018 Ford Escape SEL,"7,080 mi.","$21,977"
12,2013 Ford Escape S,"101,193 mi.","$8,877"
13,2018 Ford Escape Titanium,"11,786 mi.","$26,877"
14,2013 Ford Escape SEL,"127,741 mi.","$8,982"
15,2016 Ford Escape Titanium,"42,298 mi.","$14,999"
16,2012 Ford Escape Limited,"137,990 mi.","$8,995"
17,2016 Ford Escape SE,"40,470 mi.","$12,699"
18,2013 Ford Escape SE,"68,393 mi.","$10,250"
19,2012 Ford Escape Limited,"66,625 mi.","$10,950"
20,2015 Ford Escape Titanium,"64,205 mi.","$17,500"
21,2017 Ford Escape SE,"47,000 mi.","$15,475"
22,2017 Ford Escape SE,"51,608 mi.","$15,790"
23,2013 Ford Escape S,"95,698 mi.","$9,725"
24,2017 Ford Escape SE,"13,109 mi.","$21,455"
25,2017 Ford Escape Titanium,"3,312 mi.","$24,988"
26,2012 Ford Escape Limited,"58,308 mi.","$12,488"
27,2005 Ford Escape XLT,"85,630 mi.","$5,490"
28,2016 Ford Escape SE,"24,663 mi.","$17,699"
29,2017 Ford Escape SE,"11,975 mi.","$19,990"
30,2014 Ford Escape Titanium,"80,529 mi.","$14,987"
31,2015 Ford Escape SE,"85,639 mi.","$10,995"
32,2012 Ford Escape Limited,"82,748 mi.","$10,998"
33,2016 Ford Escape SE,"49,542 mi.","$16,995"
34,2016 Ford Escape SE,"35,131 mi.","$14,908"
35,2013 Ford Escape SE,"64,035 mi.","$11,490"
36,2013 Ford Escape SE,"50,373 mi.","$12,549"
37,2014 Ford Escape SE,"60,078 mi.","$12,499"
38,2017 Ford Escape SE,"32,011 mi.","$16,933"
39,2014 Ford Escape SE,"53,778 mi.","$12,500"
40,2015 Ford Escape SE,"39,118 mi.","$15,900"
41,2010 Ford Escape XLT,"40,413 mi.","$10,897"
42,2012 Ford Escape Limited,"54,455 mi.","$11,993"
43,2016 Ford Escape SE,"35,511 mi.","$17,601"
44,2016 Ford Escape S,"45,525 mi.","$12,995"
45,2012 Ford Escape Limited,"61,256 mi.","$11,987"
46,2017 Ford Escape SE,"47,390 mi.","$17,987"
47,2016 Ford Escape SE,"27,858 mi.","$18,453"
48,2013 Ford Escape SEL,"96,847 mi.","$10,791"
49,2014 Ford Escape Titanium,"76,921 mi.","$16,870"
50,2017 Ford Escape SE,"36,405 mi.","$21,988"
51,2016 Ford Escape SE,"12,707 mi.","$15,510"
52,2017 Ford Escape SE,"41,810 mi.","$15,480"
53,2017 Ford Escape SE,"41,321 mi.","$15,480"
54,2015 Ford Escape S,"62,389 mi.","$13,000"
55,2017 Ford Escape SE,"50,262 mi.","$14,800"
56,2015 Ford Escape SE,"54,491 mi.","$15,435"
57,2017 Ford Escape Titanium,"39,248 mi.","$21,300"
58,2012 Ford Escape XLS,"165,248 mi.","$5,000"
59,2017 Ford Escape SE,"11,088 mi.","$16,959"
60,2016 Ford Escape Titanium,"40,702 mi.","$17,500"
61,2017 Ford Escape SE,"49,273 mi.","$14,000"
62,2017 Ford Escape SE,"12,280 mi.","$16,991"
63,2017 Ford Escape Titanium,"7,917 mi.","$21,913"
64,2012 Ford Escape Limited,"66,351 mi.","$11,605"
65,2010 Ford Escape XLT,"91,750 mi.","$7,995"
66,2016 Ford Escape SE,"86,998 mi.","$14,488"
67,2013 Ford Escape SE,"78,311 mi.","$11,491"
68,2012 Ford Escape XLT,"81,053 mi.","$9,895"
69,2011 Ford Escape XLS,"56,500 mi.","$8,995"
70,2012 Ford Escape XLT,"64,323 mi.","$9,839"
71,2015 Ford Escape SE,"27,021 mi.","$16,597"
72,2011 Ford Escape Limited,"53,076 mi.","$11,595"
73,2015 Ford Escape S,"62,771 mi.","$11,990"
74,2014 Ford Escape SE,"46,098 mi.","$12,990"
75,2014 Ford Escape Titanium,"60,490 mi.","$13,995"
76,2013 Ford Escape SE,"52,369 mi.","$14,893"
77,2017 Ford Escape SE,"11,158 mi.","$19,990"
78,2006 Ford Escape XLT Sport,"125,318 mi.","$5,990"
79,2015 Ford Escape S,"63,373 mi.","$12,018"
80,2017 Ford Escape SE,"48,198 mi.","$16,196"
81,2014 Ford Escape SE,"66,472 mi.","$11,999"
82,2015 Ford Escape Titanium,"36,715 mi.","$16,995"
83,2017 Ford Escape S,"13,954 mi.","$16,900"
84,2013 Ford Escape SE,"90,051 mi.","$11,192"
85,2016 Ford Escape SE,"40,470 mi.","$12,699"
86,2013 Ford Escape SE,"59,785 mi.","$12,995"
87,2014 Ford Escape Titanium,"55,092 mi.","$14,709"
88,2013 Ford Escape SE,"181,899 mi.","$6,250"
89,2017 Ford Escape SE,"42,986 mi.","$14,333"
90,2017 Ford Escape SE,"22,521 mi.","$18,900"
91,2016 Ford Escape SE,"21,148 mi.","$15,977"
92,2017 Ford Escape SE,"19,922 mi.","$19,990"
93,2018 Ford Escape SEL,"21,493 mi.","$21,995"
94,2014 Ford Escape SE,"45,674 mi.","$14,800"
95,2018 Ford Escape SE,"9,762 mi.","$17,999"
96,2013 Ford Escape SE,"59,889 mi.","$11,981"
97,2017 Ford Escape Titanium,"34,931 mi.","$21,998"
98,2017 Ford Escape SE,"30,761 mi.","$18,859"
99,2017 Ford Escape Titanium,"33,557 mi.","$21,988"
100,2014 Ford Escape SE,"62,295 mi.","$14,500"
101,2018 Ford Escape SE,"14,360 mi.","$18,990"
102,2014 Ford Escape SE,"120,081 mi.","$12,747"
103,2014 Ford Escape SE,"52,267 mi.","$16,747"
104,2013 Ford Escape SE,"81,427 mi.","$11,470"
105,2014 Ford Escape Titanium,"73,394 mi.","$12,870"
106,2016 Ford Escape SE,"32,803 mi.","$12,299"
107,2016 Ford Escape Titanium,"37,817 mi.","$14,799"
108,2017 Ford Escape Titanium,"26,454 mi.","$17,999"
109,2017 Ford Escape Titanium,"21,978 mi.","$19,799"
110,2015 Ford Escape Titanium,"30,985 mi.","$14,999"
111,2016 Ford Escape SE,"40,470 mi.","$12,699"
112,2017 Ford Escape SE,"35,234 mi.","$13,999"
113,2015 Ford Escape SE,"78,261 mi.","$12,412"
114,2016 Ford Escape Titanium,"19,988 mi.","$19,579"
115,2017 Ford Escape SE,"71,569 mi.","$10,996"
116,2011 Ford Escape Limited,"103,779 mi.","$9,999"
117,2011 Ford Escape Limited,"123,953 mi.","$8,000"
118,2017 Ford Escape SE,"18,245 mi.","$15,493"
119,2016 Ford Escape Titanium,"42,298 mi.","$14,999"
120,2016 Ford Escape SE,"32,803 mi.","$12,299"
121,2017 Ford Escape Titanium,"13,009 mi.","$20,763"
122,2016 Ford Escape SE,"28,496 mi.","$15,425"
123,2012 Ford Escape Limited,"79,886 mi.","$11,999"
124,2017 Ford Escape Titanium,"32,544 mi.","$21,378"
125,2013 Ford Escape S,"75,266 mi.","$10,997"
126,2017 Ford Escape SE,"22,588 mi.","$17,497"
127,2015 Ford Escape Titanium,"30,417 mi.","$16,201"
128,2017 Ford Escape SE,"19,824 mi.","$17,990"
129,2014 Ford Escape Titanium,"75,767 mi.","$12,995"
130,2017 Ford Escape SE,"9,622 mi.","$18,888"
