,Name,Mileage,Price
0,2018 Mercedes-Benz GLA 250,"22,873 mi.","$26,994"
1,2018 Mercedes-Benz GLA 250,"13,549 mi.","$29,988"
2,2018 Mercedes-Benz GLA 250 Base,"8,814 mi.","$28,289"
3,2018 Mercedes-Benz GLA 250 Base 4MATIC,"10,561 mi.","$34,888"
4,2017 Mercedes-Benz GLA 250 Base 4MATIC,"39,067 mi.","$24,776"
5,2018 Mercedes-Benz GLA 250 Base,"3,184 mi.","$35,890"
6,2018 Mercedes-Benz GLA 250 Base,"4,696 mi.","$37,770"
7,2018 Mercedes-Benz GLA 250,"25,850 mi.","$25,490"
8,2018 Mercedes-Benz GLA 250 Base,"5,937 mi.","$28,993"
9,2019 Mercedes-Benz GLA 250 Base,"2,702 mi.","$34,991"
10,2018 Mercedes-Benz GLA 250 Base 4MATIC,"5,194 mi.","$36,992"
11,2018 Mercedes-Benz GLA 250 Base,"29,051 mi.","$29,719"
12,2017 Mercedes-Benz GLA 250 Base 4MATIC,"14,616 mi.","$27,236"
13,2018 Mercedes-Benz GLA 250 Base,"6,613 mi.","$29,999"
14,2018 Mercedes-Benz GLA 250 Base,"9,709 mi.","$28,831"
15,2018 Mercedes-Benz GLA 250 Base 4MATIC,"23,454 mi.","$26,987"
16,2017 Mercedes-Benz GLA 250 Base,"11,481 mi.","$25,999"
17,2017 Mercedes-Benz GLA 250 Base,"30,558 mi.","$27,794"
18,2018 Mercedes-Benz GLA 250 Base,"12,012 mi.","$31,991"
19,2018 Mercedes-Benz GLA 250 Base 4MATIC,"5,347 mi.","$30,881"
20,2018 Mercedes-Benz GLA 250 Base,"26,011 mi.","$27,981"
21,2018 Mercedes-Benz GLA 250 Base,"13,564 mi.","$29,991"
22,2018 Mercedes-Benz GLA 250 Base 4MATIC,"19,022 mi.","$29,450"
23,2017 Mercedes-Benz GLA 250 Base 4MATIC,"16,850 mi.","$23,997"
24,2018 Mercedes-Benz GLA 250 Base 4MATIC,"6,171 mi.","$33,625"
25,2017 Mercedes-Benz GLA 250 Base 4MATIC,"9,459 mi.","$27,577"
26,2017 Mercedes-Benz GLA 250 Base 4MATIC,"7,854 mi.","$27,995"
27,2017 Mercedes-Benz GLA 250 Base 4MATIC,"11,647 mi.","$27,495"
28,2017 Mercedes-Benz GLA 250 Base 4MATIC,"9,612 mi.","$27,996"
29,2018 Mercedes-Benz GLA 250 Base,"13,442 mi.","$27,360"
30,2018 Mercedes-Benz GLA 250 Base,"24,740 mi.","$25,549"
31,2018 Mercedes-Benz GLA 250 Base 4MATIC,"25,176 mi.","$28,596"
32,2018 Mercedes-Benz GLA 250 Base 4MATIC,"26,203 mi.","$28,596"
33,2018 Mercedes-Benz GLA 250 Base,"22,241 mi.","$24,550"
34,2018 Mercedes-Benz GLA 250 Base,"20,832 mi.","$24,950"
35,2018 Mercedes-Benz GLA 250 Base 4MATIC,"31,112 mi.","$27,595"
36,2017 Mercedes-Benz GLA 250,"32,884 mi.","$24,900"
37,2017 Mercedes-Benz GLA 250 Base,"15,933 mi.","$24,988"
38,2018 Mercedes-Benz GLA 250 Base,"11,598 mi.","$31,482"
39,2017 Mercedes-Benz GLA 250 Base,"47,309 mi.","$24,991"
40,2018 Mercedes-Benz GLA 250 Base,"27,041 mi.","$25,429"
41,2017 Mercedes-Benz GLA 250 Base 4MATIC,"21,250 mi.","$23,995"
42,2018 Mercedes-Benz GLA 250 Base,"7,596 mi.","$29,987"
43,2018 Mercedes-Benz GLA 250 Base 4MATIC,"17,298 mi.","$32,929"
44,2017 Mercedes-Benz GLA 250 Base,"8,989 mi.","$27,830"
45,2018 Mercedes-Benz GLA 250 Base,"18,291 mi.","$29,280"
46,2018 Mercedes-Benz GLA 250 Base 4MATIC,"13,138 mi.","$34,900"
47,2017 Mercedes-Benz GLA 250 Base 4MATIC,"15,678 mi.","$30,943"
48,2019 Mercedes-Benz GLA 250 Base 4MATIC,183 mi.,"$37,000"
49,2018 Mercedes-Benz GLA 250 Base,"3,731 mi.","$33,500"
50,2017 Mercedes-Benz GLA 250 Base 4MATIC,"10,677 mi.","$29,999"
51,2017 Mercedes-Benz GLA 250 Base 4MATIC,"6,168 mi.","$31,000"
52,2017 Mercedes-Benz GLA 250 Base,"19,778 mi.","$27,857"
53,2018 Mercedes-Benz GLA 250 Base,"18,291 mi.","$29,280"
54,2017 Mercedes-Benz GLA 250 Base,"8,989 mi.","$27,830"
55,2018 Mercedes-Benz GLA 250 Base 4MATIC,"28,358 mi.","$29,888"
56,2017 Mercedes-Benz GLA 250 Base,"29,485 mi.","$25,981"
57,2018 Mercedes-Benz GLA 250 Base,"8,973 mi.","$28,999"
58,2018 Mercedes-Benz GLA 250 Base 4MATIC,"14,297 mi.","$32,490"
59,2017 Mercedes-Benz GLA 250 Base,"29,412 mi.","$26,800"
60,2018 Mercedes-Benz GLA 250 Base 4MATIC,"8,456 mi.","$28,997"
61,2018 Mercedes-Benz GLA 250 Base,"8,996 mi.","$33,112"
62,2017 Mercedes-Benz GLA 250 Base,"8,989 mi.","$27,830"
63,2018 Mercedes-Benz GLA 250,"10,090 mi.","$27,994"
64,2018 Mercedes-Benz GLA 250 Base,"7,588 mi.","$32,999"
65,2018 Mercedes-Benz GLA 250 Base,"6,119 mi.","$32,999"
66,2018 Mercedes-Benz GLA 250 Base,"9,383 mi.","$31,890"
67,2017 Mercedes-Benz GLA 250 Base 4MATIC,"18,216 mi.","$31,000"
68,2018 Mercedes-Benz GLA 250 Base 4MATIC,"7,981 mi.","$38,500"
69,2018 Mercedes-Benz GLA 250 Base,"24,952 mi.","$26,486"
70,2017 Mercedes-Benz GLA 250 Base,"22,915 mi.","$26,990"
71,2018 Mercedes-Benz GLA 250 Base,"7,724 mi.","$30,777"
72,2018 Mercedes-Benz GLA 250 Base,"7,256 mi.","$30,777"
73,2018 Mercedes-Benz GLA 250 Base,"5,329 mi.","$29,991"
74,2018 Mercedes-Benz GLA 250 Base,464 mi.,"$32,990"
75,2018 Mercedes-Benz GLA 250 Base,"9,685 mi.","$34,890"
76,2019 Mercedes-Benz GLA 250 Base 4MATIC,"2,370 mi.","$35,695"
77,2018 Mercedes-Benz GLA 250 Base,"17,978 mi.","$28,990"
78,2018 Mercedes-Benz GLA 250 Base 4MATIC,"8,683 mi.","$30,935"
79,2017 Mercedes-Benz GLA 250 Base 4MATIC,"15,126 mi.","$28,500"
80,2017 Mercedes-Benz GLA 250 Base,"31,601 mi.","$23,990"
81,2018 Mercedes-Benz GLA 250 Base 4MATIC,"18,987 mi.","$26,787"
82,2018 Mercedes-Benz GLA 250 Base,"21,858 mi.","$27,976"
83,2017 Mercedes-Benz GLA 250 Base,"31,484 mi.","$25,887"
84,2018 Mercedes-Benz GLA 250 Base,"4,057 mi.","$30,337"
85,2018 Mercedes-Benz GLA 250 Base 4MATIC,"7,698 mi.","$35,985"
86,2018 Mercedes-Benz GLA 250 Base 4MATIC,"8,802 mi.","$34,985"
87,2017 Mercedes-Benz GLA 250 Base 4MATIC,"30,250 mi.","$28,981"
88,2019 Mercedes-Benz GLA 250 Base 4MATIC,"3,098 mi.","$39,499"
89,2018 Mercedes-Benz GLA 250 Base 4MATIC,"9,076 mi.","$34,681"
90,2018 Mercedes-Benz GLA 250 Base 4MATIC,"9,140 mi.","$34,577"
91,2018 Mercedes-Benz GLA 250 Base,"21,485 mi.","$31,348"
92,2017 Mercedes-Benz GLA 250 Base 4MATIC,"9,446 mi.","$26,490"
93,2017 Mercedes-Benz GLA 250 Base 4MATIC,"9,534 mi.","$32,998"
94,2017 Mercedes-Benz GLA 250 Base 4MATIC,"17,294 mi.","$26,999"
95,2017 Mercedes-Benz GLA 250 Base 4MATIC,"16,694 mi.","$25,690"
96,2019 Mercedes-Benz GLA 250 Base 4MATIC,"3,594 mi.","$34,299"
97,2018 Mercedes-Benz GLA 250 Base 4MATIC,"21,493 mi.","$28,500"
98,2019 Mercedes-Benz GLA 250 Base 4MATIC,"2,786 mi.","$35,498"
99,2018 Mercedes-Benz GLA 250 Base 4MATIC,"7,969 mi.","$35,000"
100,2018 Mercedes-Benz GLA 250,"13,261 mi.","$31,988"
101,2017 Mercedes-Benz GLA 250 Base,"35,835 mi.","$22,995"
102,2017 Mercedes-Benz GLA 250 Base,"31,953 mi.","$23,989"
103,2017 Mercedes-Benz GLA 250 Base,"20,000 mi.","$30,990"
104,2018 Mercedes-Benz GLA 250 Base,"18,737 mi.","$27,995"
105,2018 Mercedes-Benz GLA 250 Base 4MATIC,"8,568 mi.","$30,984"
106,2018 Mercedes-Benz GLA 250 Base,"5,172 mi.","$40,700"
107,2018 Mercedes-Benz GLA 250 Base,"9,475 mi.","$30,998"
108,2019 Mercedes-Benz GLA 250 Base 4MATIC,"3,074 mi.","$39,991"
109,2018 Mercedes-Benz GLA 250 Base 4MATIC,"3,402 mi.","$31,993"
110,2018 Mercedes-Benz GLA 250 Base,"5,078 mi.","$31,720"
111,2018 Mercedes-Benz GLA 250 Base,"11,993 mi.","$28,991"
112,2018 Mercedes-Benz GLA 250 Base,"11,636 mi.","$30,988"
113,2018 Mercedes-Benz GLA 250 Base,"5,969 mi.","$30,051"
114,2018 Mercedes-Benz GLA 250 Base,"6,729 mi.","$33,777"
115,2018 Mercedes-Benz GLA 250 Base 4MATIC,"8,947 mi.","$34,788"
116,2018 Mercedes-Benz GLA 250 Base 4MATIC,"6,731 mi.","$34,988"
117,2018 Mercedes-Benz GLA 250 Base 4MATIC,"7,004 mi.","$35,981"
118,2017 Mercedes-Benz GLA 250 Base 4MATIC,"9,052 mi.","$27,779"
119,2019 Mercedes-Benz GLA 250 Base 4MATIC,798 mi.,"$34,981"
120,2017 Mercedes-Benz GLA 250 Base 4MATIC,"14,321 mi.","$27,495"
121,2017 Mercedes-Benz GLA 250 Base 4MATIC,"10,393 mi.","$27,895"
122,2017 Mercedes-Benz GLA 250 Base 4MATIC,"26,520 mi.","$25,995"
123,2018 Mercedes-Benz GLA 250 Base 4MATIC,"10,884 mi.","$32,995"
124,2017 Mercedes-Benz GLA 250 Base 4MATIC,"10,194 mi.","$27,880"
125,2018 Mercedes-Benz GLA 250 Base,"3,083 mi.","$37,977"
126,2018 Mercedes-Benz GLA 250 Base,"7,415 mi.","$32,894"
127,2019 Mercedes-Benz GLA 250 Base,"4,907 mi.","$35,891"
128,2018 Mercedes-Benz GLA 250 Base,"15,001 mi.","$28,700"
129,2018 Mercedes-Benz GLA 250 Base 4MATIC,"22,460 mi.","$27,950"
130,2017 Mercedes-Benz GLA 250 Base 4MATIC,"26,308 mi.","$23,999"
131,2018 Mercedes-Benz GLA 250 Base,"19,351 mi.","$26,999"
132,2018 Mercedes-Benz GLA 250 Base,"25,198 mi.","$26,599"
133,2018 Mercedes-Benz GLA 250 Base 4MATIC,"9,335 mi.","$31,977"
134,2017 Mercedes-Benz GLA 250 Base 4MATIC,"27,130 mi.","$29,548"
135,2018 Mercedes-Benz GLA 250 Base,"9,466 mi.","$32,430"
136,2017 Mercedes-Benz GLA 250 Base,"27,629 mi.","$26,984"
137,2018 Mercedes-Benz GLA 250 Base,"1,000 mi.","$35,449"
138,2018 Mercedes-Benz GLA 250 Base,"11,456 mi.","$30,000"
139,2018 Mercedes-Benz GLA 250 Base 4MATIC,"2,419 mi.","$36,990"
140,2018 Mercedes-Benz GLA 250 Base 4MATIC,"1,680 mi.","$37,990"
141,2018 Mercedes-Benz GLA 250 Base 4MATIC,"3,426 mi.","$36,998"
142,2018 Mercedes-Benz GLA 250 Base 4MATIC,"2,392 mi.","$35,478"
143,2018 Mercedes-Benz GLA 250 Base 4MATIC,"2,889 mi.","$36,498"
144,2018 Mercedes-Benz GLA 250 Base 4MATIC,7 mi.,"$37,898"
145,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,995 mi.","$36,955"
146,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,808 mi.","$37,995"
147,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,875 mi.","$38,320"
148,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,453 mi.","$39,998"
149,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,797 mi.","$39,998"
150,2018 Mercedes-Benz GLA 250 Base,"19,351 mi.","$26,999"
151,2019 Mercedes-Benz GLA 250 Base,"1,175 mi.","$36,756"
152,2017 Mercedes-Benz GLA 250 Base 4MATIC,"26,308 mi.","$23,999"
153,2018 Mercedes-Benz GLA 250 Base,"5,010 mi.","$34,557"
154,2017 Mercedes-Benz GLA 250 Base,"8,989 mi.","$27,830"
155,2018 Mercedes-Benz GLA 250 Base 4MATIC,"22,734 mi.","$29,695"
156,2018 Mercedes-Benz GLA 250 Base,"20,968 mi.","$31,505"
157,2018 Mercedes-Benz GLA 250 Base,"10,467 mi.","$30,992"
158,2018 Mercedes-Benz GLA 250 Base,9 mi.,"$32,500"
159,2018 Mercedes-Benz GLA 250 Base,"19,050 mi.","$28,290"
160,2018 Mercedes-Benz GLA 250 Base,"9,168 mi.","$31,900"
161,2019 Mercedes-Benz GLA 250 Base,"2,688 mi.","$34,992"
162,2019 Mercedes-Benz GLA 250 Base 4MATIC,"2,871 mi.","$37,937"
163,2018 Mercedes-Benz GLA 250 Base 4MATIC,"24,890 mi.","$28,842"
164,2018 Mercedes-Benz GLA 250 Base 4MATIC,"4,858 mi.","$39,450"
165,2019 Mercedes-Benz GLA 250 Base 4MATIC,"2,661 mi.","$39,588"
166,2019 Mercedes-Benz GLA 250 Base 4MATIC,"1,936 mi.","$39,798"
167,2019 Mercedes-Benz GLA 250 Base 4MATIC,"4,145 mi.","$37,798"
168,2019 Mercedes-Benz GLA 250 Base 4MATIC,999 mi.,"$43,145"
169,2018 Mercedes-Benz GLA 250 Base,"18,526 mi.","$29,198"
170,2018 Mercedes-Benz GLA 250 Base,"7,732 mi.","$31,446"
171,2018 Mercedes-Benz GLA 250 Base,"17,954 mi.","$32,395"
172,2019 Mercedes-Benz GLA 250 Base 4MATIC,"6,460 mi.","$37,906"
173,2018 Mercedes-Benz GLA 250 Base 4MATIC,"16,142 mi.","$31,000"
