,Name,Mileage,Price
0,2018 Genesis G90 3.3T Premium,"7,445 mi.","$54,325"
1,2017 Genesis G90 5.0L Ultimate,"11,362 mi.","$55,990"
2,2017 Genesis G80 3.8,"30,758 mi.","$30,995"
3,2017 Genesis G80 3.8,"26,003 mi.","$33,995"
4,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
5,2018 Genesis G80 3.3T Sport,867 mi.,"$47,750"
6,2017 Genesis G80 3.8,"39,322 mi.","$30,300"
7,2018 Genesis G80 3.8L,"10,207 mi.","$36,995"
8,2018 Genesis G80 3.8,"7,117 mi.","$41,477"
9,2018 Genesis G80 3.8,"9,132 mi.","$36,977"
10,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
11,2017 Genesis G80 3.8,"63,767 mi.","$26,998"
12,2018 Genesis G80 3.3T Sport,"3,907 mi.","$49,000"
13,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
14,2017 Genesis G80 3.8L,"13,990 mi.","$33,690"
15,2017 Genesis G80 3.8,"6,272 mi.","$34,998"
16,2018 Genesis G80 3.3T Sport,"12,741 mi.","$41,900"
17,2018 Genesis G80 3.8,"21,123 mi.","$36,440"
18,2017 Genesis G80 3.8,"33,521 mi.","$31,425"
19,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
20,2017 Genesis G80 3.8,"51,065 mi.","$30,000"
21,2017 Genesis G80 5.0 Ultimate,"26,343 mi.","$38,981"
22,2018 Genesis G90 3.3T Premium,"10,696 mi.","$53,486"
23,2017 Genesis G80 5.0 Ultimate,"23,639 mi.","$38,998"
24,2018 Genesis G80 3.8,"9,203 mi.","$40,998"
25,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
26,2017 Genesis G80 5.0 Ultimate,38 mi.,"$39,992"
27,2017 Genesis G80 5.0 Ultimate,"4,279 mi.","$38,992"
28,2017 Genesis G80 3.8,"18,285 mi.","$31,982"
29,2017 Genesis G80 3.8,"16,619 mi.","$33,998"
30,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
31,2017 Genesis G80 3.8,"16,349 mi.","$32,944"
32,2017 Genesis G80 3.8L,"10,934 mi.","$36,999"
33,2017 Genesis G90 3.3T Premium,888 mi.,"$59,788"
34,2017 Genesis G80 3.8,"17,900 mi.","$31,000"
35,2017 Genesis G80 3.8,"29,899 mi.","$30,999"
36,2017 Genesis G80 3.8,"30,778 mi.","$32,998"
37,2018 Genesis G80 3.8,"18,249 mi.","$34,996"
38,2017 Genesis G80 3.8L,"43,832 mi.","$32,950"
39,2018 Genesis G80 3.8,"14,527 mi.","$42,399"
40,2017 Genesis G90 3.3T Premium,"3,194 mi.","$46,391"
41,2017 Genesis G80 3.8,"59,400 mi.","$32,767"
42,2017 Genesis G80 3.8,"19,894 mi.","$32,799"
43,2018 Genesis G80 3.3T Sport,"23,705 mi.","$42,824"
44,2017 Genesis G90 5.0L Ultimate,"19,004 mi.","$47,900"
45,2018 Genesis G80 5.0 Ultimate,"5,334 mi.","$48,490"
46,2018 Genesis G80 5.0L Ultimate,"5,334 mi.","$48,490"
47,2018 Genesis G80 5.0 Ultimate,"9,918 mi.","$46,500"
48,2018 Genesis G80 3.8,"2,892 mi.","$43,291"
49,2018 Genesis G80 3.8,670 mi.,"$42,490"
50,2018 Genesis G80 3.3T Sport,116 mi.,"$53,247"
51,2017 Genesis G80 5.0 Ultimate,"7,040 mi.","$38,500"
52,2018 Genesis G90 3.3T Premium,"2,844 mi.","$52,997"
53,2017 Genesis G80 3.8,"47,273 mi.","$26,990"
54,2018 Genesis G80 3.3T Sport,"5,492 mi.","$46,989"
55,2017 Genesis G80 3.8,"16,817 mi.","$34,998"
56,2017 Genesis G80 3.8,"31,440 mi.","$28,998"
57,2018 Genesis G80 3.3T Sport,"21,609 mi.","$41,000"
58,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
59,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
60,2017 Genesis G90 3.3T Premium,"2,237 mi.","$49,378"
61,2017 Genesis G80 3.8,"22,824 mi.","$28,998"
62,2017 Genesis G80 3.8,"5,405 mi.","$31,900"
63,2017 Genesis G80 3.8,"17,223 mi.","$31,998"
64,2017 Genesis G80 3.8L,"37,732 mi.","$29,939"
65,2018 Genesis G80 3.8L,"9,247 mi.","$34,997"
66,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
67,2017 Genesis G80 3.8,"21,912 mi.","$32,998"
68,2017 Genesis G80 5.0 Ultimate,"5,865 mi.","$43,900"
69,2017 Genesis G80 5.0 Ultimate,"1,519 mi.","$39,995"
70,2017 Genesis G80 3.8,"24,865 mi.","$30,997"
71,2017 Genesis G80 3.8,"41,773 mi.","$29,988"
72,2017 Genesis G80 3.8,"22,286 mi.","$28,900"
73,2018 Genesis G80 3.3T Sport,"20,838 mi.","$41,997"
74,2018 Genesis G80 3.3T Sport,937 mi.,"$46,900"
75,2018 Genesis G80 3.8,"19,132 mi.","$34,800"
76,2018 Genesis G80 3.8,"18,396 mi.","$37,795"
77,2017 Genesis G80 3.8L,"17,369 mi.","$31,998"
78,2018 Genesis G80 5.0L Ultimate,"7,501 mi.","$50,795"
79,2018 Genesis G80 3.8,"16,016 mi.","$44,885"
80,2018 Genesis G80 3.3T Sport,"26,094 mi.","$41,989"
81,2017 Genesis G80 3.8,"16,262 mi.","$33,998"
