,Name,Mileage,Price
0,2003 Jaguar XJR XJR,"92,495 mi.","$9,888"
1,2014 Jaguar XJR LWB,"28,710 mi.","$43,999"
2,2004 Jaguar XJR,"131,900 mi.","$4,800"
3,2001 Jaguar XJR,"143,143 mi.","$4,200"
4,2005 Jaguar XJR,"59,373 mi.","$16,995"
5,1999 Jaguar XJR,"50,023 mi.","$9,900"
6,2007 Jaguar XJR,"69,435 mi.","$17,860"
7,1999 Jaguar XJR,"80,619 mi.","$6,500"
8,2004 Jaguar XJR,"134,593 mi.","$2,975"
9,2004 Jaguar XJR,"91,477 mi.","$8,290"
10,2006 Jaguar XJR,"135,500 mi.","$12,770"
11,1999 Jaguar XJR,"78,272 mi.","$5,950"
12,2004 Jaguar XJR,"88,800 mi.","$6,800"
13,1999 Jaguar XJR,"103,000 mi.","$4,500"
14,1999 Jaguar XJR,"138,500 mi.","$7,777"
15,1998 Jaguar XJR,"104,300 mi.","$7,500"
