,Name,Mileage,Price
0,2017 Alfa Romeo Giulia Ti,"3,363 mi.","$32,989"
1,2017 Alfa Romeo Giulia Ti,"9,150 mi.","$32,489"
2,2017 Alfa Romeo Giulia Quadrifoglio,"3,261 mi.","$57,100"
3,2017 Alfa Romeo Giulia Base,"18,000 mi.","$27,995"
4,2018 Alfa Romeo Stelvio Base,"7,703 mi.","$33,000"
5,2018 Alfa Romeo Giulia Quadrifoglio,"1,078 mi.","$65,000"
6,2017 Alfa Romeo Giulia Quadrifoglio,"7,783 mi.","$62,000"
7,2017 Alfa Romeo Giulia Quadrifoglio,"3,261 mi.","$57,100"
8,2018 Alfa Romeo Giulia Base,"5,900 mi.","$29,588"
9,2018 Alfa Romeo Giulia Base,"4,096 mi.","$29,588"
10,2017 Alfa Romeo Giulia Base,"19,607 mi.","$31,500"
11,2018 Alfa Romeo Stelvio Ti Sport,"4,982 mi.","$37,994"
12,2017 Alfa Romeo Giulia L,"12,163 mi.","$29,991"
13,2017 Alfa Romeo Giulia Ti,"15,186 mi.","$33,996"
14,2018 Alfa Romeo Stelvio,"3,210 mi.","$33,865"
15,2018 Alfa Romeo Giulia Ti,"12,554 mi.","$34,683"
16,2018 Alfa Romeo Stelvio Base,"15,777 mi.","$33,499"
17,2018 Alfa Romeo Stelvio Base,"9,746 mi.","$34,333"
18,2018 Alfa Romeo Stelvio Base,"10,695 mi.","$33,990"
19,2018 Alfa Romeo Giulia Ti,"2,808 mi.","$37,990"
20,2018 Alfa Romeo Stelvio Ti,152 mi.,"$34,490"
21,2018 Alfa Romeo Stelvio Base,62 mi.,"$31,990"
22,2018 Alfa Romeo Stelvio Base,24 mi.,"$30,990"
23,2018 Alfa Romeo Stelvio Ti,18 mi.,"$36,990"
24,2017 Alfa Romeo Giulia Base,"2,645 mi.","$29,990"
25,2018 Alfa Romeo Stelvio Base,"6,066 mi.","$34,490"
26,2018 Alfa Romeo Stelvio Base,28 mi.,"$30,990"
27,2018 Alfa Romeo Giulia,"10,879 mi.","$29,987"
28,2018 Alfa Romeo Stelvio Base,"5,191 mi.","$37,950"
29,2018 Alfa Romeo 4C Spider Spider,989 mi.,"$57,981"
30,2018 Alfa Romeo Stelvio Base,"13,976 mi.","$36,981"
31,2018 Alfa Romeo Giulia Quadrifoglio,"6,000 mi.","$69,900"
32,2018 Alfa Romeo Giulia Base,24 mi.,"$29,994"
33,2018 Alfa Romeo 4C Spider Spider,86 mi.,"$59,991"
34,2017 Alfa Romeo Giulia Quadrifoglio,"7,783 mi.","$62,000"
35,2017 Alfa Romeo Giulia Ti,"6,771 mi.","$33,577"
36,2017 Alfa Romeo 4C Base,"1,319 mi.","$54,900"
37,2018 Alfa Romeo Giulia Quadrifoglio,"11,402 mi.","$61,969"
38,2018 Alfa Romeo Stelvio Base,"3,729 mi.","$35,990"
39,2018 Alfa Romeo Stelvio Ti,"10,449 mi.","$39,780"
40,2018 Alfa Romeo Stelvio Ti,"14,048 mi.","$38,950"
41,2018 Alfa Romeo Giulia Ti,"10,831 mi.","$37,500"
42,2018 Alfa Romeo Stelvio Base,63 mi.,"$31,486"
43,2018 Alfa Romeo Giulia Base,38 mi.,"$32,950"
44,2018 Alfa Romeo Stelvio Ti,"13,908 mi.","$37,988"
45,2018 Alfa Romeo Stelvio Ti,"16,223 mi.","$36,999"
46,2017 Alfa Romeo Giulia Quadrifoglio,"11,593 mi.","$54,998"
