,Name,Mileage,Price
0,1938 Chevrolet Master Deluxe,"43,364 mi.","$34,500"
1,1938 Chevrolet Master Deluxe Coupe,"3,134 mi.","$24,995"
2,1939 Chevrolet Master Deluxe,0 mi.,"$4,950"
