,Name,Mileage,Price
0,1962 AC Shelby Cobra Mk I,263 mi.,"$389,950"
1,1965 AC Shelby Cobra Mk III,"2,333 mi.","$75,950"
2,1965 AC Shelby Cobra,"1,800 mi.","$40,875"
3,1965 AC Shelby Cobra Mk III,"8,464 mi.","$199,900"
4,1965 AC,"4,758 mi.","$36,800"
5,1967 AC Shelby Cobra Mk III,"23,200 mi.","$44,000"
6,1965 AC Shelby Cobra,"5,880 mi.","$59,995"
7,1965 AC Shelby Cobra Mk III,"1,800 mi.","$42,000"
8,1965 AC Shelby Cobra * REPLICA *,"3,142 mi.","$47,990"
9,1965 AC Shelby Cobra * REPLICA *,"8,689 mi.","$55,900"
10,1965 AC Shelby Cobra * REPLICA *,"15,626 mi.","$64,990"
