,Name,Mileage,Price
0,2016 Chevrolet Malibu 1LT,"29,053 mi.","$16,054"
1,2016 Chevrolet Malibu 1LT,"44,320 mi.","$13,288"
2,2017 Chevrolet Malibu Premier,"8,896 mi.","$21,675"
3,2014 Chevrolet Malibu 1LS,"67,301 mi.","$11,986"
4,2012 Chevrolet Malibu LTZ,"107,498 mi.","$6,350"
5,2012 Chevrolet Malibu LS,"65,704 mi.","$8,488"
6,2017 Chevrolet Malibu 1LS,"34,422 mi.","$14,888"
7,2017 Chevrolet Malibu 1LS,"37,796 mi.","$13,888"
8,2011 Chevrolet Malibu LT w/2LT,"29,243 mi.","$10,422"
9,2012 Chevrolet Malibu 2LT,"98,500 mi.","$6,729"
10,2016 Chevrolet Malibu 2LT,"13,605 mi.","$17,900"
11,2014 Chevrolet Malibu 2LT,"52,360 mi.","$11,890"
12,2015 Chevrolet Malibu 2LT,"65,744 mi.","$13,000"
13,2014 Chevrolet Malibu 1LS,"15,498 mi.","$12,500"
14,2017 Chevrolet Malibu 1LT,"45,041 mi.","$14,473"
15,2014 Chevrolet Malibu 1LS,"21,470 mi.","$12,625"
16,2014 Chevrolet Malibu 1LS,"66,010 mi.","$10,500"
17,2010 Chevrolet Malibu LTZ,"70,899 mi.","$8,771"
18,2013 Chevrolet Malibu 3LT,"57,350 mi.","$13,953"
19,2014 Chevrolet Malibu 1LS,"93,428 mi.","$9,942"
20,2011 Chevrolet Malibu LTZ,"84,338 mi.","$8,987"
21,2014 Chevrolet Malibu 1LT,"59,431 mi.","$12,461"
22,2016 Chevrolet Malibu Premier,"31,144 mi.","$18,488"
23,2012 Chevrolet Malibu LS,"72,329 mi.","$9,367"
24,2015 Chevrolet Malibu 2LT,"66,626 mi.","$12,758"
25,2014 Chevrolet Malibu 1LT,"45,008 mi.","$13,997"
26,2016 Chevrolet Malibu Premier,"30,964 mi.","$19,988"
27,2017 Chevrolet Malibu 1LT,"43,641 mi.","$16,494"
28,2014 Chevrolet Malibu 1LT,"56,843 mi.","$11,987"
29,2015 Chevrolet Malibu 1LS,"99,748 mi.","$9,981"
30,2017 Chevrolet Malibu 1LT,"43,231 mi.","$15,960"
31,2017 Chevrolet Malibu 1LT,"30,631 mi.","$16,897"
32,2018 Chevrolet Malibu LT,"44,525 mi.","$16,987"
33,2014 Chevrolet Malibu 1LZ,"95,726 mi.","$10,817"
34,2015 Chevrolet Malibu 2LT,"44,500 mi.","$13,661"
35,2015 Chevrolet Malibu 2LT,"46,119 mi.","$13,985"
36,2014 Chevrolet Malibu 1LS,"93,504 mi.","$9,263"
37,2015 Chevrolet Malibu 1LT,"87,932 mi.","$9,690"
38,2009 Chevrolet Malibu 1LT,"178,823 mi.","$5,725"
39,2015 Chevrolet Malibu 1LS,"38,435 mi.","$12,396"
40,2015 Chevrolet Malibu 1LT,"41,712 mi.","$13,998"
41,2014 Chevrolet Malibu 1LT,"93,919 mi.","$10,998"
42,2013 Chevrolet Malibu 1LT,"59,890 mi.","$9,995"
43,2014 Chevrolet Malibu 1LT,"58,541 mi.","$13,995"
44,2018 Chevrolet Malibu 1LS,"15,241 mi.","$16,995"
45,2016 Chevrolet Malibu LS,"52,864 mi.","$10,491"
46,2018 Chevrolet Malibu LT,"15,323 mi.","$15,994"
47,2016 Chevrolet Malibu 1LT,"35,959 mi.","$15,896"
48,2009 Chevrolet Malibu LT w/2LT,"84,215 mi.","$6,971"
49,2012 Chevrolet Malibu 1LT,"61,396 mi.","$8,979"
50,2018 Chevrolet Malibu 1LS,"15,907 mi.","$17,395"
51,2017 Chevrolet Malibu 1LT,"33,525 mi.","$15,852"
52,2017 Chevrolet Malibu 1LT,"28,776 mi.","$15,724"
53,2015 Chevrolet Malibu 1LS,"47,391 mi.","$12,985"
54,2013 Chevrolet Malibu 2LT,"96,151 mi.","$9,995"
55,2015 Chevrolet Malibu 3LT,"47,267 mi.","$16,388"
56,2015 Chevrolet Malibu 1LT,"31,217 mi.","$12,962"
57,2016 Chevrolet Malibu 1LT,"29,484 mi.","$14,233"
58,2015 Chevrolet Malibu 2LZ,"40,049 mi.","$15,901"
59,2012 Chevrolet Malibu 1LT,"71,929 mi.","$9,995"
60,2018 Chevrolet Malibu LT,"34,785 mi.","$17,997"
61,2016 Chevrolet Malibu 1LT,"35,728 mi.","$14,400"
62,2016 Chevrolet Malibu LS,"57,393 mi.","$12,899"
63,2013 Chevrolet Malibu ECO,"114,576 mi.","$8,872"
64,2011 Chevrolet Malibu 2LT,"37,370 mi.","$10,000"
65,2016 Chevrolet Malibu 1LT,"42,553 mi.","$14,497"
66,2009 Chevrolet Malibu 1LT,"131,465 mi.","$5,000"
67,2015 Chevrolet Malibu 1LT,"63,451 mi.","$15,885"
68,2016 Chevrolet Malibu 2LT,"73,613 mi.","$14,986"
69,2015 Chevrolet Malibu 1LT,"73,255 mi.","$11,136"
70,2016 Chevrolet Malibu 1LT,"21,776 mi.","$17,888"
71,2016 Chevrolet Malibu 1LT,"27,832 mi.","$16,488"
72,2017 Chevrolet Malibu 1LT,"40,777 mi.","$17,488"
73,2016 Chevrolet Malibu 1LT,"14,153 mi.","$16,488"
74,2017 Chevrolet Malibu 1LT,"27,815 mi.","$18,988"
75,2015 Chevrolet Malibu 2LT,"43,758 mi.","$14,988"
76,2012 Chevrolet Malibu LS,"39,970 mi.","$8,995"
77,2013 Chevrolet Malibu 1LS,"98,377 mi.","$6,997"
78,2010 Chevrolet Malibu 1LT,"91,730 mi.","$7,150"
79,2013 Chevrolet Malibu 1LS,"52,608 mi.","$9,900"
