,Name,Mileage,Price
0,2018 Volkswagen Tiguan 2.0T SEL,"14,319 mi.","$27,085"
1,2017 Volkswagen Tiguan 2.0T S,"42,970 mi.","$13,390"
2,2017 Volkswagen Tiguan,"2,860 mi.","$18,750"
3,2018 Volkswagen Tiguan 2.0T S,"4,474 mi.","$20,000"
4,2016 Volkswagen Tiguan S,"23,879 mi.","$16,000"
5,2013 Volkswagen Tiguan SE,"48,762 mi.","$9,295"
6,2018 Volkswagen Tiguan 2.0T SEL Premium,"7,789 mi.","$31,842"
7,2018 Volkswagen Tiguan 2.0T SE,"14,023 mi.","$23,483"
8,2012 Volkswagen Tiguan SE,"69,925 mi.","$11,999"
9,2018 Volkswagen Tiguan 2.0T SEL,"10,317 mi.","$26,900"
10,2013 Volkswagen Tiguan,"95,855 mi.","$8,990"
11,2014 Volkswagen Tiguan 4MOTION Auto S,"48,187 mi.","$16,500"
12,2012 Volkswagen Tiguan SEL,"108,906 mi.","$8,900"
13,2012 Volkswagen Tiguan SE,"98,416 mi.","$9,250"
14,2015 Volkswagen Tiguan 4MOTION Auto SE,"31,372 mi.","$12,699"
15,2015 Volkswagen Tiguan Auto SE,"37,277 mi.","$11,899"
16,2015 Volkswagen Tiguan Auto S,"43,454 mi.","$11,886"
17,2018 Volkswagen Tiguan 2.0T S,"11,397 mi.","$20,300"
18,2015 Volkswagen Tiguan 4MOTION Auto SE,"31,372 mi.","$12,699"
19,2016 Volkswagen Tiguan S,"35,914 mi.","$14,988"
20,2016 Volkswagen Tiguan R-Line,"59,768 mi.","$16,775"
21,2015 Volkswagen Tiguan S,"39,922 mi.","$14,531"
22,2018 Volkswagen Tiguan S,"8,976 mi.","$20,957"
23,2016 Volkswagen Tiguan SE,"44,719 mi.","$16,290"
24,2018 Volkswagen Tiguan 2.0T SE,"23,517 mi.","$21,991"
25,2016 Volkswagen Tiguan S,"24,765 mi.","$16,870"
26,2017 Volkswagen Tiguan 2.0T Wolfsburg Edition,"30,870 mi.","$19,995"
27,2016 Volkswagen Tiguan SEL,"43,844 mi.","$17,990"
28,2018 Volkswagen Tiguan 2.0T SE,"38,056 mi.","$19,800"
29,2018 Volkswagen Tiguan 2.0T S,"4,017 mi.","$20,167"
30,2018 Volkswagen Tiguan 2.0T SE,"8,520 mi.","$22,926"
31,2016 Volkswagen Tiguan S,"35,098 mi.","$13,990"
32,2016 Volkswagen Tiguan S,"39,132 mi.","$15,990"
33,2018 Volkswagen Tiguan 2.0T SEL,"11,324 mi.","$22,290"
34,2015 Volkswagen Tiguan Auto SE,"37,277 mi.","$11,899"
35,2018 Volkswagen Tiguan 2.0T SE,"10,400 mi.","$22,418"
36,2018 Volkswagen Tiguan 2.0T S,"10,320 mi.","$19,994"
37,2013 Volkswagen Tiguan S,"52,549 mi.","$11,881"
38,2015 Volkswagen Tiguan 4MOTION Auto SE,"31,372 mi.","$12,699"
39,2015 Volkswagen Tiguan Auto SE,"37,277 mi.","$11,899"
