,Name,Mileage,Price
0,2016 Chevrolet Silverado 3500 LT,"39,515 mi.","$37,988"
1,2018 Chevrolet Silverado 3500 LTZ,"15,513 mi.","$58,855"
2,2015 Chevrolet Silverado 3500 LT,"46,979 mi.","$39,000"
3,2015 Chevrolet Silverado 3500 LTZ,"106,800 mi.","$43,388"
4,2018 Chevrolet Silverado 3500 WT,"8,360 mi.","$49,288"
5,2008 Chevrolet Silverado 3500 LTZ Crew Cab,"103,029 mi.","$29,998"
6,2017 Chevrolet Silverado 3500 LTZ,"38,323 mi.","$51,450"
7,2016 Chevrolet Silverado 3500 LTZ,"35,223 mi.","$50,740"
8,2012 Chevrolet Silverado 3500 LT,"94,011 mi.","$20,600"
9,2001 Chevrolet Silverado 3500 LT Extended Cab,"118,215 mi.","$6,995"
10,2009 Chevrolet Silverado 3500 H/D,"143,996 mi.","$12,991"
11,2018 Chevrolet Silverado 3500 LT,"24,086 mi.","$52,995"
12,2015 Chevrolet Silverado 3500 LTZ,"43,620 mi.","$51,555"
13,2015 Chevrolet Silverado 3500 LT,"38,821 mi.","$37,999"
14,2015 Chevrolet Silverado 3500 LTZ,"91,417 mi.","$42,995"
15,2011 Chevrolet Silverado 3500 LT,"66,566 mi.","$31,995"
16,2008 Chevrolet Silverado 3500 Work Truck,"51,580 mi.","$18,455"
17,2018 Chevrolet Silverado 3500 LTZ,"12,591 mi.","$57,621"
18,2017 Chevrolet Silverado 3500 LTZ,"12,572 mi.","$47,698"
19,2018 Chevrolet Silverado 3500 LT,"10,453 mi.","$52,711"
20,2018 Chevrolet Silverado 3500 LT,"9,739 mi.","$52,691"
21,2007 Chevrolet Silverado 3500 LT Crew Cab,"188,815 mi.","$14,838"
22,2016 Chevrolet Silverado 3500 LT,"28,119 mi.","$30,912"
23,2016 Chevrolet Silverado 3500 LTZ,"31,891 mi.","$55,990"
24,2016 Chevrolet Silverado 3500 High Country,"63,565 mi.","$50,872"
25,2013 Chevrolet Silverado 3500 Work Truck,"105,133 mi.","$25,191"
26,2018 Chevrolet Silverado 3500 LTZ,"38,362 mi.","$54,995"
27,2015 Chevrolet Silverado 3500 WT,"104,010 mi.","$25,749"
28,2018 Chevrolet Silverado 3500 LTZ,"29,019 mi.","$55,287"
29,2016 Chevrolet Silverado 3500 WT,"150,942 mi.","$24,990"
30,2016 Chevrolet Silverado 3500 LTZ,"35,204 mi.","$45,900"
31,2009 Chevrolet Silverado 3500 LTZ Crew Cab DRW,"45,437 mi.","$34,995"
32,2016 Chevrolet Silverado 3500 LTZ,"80,356 mi.","$45,241"
33,2016 Chevrolet Silverado 3500 LTZ,"23,020 mi.","$52,987"
34,2016 Chevrolet Silverado 3500 LT,"49,021 mi.","$40,000"
35,2016 Chevrolet Silverado 3500 High Country,"68,549 mi.","$49,901"
36,2016 Chevrolet Silverado 3500 LTZ,"96,603 mi.","$46,939"
37,2015 Chevrolet Silverado 3500 WT,"72,800 mi.","$29,887"
38,2017 Chevrolet Silverado 3500 LTZ,"20,185 mi.","$52,981"
39,2018 Chevrolet Silverado 3500 LT,"16,934 mi.","$55,990"
40,2017 Chevrolet Silverado 3500 WT,"50,480 mi.","$38,599"
41,2015 Chevrolet Silverado 3500 LTZ,"44,712 mi.","$46,858"
42,2017 Chevrolet Silverado 3500 LTZ,"34,317 mi.","$51,741"
43,2016 Chevrolet Silverado 3500 LTZ,"27,943 mi.","$41,900"
44,2016 Chevrolet Silverado 3500 LTZ,"34,018 mi.","$42,638"
45,2016 Chevrolet Silverado 3500 LT,"14,162 mi.","$39,989"
46,2018 Chevrolet Silverado 3500 LTZ,"18,367 mi.","$48,893"
47,2016 Chevrolet Silverado 3500 LTZ,"40,058 mi.","$51,990"
48,2015 Chevrolet Silverado 3500 LT,"88,254 mi.","$30,887"
49,2016 Chevrolet Silverado 3500 LT,"87,351 mi.","$29,995"
50,2018 Chevrolet Silverado 3500 LTZ,"24,020 mi.","$53,999"
51,2017 Chevrolet Silverado 3500 LTZ,"17,113 mi.","$57,910"
52,2015 Chevrolet Silverado 3500 High Country,"32,813 mi.","$48,900"
53,2014 Chevrolet Silverado 3500 LT,"59,303 mi.","$37,485"
54,2016 Chevrolet Silverado 3500 WT,"56,823 mi.","$31,500"
55,2017 Chevrolet Silverado 3500 WT,"30,418 mi.","$40,839"
56,2016 Chevrolet Silverado 3500 LTZ,"72,568 mi.","$45,784"
57,2011 Chevrolet Silverado 3500 LT,"53,810 mi.","$28,000"
58,2016 Chevrolet Silverado 3500 LTZ,"137,653 mi.","$38,000"
59,2015 Chevrolet Silverado 3500 LTZ,"13,328 mi.","$49,500"
60,2015 Chevrolet Silverado 3500 LTZ,"110,669 mi.","$28,995"
61,2016 Chevrolet Silverado 3500 LTZ,"31,088 mi.","$51,890"
62,2016 Chevrolet Silverado 3500 High Country,"42,502 mi.","$52,998"
63,2009 Chevrolet Silverado 3500 LTZ Crew Cab,"71,995 mi.","$31,500"
64,2016 Chevrolet Silverado 3500 LTZ,"33,500 mi.","$51,750"
65,2015 Chevrolet Silverado 3500 LTZ,"98,258 mi.","$41,822"
66,2018 Chevrolet Silverado 3500 LTZ,"6,414 mi.","$60,000"
67,2015 Chevrolet Silverado 3500 LT,"45,494 mi.","$43,988"
68,2016 Chevrolet Silverado 3500 LTZ,"41,479 mi.","$49,281"
69,2017 Chevrolet Silverado 3500 LT,"34,395 mi.","$48,985"
70,2018 Chevrolet Silverado 3500 LT,"1,379 mi.","$46,988"
71,2018 Chevrolet Silverado 3500 LT,"6,226 mi.","$52,500"
72,2018 Chevrolet Silverado 3500 LTZ,"15,875 mi.","$56,000"
73,2015 Chevrolet Silverado 3500 LTZ,"41,089 mi.","$47,488"
74,2016 Chevrolet Silverado 3500 LTZ,"22,581 mi.","$51,992"
75,2011 Chevrolet Silverado 3500 LTZ DRW,"27,251 mi.","$43,988"
76,2010 Chevrolet Silverado 3500 Work Truck DRW,"24,500 mi.","$21,900"
77,2017 Chevrolet Silverado 3500 LT,"30,260 mi.","$44,000"
78,2015 Chevrolet Silverado 3500 LTZ,"60,402 mi.","$36,995"
79,2015 Chevrolet Silverado 3500 LT,"90,475 mi.","$31,736"
80,2018 Chevrolet Silverado 3500 High Country,"16,049 mi.","$60,999"
81,2016 Chevrolet Silverado 3500 LTZ,"47,560 mi.","$50,947"
82,2014 Chevrolet Silverado 3500 LTZ,"36,510 mi.","$46,995"
83,2017 Chevrolet Silverado 3500 High Country,"92,912 mi.","$48,500"
84,2018 Chevrolet Silverado 3500 WT,"21,294 mi.","$49,800"
85,2017 Chevrolet Silverado 3500 LTZ,"45,149 mi.","$50,642"
86,2016 Chevrolet Silverado 3500 LTZ,"66,324 mi.","$38,995"
87,2016 Chevrolet Silverado 3500 High Country,"25,235 mi.","$58,999"
88,2008 Chevrolet Silverado 3500 LT Crew Cab,"109,885 mi.","$20,599"
89,2015 Chevrolet Silverado 3500 WT,"62,787 mi.","$30,995"
90,2003 Chevrolet Silverado 3500 LS Extended Cab,"23,818 mi.","$18,988"
91,2016 Chevrolet Silverado 3500 LT,"30,979 mi.","$35,487"
92,2016 Chevrolet Silverado 3500 WT,"26,565 mi.","$46,987"
93,2017 Chevrolet Silverado 3500 High Country,"19,473 mi.","$59,795"
94,2013 Chevrolet Silverado 3500 Work Truck,"14,617 mi.","$27,472"
95,2016 Chevrolet Silverado 3500 High Country,"31,710 mi.","$50,986"
96,2015 Chevrolet Silverado 3500 LTZ,"48,104 mi.","$49,995"
97,2019 Chevrolet Silverado 3500 LT,"1,935 mi.","$52,999"
98,2017 Chevrolet Silverado 3500 WT,"29,252 mi.","$37,843"
99,2018 Chevrolet Silverado 3500 WT,"10,210 mi.","$47,988"
100,2017 Chevrolet Silverado 3500 LTZ,"25,357 mi.","$54,788"
101,2016 Chevrolet Silverado 3500 LTZ,"6,581 mi.","$55,000"
102,2016 Chevrolet Silverado 3500 WT,"38,721 mi.","$42,995"
103,2016 Chevrolet Silverado 3500 LTZ,"11,014 mi.","$48,988"
104,2017 Chevrolet Silverado 3500 WT,"8,290 mi.","$38,993"
105,2019 Chevrolet Silverado 3500 LTZ,41 mi.,"$71,900"
106,2006 Chevrolet Silverado 3500 LT Crew Cab,"116,346 mi.","$26,974"
107,2016 Chevrolet Silverado 3500 LTZ,"52,081 mi.","$48,493"
108,2014 Chevrolet Silverado 3500 LTZ,"151,781 mi.","$29,999"
109,2016 Chevrolet Silverado 3500 LTZ,"34,955 mi.","$51,981"
110,2016 Chevrolet Silverado 3500 LTZ,"34,955 mi.","$51,981"
111,2003 Chevrolet Silverado 3500 LS Crew Cab DRW,"93,930 mi.","$22,498"
112,2015 Chevrolet Silverado 3500 LT,"36,308 mi.","$37,989"
113,2016 Chevrolet Silverado 3500 LTZ,"80,232 mi.","$49,990"
114,2016 Chevrolet Silverado 3500 LTZ,"39,300 mi.","$53,998"
115,2016 Chevrolet Silverado 3500 LTZ,"16,595 mi.","$54,636"
116,2018 Chevrolet Silverado 3500 LT,"8,493 mi.","$49,912"
117,2016 Chevrolet Silverado 3500 LTZ,"92,011 mi.","$45,200"
118,2015 Chevrolet Silverado 3500 LTZ,"85,246 mi.","$43,659"
119,2013 Chevrolet Silverado 3500 Work Truck,"59,812 mi.","$29,950"
120,2018 Chevrolet Silverado 3500 LTZ,"18,058 mi.","$59,998"
121,2015 Chevrolet Silverado 3500 High Country,"41,879 mi.","$57,996"
122,2016 Chevrolet Silverado 3500 High Country,"49,130 mi.","$52,980"
123,2016 Chevrolet Silverado 3500 High Country,"84,934 mi.","$44,977"
124,2016 Chevrolet Silverado 3500 WT,"29,675 mi.","$35,999"
125,2017 Chevrolet Silverado 3500 High Country,"29,578 mi.","$54,500"
126,2016 Chevrolet Silverado 3500 LTZ,"21,541 mi.","$54,996"
127,2018 Chevrolet Silverado 3500 High Country,"14,487 mi.","$60,884"
128,2015 Chevrolet Silverado 3500 LTZ,"81,047 mi.","$42,101"
129,2016 Chevrolet Silverado 3500 High Country,"64,565 mi.","$47,499"
130,2018 Chevrolet Silverado 3500 Work Truck,"22,836 mi.","$46,939"
131,2016 Chevrolet Silverado 3500 High Country,"53,104 mi.","$51,579"
132,2017 Chevrolet Silverado 3500 LTZ,"45,000 mi.","$56,190"
133,2016 Chevrolet Silverado 3500 High Country,"77,183 mi.","$49,113"
134,2017 Chevrolet Silverado 3500 LTZ,"37,276 mi.","$54,795"
135,2015 Chevrolet Silverado 3500 LTZ,"46,341 mi.","$50,000"
136,2012 Chevrolet Silverado 3500 LTZ,"131,434 mi.","$31,499"
137,2011 Chevrolet Silverado 3500 LTZ,"98,234 mi.","$34,597"
138,2012 Chevrolet Silverado 3500 LT,"86,380 mi.","$22,800"
139,2017 Chevrolet Silverado 3500 LTZ,"17,217 mi.","$55,224"
140,2007 Chevrolet Silverado 3500 LT3 Crew Cab Classic,"147,115 mi.","$23,251"
141,2019 Chevrolet Silverado 3500 LT,"9,325 mi.","$51,877"
142,2018 Chevrolet Silverado 3500,"33,701 mi.","$49,999"
143,2015 Chevrolet Silverado 3500 LTZ,"29,676 mi.","$48,996"
144,2014 Chevrolet Silverado 3500 LTZ,"128,314 mi.","$32,299"
145,2012 Chevrolet Silverado 3500 LTZ,"95,257 mi.","$34,888"
146,2015 Chevrolet Silverado 3500 High Country,"75,592 mi.","$46,988"
147,2016 Chevrolet Silverado 3500 LTZ,"101,370 mi.","$40,995"
148,2018 Chevrolet Silverado 3500 LTZ,"6,115 mi.","$55,995"
149,2017 Chevrolet Silverado 3500 High Country,"19,266 mi.","$57,888"
150,2017 Chevrolet Silverado 3500 LTZ,"47,070 mi.","$50,000"
151,2017 Chevrolet Silverado 3500 LTZ,"22,716 mi.","$56,925"
152,2016 Chevrolet Silverado 3500 LTZ,"71,369 mi.","$46,900"
153,2007 Chevrolet Silverado 3500 LTZ Crew Cab,"103,240 mi.","$26,496"
154,2008 Chevrolet Silverado 3500 LT Crew Cab,"79,084 mi.","$27,999"
155,2016 Chevrolet Silverado 3500 LT,"47,332 mi.","$35,000"
156,2015 Chevrolet Silverado 3500 WT,"80,524 mi.","$26,471"
157,2018 Chevrolet Silverado 3500 LTZ,"2,881 mi.","$58,995"
158,2015 Chevrolet Silverado 3500 High Country,"157,192 mi.","$37,772"
159,2015 Chevrolet Silverado 3500 LTZ,"60,563 mi.","$45,888"
160,2013 Chevrolet Silverado 3500 LT,"214,677 mi.","$24,990"
161,2018 Chevrolet Silverado 3500 High Country,"20,615 mi.","$60,995"
162,2015 Chevrolet Silverado 3500 High Country,"76,572 mi.","$46,390"
163,2018 Chevrolet Silverado 3500 LTZ,"16,470 mi.","$46,997"
164,2016 Chevrolet Silverado 3500 WT,"102,852 mi.","$25,900"
165,2016 Chevrolet Silverado 3500 LTZ,"76,628 mi.","$46,487"
166,2006 Chevrolet Silverado 3500 Work Truck,"295,734 mi.","$6,500"
167,2012 Chevrolet Silverado 3500 Work Truck,"66,460 mi.","$31,992"
168,2016 Chevrolet Silverado 3500 High Country,"41,924 mi.","$52,587"
169,2016 Chevrolet Silverado 3500 LTZ,"69,171 mi.","$46,787"
170,2016 Chevrolet Silverado 3500 LTZ,"75,782 mi.","$45,987"
171,2013 Chevrolet Silverado 3500 LTZ,"76,568 mi.","$36,987"
172,2017 Chevrolet Silverado 3500 WT,"13,138 mi.","$36,600"
173,2015 Chevrolet Silverado 3500 WT DRW,"27,194 mi.","$43,900"
174,2015 Chevrolet Silverado 3500 LTZ,"40,480 mi.","$47,000"
175,2017 Chevrolet Silverado 3500 LT,"30,302 mi.","$48,970"
176,2015 Chevrolet Silverado 3500 LTZ,"97,859 mi.","$42,000"
177,2016 Chevrolet Silverado 3500 High Country,"57,457 mi.","$51,999"
178,2016 Chevrolet Silverado 3500 Work Truck,"8,647 mi.","$38,925"
179,2016 Chevrolet Silverado 3500 LTZ,"35,368 mi.","$47,964"
180,2017 Chevrolet Silverado 3500 WT,"8,692 mi.","$36,868"
181,2011 Chevrolet Silverado 3500 LT,"122,197 mi.","$27,950"
182,2015 Chevrolet Silverado 3500 LTZ,"40,535 mi.","$41,900"
183,2016 Chevrolet Silverado 3500 WT,"50,410 mi.","$34,900"
184,2017 Chevrolet Silverado 3500 LTZ,"45,738 mi.","$53,390"
185,2016 Chevrolet Silverado 3500 LTZ,"64,157 mi.","$45,700"
186,2015 Chevrolet Silverado 3500 WT,"72,746 mi.","$27,988"
187,2016 Chevrolet Silverado 3500 High Country,"49,869 mi.","$52,251"
188,2018 Chevrolet Silverado 3500 Work Truck,"6,131 mi.","$50,995"
189,2018 Chevrolet Silverado 3500 Work Truck,"12,447 mi.","$50,995"
190,2015 Chevrolet Silverado 3500 High Country,"69,103 mi.","$46,378"
191,2016 Chevrolet Silverado 3500 LTZ,"35,217 mi.","$53,935"
192,2017 Chevrolet Silverado 3500 WT,"47,137 mi.","$30,598"
193,2015 Chevrolet Silverado 3500 LTZ,"31,226 mi.","$50,995"
194,2015 Chevrolet Silverado 3500 WT,"69,587 mi.","$29,498"
195,2015 Chevrolet Silverado 3500 High Country,"26,419 mi.","$56,463"
196,2018 Chevrolet Silverado 3500 LTZ,"2,472 mi.","$49,749"
197,2018 Chevrolet Silverado 3500 LTZ,"1,634 mi.","$57,914"
198,2016 Chevrolet Silverado 3500 LTZ,"61,176 mi.","$47,990"
199,2015 Chevrolet Silverado 3500 LTZ,"34,776 mi.","$47,095"
200,2012 Chevrolet Silverado 3500 WT,"145,671 mi.","$21,529"
201,2018 Chevrolet Silverado 3500 LTZ,"16,630 mi.","$58,709"
202,2016 Chevrolet Silverado 3500 High Country,"47,870 mi.","$53,998"
203,2016 Chevrolet Silverado 3500 LTZ,"77,523 mi.","$44,999"
204,2016 Chevrolet Silverado 3500 LTZ,"62,446 mi.","$46,646"
205,2015 Chevrolet Silverado 3500 LTZ,"35,497 mi.","$48,889"
206,2005 Chevrolet Silverado 3500 LT Crew Cab,"100,537 mi.","$23,747"
207,2015 Chevrolet Silverado 3500 LTZ,"54,906 mi.","$47,735"
208,2016 Chevrolet Silverado 3500 LTZ,"34,955 mi.","$51,981"
209,2015 Chevrolet Silverado 3500 LTZ,"107,518 mi.","$39,999"
210,2015 Chevrolet Silverado 3500 LTZ,"35,562 mi.","$43,950"
211,2017 Chevrolet Silverado 3500 LTZ,"48,186 mi.","$52,477"
212,2018 Chevrolet Silverado 3500 LT,"11,401 mi.","$49,995"
213,2018 Chevrolet Silverado 3500 WT,"8,104 mi.","$46,900"
214,2015 Chevrolet Silverado 3500 LTZ,"44,920 mi.","$42,998"
215,2015 Chevrolet Silverado 3500 High Country,"70,123 mi.","$45,900"
216,2017 Chevrolet Silverado 3500 LTZ,"54,468 mi.","$48,990"
217,2015 Chevrolet Silverado 3500 LT,"126,975 mi.","$36,900"
218,2017 Chevrolet Silverado 3500 LT,"24,479 mi.","$43,883"
219,2016 Chevrolet Silverado 3500 LTZ,"50,850 mi.","$50,990"
220,2014 Chevrolet Silverado 3500 LT,"98,701 mi.","$33,876"
221,2015 Chevrolet Silverado 3500 LTZ,"46,843 mi.","$46,950"
222,2016 Chevrolet Silverado 3500 LTZ,"53,613 mi.","$50,677"
223,2015 Chevrolet Silverado 3500 LT,"57,774 mi.","$33,981"
224,2018 Chevrolet Silverado 3500 High Country,"3,340 mi.","$66,900"
225,2017 Chevrolet Silverado 3500 LT,"20,094 mi.","$50,988"
226,2015 Chevrolet Silverado 3500 LTZ,"13,029 mi.","$57,996"
227,2018 Chevrolet Silverado 3500 LTZ,"28,849 mi.","$55,500"
228,2018 Chevrolet Silverado 3500 High Country,"13,435 mi.","$63,685"
229,2014 Chevrolet Silverado 3500 LTZ,"62,073 mi.","$40,394"
230,2016 Chevrolet Silverado 3500 LTZ,"48,026 mi.","$48,150"
231,2015 Chevrolet Silverado 3500 LTZ,"83,267 mi.","$46,298"
232,2013 Chevrolet Silverado 3500 LTZ,"92,354 mi.","$37,798"
233,2015 Chevrolet Silverado 3500 LTZ,"77,045 mi.","$43,586"
234,2012 Chevrolet Silverado 3500 LT DRW,"209,397 mi.","$22,595"
235,2018 Chevrolet Silverado 3500 WT,"14,895 mi.","$47,953"
236,2018 Chevrolet Silverado 3500 LTZ,"6,452 mi.","$60,700"
237,2016 Chevrolet Silverado 3500 LTZ,"67,938 mi.","$48,795"
238,2018 Chevrolet Silverado 3500 LTZ,"17,514 mi.","$55,590"
239,2015 Chevrolet Silverado 3500 LTZ,"77,082 mi.","$44,900"
240,2017 Chevrolet Silverado 3500 LT,"41,700 mi.","$45,499"
241,2017 Chevrolet Silverado 3500 High Country,"62,370 mi.","$49,590"
242,2015 Chevrolet Silverado 3500 WT,"88,424 mi.","$32,575"
243,2016 Chevrolet Silverado 3500,"50,090 mi.","$34,899"
244,2017 Chevrolet Silverado 3500,"33,327 mi.","$51,999"
245,2016 Chevrolet Silverado 3500 High Country,"63,612 mi.","$48,987"
246,2015 Chevrolet Silverado 3500 LTZ,"72,528 mi.","$43,990"
247,2009 Chevrolet Silverado 3500 LTZ Crew Cab,"135,054 mi.","$26,999"
248,2013 Chevrolet Silverado 3500 LT,"135,237 mi.","$24,993"
249,2014 Chevrolet Silverado 3500 Work Truck,"188,735 mi.","$13,995"
250,2013 Chevrolet Silverado 3500 LTZ,"137,439 mi.","$31,793"
251,2017 Chevrolet Silverado 3500 WT,"10,336 mi.","$49,900"
252,2013 Chevrolet Silverado 3500 LTZ,"120,421 mi.","$33,995"
253,2006 Chevrolet Silverado 3500 LT Crew Cab,"268,256 mi.","$12,795"
254,2016 Chevrolet Silverado 3500 High Country,"42,681 mi.","$47,995"
255,2016 Chevrolet Silverado 3500 LTZ,"41,535 mi.","$52,988"
256,2014 Chevrolet Silverado 3500 LT,"26,199 mi.","$41,991"
257,2016 Chevrolet Silverado 3500 LTZ,"82,360 mi.","$49,984"
258,2017 Chevrolet Silverado 3500 LTZ,"21,555 mi.","$58,990"
259,2017 Chevrolet Silverado 3500 LTZ,"74,971 mi.","$50,000"
260,2016 Chevrolet Silverado 3500 LTZ,"34,282 mi.","$53,497"
261,2012 Chevrolet Silverado 3500 LT,"69,554 mi.","$32,897"
262,2018 Chevrolet Silverado 3500 LTZ,125 mi.,"$61,299"
263,2010 Chevrolet Silverado 3500 Work Truck DRW,"165,175 mi.","$20,987"
264,2016 Chevrolet Silverado 3500 LTZ,"61,238 mi.","$49,990"
265,2018 Chevrolet Silverado 3500 LT,"19,086 mi.","$47,806"
266,2015 Chevrolet Silverado 3500 WT,"78,301 mi.","$25,000"
267,2018 Chevrolet Silverado 3500 High Country,"6,398 mi.","$60,447"
268,2006 Chevrolet Silverado 3500 LT Extended Cab,"69,404 mi.","$24,995"
269,2016 Chevrolet Silverado 3500 LTZ,"58,143 mi.","$47,699"
270,2010 Chevrolet Silverado 3500 Work Truck,"95,361 mi.","$15,900"
271,2016 Chevrolet Silverado 3500 LT,"85,557 mi.","$42,000"
272,2016 Chevrolet Silverado 3500 LTZ,"40,541 mi.","$54,988"
273,2015 Chevrolet Silverado 3500 High Country,"118,757 mi.","$38,400"
274,2015 Chevrolet Silverado 3500 LTZ,"65,002 mi.","$47,903"
275,2014 Chevrolet Silverado 3500 LTZ,"57,977 mi.","$44,983"
276,2016 Chevrolet Silverado 3500 LTZ,"19,387 mi.","$53,998"
277,2014 Chevrolet Silverado 3500 LTZ,"44,049 mi.","$45,800"
278,2015 Chevrolet Silverado 3500 LTZ,"47,256 mi.","$46,991"
279,2017 Chevrolet Silverado 3500 LTZ,"35,684 mi.","$55,270"
280,2016 Chevrolet Silverado 3500 WT,"116,091 mi.","$26,900"
281,2013 Chevrolet Silverado 3500 LT,"167,333 mi.","$25,951"
282,2016 Chevrolet Silverado 3500 LTZ,"40,938 mi.","$51,230"
283,2016 Chevrolet Silverado 3500 LTZ,"36,571 mi.","$52,302"
284,2017 Chevrolet Silverado 3500 High Country,"15,304 mi.","$59,788"
285,2015 Chevrolet Silverado 3500 LTZ,"109,274 mi.","$42,588"
286,2012 Chevrolet Silverado 3500 Work Truck,"94,466 mi.","$23,500"
287,2015 Chevrolet Silverado 3500 WT,"34,835 mi.","$38,425"
288,2019 Chevrolet Silverado 3500 High Country,"3,042 mi.","$64,941"
289,2016 Chevrolet Silverado 3500 LTZ,"73,849 mi.","$46,200"
290,2011 Chevrolet Silverado 3500 Work Truck,"64,799 mi.","$22,995"
291,2016 Chevrolet Silverado 3500 LTZ,"13,660 mi.","$53,844"
292,2015 Chevrolet Silverado 3500 WT,"45,549 mi.","$37,990"
293,2017 Chevrolet Silverado 3500 LTZ,"41,200 mi.","$50,990"
294,2015 Chevrolet Silverado 3500 LTZ,"76,424 mi.","$47,000"
295,2018 Chevrolet Silverado 3500 WT,"17,555 mi.","$48,000"
296,2005 Chevrolet Silverado 3500 LS Crew Cab,"57,389 mi.","$25,990"
297,2015 Chevrolet Silverado 3500 LTZ,"58,396 mi.","$46,970"
298,2007 Chevrolet Silverado 3500 LT,"75,349 mi.","$18,985"
299,2015 Chevrolet Silverado 3500 LTZ,"50,088 mi.","$45,995"
300,2018 Chevrolet Silverado 3500 High Country,"8,900 mi.","$58,000"
301,2016 Chevrolet Silverado 3500 WT,"76,618 mi.","$34,000"
302,2014 Chevrolet Silverado 3500 LT,"165,401 mi.","$27,995"
303,2017 Chevrolet Silverado 3500 WT,"27,343 mi.","$37,258"
304,2016 Chevrolet Silverado 3500 High Country,"21,419 mi.","$63,500"
305,2016 Chevrolet Silverado 3500 LTZ,"58,957 mi.","$50,559"
306,2015 Chevrolet Silverado 3500 LTZ,"39,891 mi.","$54,995"
307,2018 Chevrolet Silverado 3500 LTZ,"21,300 mi.","$55,000"
308,2003 Chevrolet Silverado 3500 LS Extended Cab,"45,618 mi.","$23,900"
309,2013 Chevrolet Silverado 3500 LT,"120,016 mi.","$31,685"
310,2013 Chevrolet Silverado 3500 LTZ,"131,730 mi.","$35,978"
311,2017 Chevrolet Silverado 3500 LTZ,"27,601 mi.","$56,656"
312,2014 Chevrolet Silverado 3500 LTZ,"41,701 mi.","$46,900"
313,2015 Chevrolet Silverado 3500 LTZ,"54,438 mi.","$47,950"
314,2017 Chevrolet Silverado 3500 LTZ,"22,730 mi.","$59,999"
315,2017 Chevrolet Silverado 3500 High Country,"28,534 mi.","$56,480"
316,2016 Chevrolet Silverado 3500 LTZ,"19,907 mi.","$57,836"
317,2016 Chevrolet Silverado 3500 LT,"83,600 mi.","$37,600"
318,2018 Chevrolet Silverado 3500 LTZ,"9,881 mi.","$59,912"
319,2018 Chevrolet Silverado 3500 LT,"17,452 mi.","$50,812"
320,2011 Chevrolet Silverado 3500 LT,"185,699 mi.","$19,108"
