,Name,Mileage,Price
0,2005 Jaguar X-Type 3.0,"77,000 mi.","$5,500"
1,2002 Jaguar X-Type 2.5 AWD 4dr Sedan,"76,414 mi.","$4,590"
2,2007 Jaguar X-Type 4dr Sdn,"83,000 mi.","$5,995"
3,2008 Jaguar X-Type 3.0,"107,000 mi.","$5,999"
4,2004 Jaguar X-Type 4dr Sdn 3.0L,"74,186 mi.","$5,900"
5,2004 Jaguar X-Type 4dr Sdn 3.0L,"150,230 mi.","$4,000"
6,2002 Jaguar X-Type 2.5,"165,268 mi.","$2,998"
7,2003 Jaguar X-Type 2.5,"134,948 mi.","$5,000"
8,2006 Jaguar X-Type 4dr Sdn 3.0L,"99,374 mi.","$6,995"
9,2007 Jaguar X-Type,"91,258 mi.","$5,429"
10,2007 Jaguar X-Type 3.0,"17,093 mi.","$18,997"
11,2004 Jaguar X-Type 3.0,"95,147 mi.","$5,990"
12,2004 Jaguar X-Type 4dr Sdn 3.0L,"97,580 mi.","$4,449"
13,2004 Jaguar X-Type 2.5,"96,600 mi.","$4,799"
14,2007 Jaguar X-Type 4dr Sdn,"114,330 mi.","$5,999"
15,2006 Jaguar X-Type 4dr Sdn 3.0L,"77,123 mi.","$6,018"
16,2003 Jaguar X-Type 2.5L,"52,810 mi.","$5,595"
17,2004 Jaguar X-Type 4dr Sdn 3.0L,"98,330 mi.","$4,988"
18,2006 Jaguar X-Type 3.0,"75,558 mi.","$7,991"
19,2005 Jaguar X-Type 3.0L,"73,914 mi.","$6,990"
20,2005 Jaguar X-Type 3.0,"108,870 mi.","$6,999"
21,2008 Jaguar X-Type 3.0,"106,274 mi.","$6,900"
22,2005 Jaguar X-Type 3.0,"136,825 mi.","$4,495"
23,2002 Jaguar X-Type 4dr Sdn 2.5L Auto,"96,298 mi.","$4,999"
24,2004 Jaguar X-Type 4dr Sdn 3.0L,"86,630 mi.","$4,499"
25,2005 Jaguar X-Type 3.0,"159,013 mi.","$5,000"
26,2005 Jaguar X-Type 3.0,"41,672 mi.","$8,995"
27,2003 Jaguar X-Type 2.5L,"130,000 mi.","$3,295"
28,2002 Jaguar X-Type 2.5,"142,693 mi.","$2,995"
29,2003 Jaguar X-Type 3.0L,"129,709 mi.","$4,499"
30,2002 Jaguar X-Type 3.0 AWD 4dr Sedan,"90,179 mi.","$6,499"
31,2005 Jaguar X-Type 3.0L,"112,444 mi.","$4,750"
32,2003 Jaguar X-Type 2.5L Auto,"116,350 mi.","$3,950"
33,2003 Jaguar X-Type 2.5,"100,000 mi.","$2,999"
34,2006 Jaguar X-Type 4dr Wgn 3.0L,"87,829 mi.","$5,900"
35,2003 Jaguar X-Type 2.5,"121,157 mi.","$4,995"
36,2005 Jaguar X-Type 3.0,"152,547 mi.","$5,995"
37,2004 Jaguar X-Type 3.0,"175,149 mi.","$3,995"
38,2004 Jaguar X-Type 4dr Sdn 2.5L,"60,410 mi.","$5,900"
39,2002 Jaguar X-Type 3.0 AWD 4dr Sedan,"132,426 mi.","$4,995"
40,2002 Jaguar X-Type 3.0L,"156,898 mi.","$2,999"
41,2007 Jaguar X-Type 4dr Wgn,"100,980 mi.","$6,499"
42,2005 Jaguar X-Type 3.0,"85,973 mi.","$4,995"
43,2002 Jaguar X-Type 2.5,"83,336 mi.","$3,000"
44,2004 Jaguar X-Type 3.0,"60,625 mi.","$8,997"
