,Name,Mileage,Price
0,2004 GMC Envoy XUV SLE,"123,531 mi.","$5,450"
1,2004 GMC Envoy XUV SLT,"184,386 mi.","$3,995"
2,2005 GMC Envoy XUV,"162,314 mi.","$6,990"
3,2004 GMC Envoy XUV SLE,"145,228 mi.","$3,500"
4,2004 GMC Envoy XUV SLT,"137,280 mi.","$4,999"
5,2005 GMC Envoy XUV SLT,"144,213 mi.","$4,999"
6,2005 GMC Envoy XUV SLE,"106,000 mi.","$3,250"
7,2004 GMC Envoy XUV SLE,"124,290 mi.","$4,995"
8,2004 GMC Envoy XUV SLT,"192,965 mi.","$3,995"
9,2005 GMC Envoy XUV SLE,"147,128 mi.","$3,995"
10,2004 GMC Envoy XUV SLE,"145,345 mi.","$5,495"
11,2004 GMC Envoy XUV SLE,"193,440 mi.","$3,995"
12,2005 GMC Envoy XUV SLE,"81,436 mi.","$4,400"
13,2005 GMC Envoy XUV SLE,"81,050 mi.","$7,980"
14,2005 GMC Envoy XUV SLE,"106,965 mi.","$5,995"
15,2004 GMC Envoy XUV SLT,"200,001 mi.","$3,500"
16,2005 GMC Envoy XUV SLE,"152,640 mi.","$6,899"
17,2004 GMC Envoy XUV SLE,"212,925 mi.","$4,500"
18,2004 GMC Envoy XUV SLE,"123,460 mi.","$4,850"
19,2004 GMC Envoy XUV,"118,000 mi.","$5,995"
20,2004 GMC Envoy XUV SLT,"54,225 mi.","$7,995"
21,2004 GMC Envoy XUV SLT,"113,000 mi.","$6,450"
22,2004 GMC Envoy XUV SLT,"193,000 mi.","$3,900"
23,2005 GMC Envoy XUV SLT,"164,613 mi.","$5,991"
24,2004 GMC Envoy XUV SLE,"176,307 mi.",Not Priced
25,2004 GMC Envoy XUV SLE,"108,273 mi.","$5,990"
26,2004 GMC Envoy XUV SLT,"137,946 mi.",Not Priced
