,Name,Mileage,Price
0,2010 Lexus IS 250C Base,"78,119 mi.","$14,998"
1,2010 Lexus IS 250C Base,"37,724 mi.","$17,587"
2,2010 Lexus IS 250C,"29,486 mi.","$20,998"
3,2010 Lexus IS 250C,"104,671 mi.","$11,777"
4,2010 Lexus IS 250C Base,"71,086 mi.","$15,987"
5,2014 Lexus IS 250C Base,"53,501 mi.","$21,469"
6,2010 Lexus IS 250C,"79,520 mi.","$16,998"
7,2012 Lexus IS 250C Base,"45,570 mi.","$20,599"
8,2012 Lexus IS 250C Base,"30,047 mi.","$14,399"
9,2015 Lexus IS 250C Base,"7,303 mi.","$21,599"
10,2015 Lexus IS 250C Base,"14,270 mi.","$23,699"
11,2011 Lexus IS 250C Base,"56,931 mi.","$18,498"
12,2011 Lexus IS 250C Base,"116,815 mi.","$11,900"
13,2014 Lexus IS 250C Base,"40,895 mi.","$25,999"
14,2015 Lexus IS 250C Base,"23,832 mi.","$34,488"
15,2010 Lexus IS 250C,"71,750 mi.","$12,720"
16,2010 Lexus IS 250C Base,"67,375 mi.","$15,988"
17,2012 Lexus IS 250C Base,"51,017 mi.","$19,888"
18,2015 Lexus IS 250C Base,"24,564 mi.","$30,998"
19,2014 Lexus IS 250C Base,"77,120 mi.","$25,600"
20,2010 Lexus IS 250C,"36,125 mi.","$19,891"
21,2015 Lexus IS 250C Base,"18,934 mi.","$31,998"
22,2011 Lexus IS 250C Base,"77,201 mi.","$15,000"
23,2013 Lexus IS 250C Base,"29,025 mi.","$22,777"
24,2012 Lexus IS 250C Base,"102,212 mi.","$14,975"
25,2010 Lexus IS 250C,"48,109 mi.","$17,998"
26,2014 Lexus IS 250C Base,"72,360 mi.","$23,988"
27,2012 Lexus IS 250C Base,"55,772 mi.","$18,998"
28,2011 Lexus IS 250C Base,"63,267 mi.","$16,998"
29,2013 Lexus IS 250C Base,"65,942 mi.","$17,998"
30,2012 Lexus IS 250C Base,"78,598 mi.","$17,270"
31,2010 Lexus IS 250C,"53,298 mi.","$16,995"
32,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
33,2010 Lexus IS 250C,"108,951 mi.","$15,495"
34,2010 Lexus IS 250C,"37,854 mi.","$16,382"
35,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
36,2011 Lexus IS 250C Base,"124,916 mi.","$10,224"
37,2012 Lexus IS 250C Base,"65,358 mi.","$17,700"
38,2010 Lexus IS 250C,"78,284 mi.","$13,500"
39,2013 Lexus IS 250C Base,"74,965 mi.","$21,900"
40,2010 Lexus IS 250C,"69,960 mi.","$16,995"
41,2014 Lexus IS 250C Base,"53,476 mi.","$23,000"
42,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
43,2012 Lexus IS 250C Base,"28,653 mi.","$26,881"
44,2012 Lexus IS 250C Base,"32,080 mi.","$22,420"
45,2012 Lexus IS 250C,"79,553 mi.","$17,976"
46,2015 Lexus IS 250C Base,"15,779 mi.","$32,950"
47,2013 Lexus IS 250C Base,"31,296 mi.","$24,980"
48,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
49,2014 Lexus IS 250C Base,"36,377 mi.","$28,990"
50,2014 Lexus IS 250C Base,"56,754 mi.","$25,792"
51,2010 Lexus IS 250C,"31,276 mi.","$20,998"
52,2014 Lexus IS 250C Base,"28,849 mi.","$28,971"
53,2012 Lexus IS 250C Base,"71,426 mi.","$18,599"
54,2011 Lexus IS 250C,"48,416 mi.","$18,308"
55,2014 Lexus IS 250C Base,"40,830 mi.","$25,750"
56,2010 Lexus IS 250C,"111,012 mi.","$11,511"
57,2015 Lexus IS 250C Base,"19,193 mi.","$33,995"
58,2014 Lexus IS 250C Base,"15,156 mi.","$30,995"
59,2012 Lexus IS 250C Base,"54,960 mi.","$19,700"
60,2015 Lexus IS 250C Base,"29,423 mi.","$28,997"
61,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
62,2012 Lexus IS 250C Base,"97,790 mi.","$18,387"
63,2012 Lexus IS 250C Base,"40,045 mi.","$22,250"
64,2010 Lexus IS 250C,"79,111 mi.","$15,999"
65,2015 Lexus IS 250C Base,"21,557 mi.","$33,990"
66,2014 Lexus IS 250C Base,"36,065 mi.","$25,495"
67,2010 Lexus IS 250C Base,"67,630 mi.","$16,990"
68,2014 Lexus IS 250C Base,"26,789 mi.","$29,998"
69,2013 Lexus IS 250C Base,"68,238 mi.","$18,997"
70,2012 Lexus IS 250C,"39,202 mi.","$24,888"
71,2014 Lexus IS 250C Base,"16,193 mi.","$32,995"
72,2012 Lexus IS 250C Base,"61,642 mi.","$19,750"
73,2012 Lexus IS 250C Base,"152,953 mi.","$12,489"
74,2013 Lexus IS 250C Base,"55,924 mi.","$19,999"
75,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
76,2014 Lexus IS 250C Base,"53,516 mi.","$23,599"
77,2010 Lexus IS 250C Base,"64,143 mi.","$15,200"
78,2015 Lexus IS 250C Base,"32,243 mi.","$25,799"
79,2011 Lexus IS 250C Base,"36,389 mi.","$19,388"
80,2014 Lexus IS 250C Base,"24,197 mi.","$29,541"
81,2011 Lexus IS 250C Base,"79,798 mi.","$15,455"
82,2015 Lexus IS 250C Base,"17,725 mi.","$30,986"
