,Name,Mileage,Price
0,2015 Volkswagen Jetta Hybrid SEL Premium,"47,733 mi.","$16,499"
1,2016 Volkswagen Jetta Hybrid SEL Premium,"40,812 mi.","$19,999"
2,2013 Volkswagen Jetta Hybrid SEL,"79,711 mi.","$7,799"
3,2016 Volkswagen Jetta Hybrid SEL Premium,"23,359 mi.","$17,999"
4,2013 Volkswagen Jetta Hybrid SEL Premium,"58,994 mi.","$8,995"
5,2014 Volkswagen Jetta Hybrid SEL Premium,"44,478 mi.","$11,998"
6,2013 Volkswagen Jetta Hybrid SEL,"120,121 mi.","$7,000"
7,2014 Volkswagen Jetta Hybrid DSG SEL,"50,149 mi.","$12,091"
8,2013 Volkswagen Jetta Hybrid,"66,517 mi.","$9,895"
9,2013 Volkswagen Jetta Hybrid,"76,998 mi.","$7,091"
10,2014 Volkswagen Jetta Hybrid SEL Premium,"65,101 mi.","$12,000"
11,2015 Volkswagen Jetta Hybrid SEL Premium,"16,622 mi.","$15,249"
12,2014 Volkswagen Jetta Hybrid DSG SEL Premium,"72,154 mi.","$8,999"
13,2016 Volkswagen Jetta Hybrid SEL Premium,"47,081 mi.","$16,998"
14,2016 Volkswagen Jetta Hybrid SEL Premium,"55,988 mi.","$14,495"
15,2016 Volkswagen Jetta Hybrid SEL Premium,"39,981 mi.","$17,711"
16,2013 Volkswagen Jetta Hybrid SEL,"65,903 mi.","$11,195"
17,2014 Volkswagen Jetta Hybrid DSG SE,"39,596 mi.","$13,595"
18,2016 Volkswagen Jetta Hybrid SEL Premium,"49,767 mi.","$17,786"
19,2013 Volkswagen Jetta Hybrid SE,"42,568 mi.","$13,599"
20,2014 Volkswagen Jetta Hybrid DSG SEL Premium,"25,040 mi.","$14,500"
21,2015 Volkswagen Jetta Hybrid SEL Premium,"42,859 mi.","$15,495"
22,2016 Volkswagen Jetta Hybrid SEL Premium,"76,486 mi.","$15,992"
23,2015 Volkswagen Jetta Hybrid DSG SEL Premium,"35,386 mi.","$15,581"
24,2016 Volkswagen Jetta Hybrid SEL Premium,"42,338 mi.","$16,590"
25,2016 Volkswagen Jetta Hybrid SEL Premium,"43,891 mi.","$16,500"
26,2014 Volkswagen Jetta Hybrid SEL Premium,"89,100 mi.","$10,695"
27,2013 Volkswagen Jetta Hybrid SEL Premium,"80,859 mi.","$9,995"
28,2013 Volkswagen Jetta Hybrid SE,"110,535 mi.","$7,997"
29,2013 Volkswagen Jetta Hybrid SE,"65,868 mi.","$8,950"
30,2014 Volkswagen Jetta Hybrid SEL Premium,"68,161 mi.","$10,850"
31,2013 Volkswagen Jetta Hybrid SEL Premium,"101,246 mi.","$8,990"
32,2013 Volkswagen Jetta Hybrid SEL,"85,190 mi.","$8,499"
33,2013 Volkswagen Jetta Hybrid,"74,754 mi.","$11,700"
34,2013 Volkswagen Jetta Hybrid SEL,"96,454 mi.","$9,175"
35,2013 Volkswagen Jetta Hybrid SEL,"41,657 mi.","$12,998"
36,2013 Volkswagen Jetta Hybrid SEL,"149,650 mi.","$6,947"
37,2015 Volkswagen Jetta Hybrid SEL Premium,"22,129 mi.","$18,988"
38,2013 Volkswagen Jetta Hybrid,"92,585 mi.","$7,950"
39,2013 Volkswagen Jetta Hybrid SEL,"67,181 mi.","$9,988"
40,2014 Volkswagen Jetta Hybrid SEL,"57,420 mi.","$13,299"
41,2014 Volkswagen Jetta Hybrid DSG SEL Premium,"55,809 mi.","$11,434"
42,2013 Volkswagen Jetta Hybrid SEL,"62,817 mi.","$9,978"
43,2014 Volkswagen Jetta Hybrid DSG SE,"74,749 mi.","$11,421"
44,2013 Volkswagen Jetta Hybrid SE,"51,465 mi.","$10,900"
45,2013 Volkswagen Jetta Hybrid HYBRID,"71,981 mi.","$9,172"
46,2015 Volkswagen Jetta Hybrid SEL Premium,"47,675 mi.","$16,995"
47,2014 Volkswagen Jetta Hybrid DSG SEL Premium,"38,578 mi.","$14,975"
48,2013 Volkswagen Jetta Hybrid SEL Premium,"124,945 mi.","$7,597"
49,2013 Volkswagen Jetta Hybrid SEL Premium,"117,000 mi.","$7,995"
50,2015 Volkswagen Jetta Hybrid SEL Premium,"159,082 mi.","$8,995"
51,2013 Volkswagen Jetta Hybrid SE,"148,697 mi.",Not Priced
52,2013 Volkswagen Jetta Hybrid Base,"82,774 mi.",Not Priced
53,2014 Volkswagen Jetta Hybrid DSG SEL,"77,752 mi.","$12,998"
54,2013 Volkswagen Jetta Hybrid SE,"159,175 mi.",Not Priced
55,2013 Volkswagen Jetta Hybrid SEL Premium,"60,644 mi.",Not Priced
56,2013 Volkswagen Jetta Hybrid SEL,"38,948 mi.","$13,998"
