,Name,Mileage,Price
0,2016 Nissan Versa Note SV,"46,665 mi.","$9,495"
1,2014 Nissan Versa Note SV,"58,372 mi.","$8,199"
2,2017 Nissan Versa Note SV,"43,095 mi.","$10,290"
3,2017 Nissan Versa Note SV,"41,931 mi.","$10,090"
4,2017 Nissan Versa Note SV,"37,798 mi.","$10,490"
5,2017 Nissan Versa Note SV,"43,014 mi.","$8,900"
6,2014 Nissan Versa Note S,"39,459 mi.","$6,997"
7,2014 Nissan Versa Note SV,"29,047 mi.","$8,491"
8,2015 Nissan Versa Note SV,"70,039 mi.","$6,485"
9,2015 Nissan Versa Note S Plus,"44,673 mi.","$7,974"
10,2015 Nissan Versa Note S Plus,"72,785 mi.","$8,770"
11,2016 Nissan Versa Note SR,"37,605 mi.","$11,970"
12,2014 Nissan Versa Note SV,"43,682 mi.","$8,991"
13,2017 Nissan Versa Note SV,"38,385 mi.","$11,990"
14,2018 Nissan Versa Note SV,597 mi.,"$15,000"
15,2015 Nissan Versa Note SV,"62,129 mi.","$8,975"
16,2014 Nissan Versa Note SV,"100,322 mi.","$6,795"
17,2016 Nissan Versa Note S Plus,"64,239 mi.","$8,750"
18,2017 Nissan Versa Note SV,"17,071 mi.","$12,586"
19,2017 Nissan Versa Note S Plus,701 mi.,"$12,999"
20,2016 Nissan Versa Note S,"45,212 mi.","$10,700"
21,2015 Nissan Versa Note SR,"18,360 mi.","$11,981"
22,2014 Nissan Versa Note SV,"127,767 mi.","$4,618"
23,2014 Nissan Versa Note SV,"38,177 mi.","$6,195"
24,2016 Nissan Versa Note S Plus,"23,055 mi.","$9,800"
25,2016 Nissan Versa Note S,"45,212 mi.","$10,700"
26,2016 Nissan Versa Note S Plus,"6,949 mi.","$10,986"
27,2015 Nissan Versa Note SV,"43,144 mi.","$9,500"
28,2014 Nissan Versa Note S,"43,858 mi.","$7,654"
29,2015 Nissan Versa Note SV,"13,526 mi.","$10,995"
30,2014 Nissan Versa Note SV,"60,945 mi.","$7,686"
31,2016 Nissan Versa Note S Plus,"41,362 mi.","$9,999"
32,2015 Nissan Versa Note SV,"73,631 mi.","$7,800"
33,2015 Nissan Versa Note SV,"121,039 mi.","$7,858"
34,2017 Nissan Versa Note SV,"9,179 mi.","$12,500"
35,2018 Nissan Versa Note SV,"38,064 mi.","$11,992"
36,2014 Nissan Versa Note S,"21,487 mi.","$9,772"
37,2015 Nissan Versa Note SV,"76,519 mi.","$6,587"
38,2017 Nissan Versa Note SV,"42,327 mi.","$10,498"
39,2017 Nissan Versa Note SV,"40,581 mi.","$10,998"
40,2017 Nissan Versa Note S Plus,"7,659 mi.","$12,979"
41,2016 Nissan Versa Note SV,"57,056 mi.","$10,677"
42,2015 Nissan Versa Note SV,"22,166 mi.","$8,700"
43,2017 Nissan Versa Note SV,"42,538 mi.","$9,799"
44,2016 Nissan Versa Note SV,"41,982 mi.","$8,700"
45,2016 Nissan Versa Note SV,"21,699 mi.","$10,472"
46,2016 Nissan Versa Note SV,"52,237 mi.","$7,953"
47,2015 Nissan Versa Note S Plus,"20,307 mi.","$8,495"
48,2014 Nissan Versa Note SV,"79,925 mi.","$6,888"
49,2018 Nissan Versa Note S,"2,506 mi.","$14,800"
50,2015 Nissan Versa Note SV,"25,830 mi.","$9,000"
51,2017 Nissan Versa Note SV,"45,647 mi.","$10,188"
52,2015 Nissan Versa Note S,"52,133 mi.","$6,490"
53,2017 Nissan Versa Note SV,"37,692 mi.","$9,877"
