,Name,Mileage,Price
0,2018 Jaguar F-PACE 25t Prestige,"4,625 mi.","$48,888"
1,2017 Jaguar F-PACE 20d Prestige,"28,924 mi.","$40,998"
2,2017 Jaguar F-PACE 35t Premium,"32,796 mi.","$41,291"
3,2018 Jaguar F-PACE 25t Premium,"1,524 mi.","$46,990"
4,2018 Jaguar F-PACE 20d Prestige,"5,908 mi.","$49,000"
5,2017 Jaguar F-PACE 35t Premium,"16,609 mi.","$39,995"
6,2017 Jaguar F-PACE 35t Premium,"26,454 mi.","$39,990"
7,2017 Jaguar F-PACE 20d Prestige,"11,882 mi.","$45,555"
8,2017 Jaguar F-PACE,"22,815 mi.","$39,981"
9,2017 Jaguar F-PACE 35t Premium,"17,330 mi.","$38,559"
10,2017 Jaguar F-PACE S,"23,686 mi.","$49,492"
11,2018 Jaguar F-PACE 30t Premium,"12,793 mi.","$39,650"
12,2018 Jaguar F-PACE S,"12,016 mi.","$59,950"
13,2018 Jaguar F-PACE S,"11,801 mi.","$59,950"
14,2018 Jaguar F-PACE 30t Premium,"5,755 mi.","$48,811"
15,2018 Jaguar F-PACE 30t Premium,"3,211 mi.","$49,400"
16,2018 Jaguar F-PACE 30t R-Sport,"2,052 mi.","$59,989"
17,2018 Jaguar F-PACE 30t R-Sport,"2,110 mi.","$62,989"
18,2017 Jaguar F-PACE 20d R-Sport,"44,569 mi.","$40,999"
19,2017 Jaguar F-PACE 20d R-Sport,"37,362 mi.","$42,999"
20,2018 Jaguar F-PACE 25t Premium,"11,018 mi.","$38,999"
21,2018 Jaguar F-PACE 30t Premium,"6,950 mi.","$43,488"
22,2018 Jaguar F-PACE 25t Premium,"6,602 mi.","$43,996"
23,2018 Jaguar F-PACE 25t Premium,"1,461 mi.","$43,000"
24,2018 Jaguar F-PACE 25t,"14,979 mi.","$38,788"
25,2017 Jaguar F-PACE S,"18,546 mi.","$49,981"
26,2017 Jaguar F-PACE S,"55,393 mi.","$46,382"
27,2018 Jaguar F-PACE 25t R-Sport,"9,936 mi.","$51,994"
28,2017 Jaguar F-PACE 35t R-Sport,"72,691 mi.","$41,621"
29,2017 Jaguar F-PACE 35t R-Sport,"38,743 mi.","$46,422"
30,2018 Jaguar F-PACE 30t Premium,"12,686 mi.","$40,900"
31,2017 Jaguar F-PACE S,"24,540 mi.","$49,998"
