,Name,Mileage,Price
0,2014 Cadillac CTS Luxury RWD,"39,827 mi.","$20,877"
1,2011 Cadillac CTS Luxury,"81,477 mi.","$11,795"
2,2013 Cadillac CTS Premium,"43,859 mi.","$19,642"
3,2009 Cadillac CTS Base,"95,000 mi.","$8,995"
4,2015 Cadillac CTS 2.0L Turbo Luxury,"45,705 mi.","$22,299"
5,2014 Cadillac CTS 3.6L Premium,"45,500 mi.","$22,987"
6,2016 Cadillac CTS 3.6L Performance,"12,338 mi.","$31,577"
7,2011 Cadillac CTS Base,"80,152 mi.","$11,498"
8,2012 Cadillac CTS Base,"72,270 mi.","$13,700"
9,2012 Cadillac CTS Luxury,"71,277 mi.","$12,999"
10,2014 Cadillac CTS Premium,"33,822 mi.","$21,999"
11,2009 Cadillac CTS Base,"93,676 mi.","$8,700"
12,2010 Cadillac CTS Performance,"59,342 mi.","$13,988"
13,2010 Cadillac CTS Base,"47,483 mi.","$13,890"
14,2014 Cadillac CTS 2.0L Turbo,"54,986 mi.","$15,999"
15,2015 Cadillac CTS 2.0L Turbo,"38,989 mi.","$18,499"
16,2012 Cadillac CTS 4DR SDN 3.0L,"71,026 mi.","$12,987"
17,2014 Cadillac CTS 3.6L Performance,"35,752 mi.","$22,994"
18,2016 Cadillac CTS Luxury Collection RWD,"35,050 mi.","$26,980"
19,2012 Cadillac CTS Luxury,"50,125 mi.","$12,433"
20,2011 Cadillac CTS Luxury,"84,943 mi.","$10,995"
21,2011 Cadillac CTS Performance,"38,356 mi.","$19,680"
22,2013 Cadillac CTS Premium,"33,754 mi.","$20,499"
23,2009 Cadillac CTS RWD w/1SB,"118,318 mi.","$9,400"
24,2012 Cadillac CTS Base,"76,919 mi.","$12,031"
25,2016 Cadillac CTS 3.6L Luxury,"43,378 mi.","$27,845"
26,2014 Cadillac CTS 2.0L Turbo Luxury,"40,375 mi.","$23,917"
27,2013 Cadillac CTS Luxury,"44,065 mi.","$16,500"
28,2014 Cadillac CTS 3.6L Luxury,"60,616 mi.","$19,907"
29,2008 Cadillac CTS Base,"116,173 mi.","$7,997"
30,2008 Cadillac CTS Base,"67,762 mi.","$10,295"
31,2015 Cadillac CTS 2.0L Turbo Luxury,"41,435 mi.","$24,499"
32,2013 Cadillac CTS Luxury,"101,089 mi.","$11,500"
33,2015 Cadillac CTS 2.0L Turbo Luxury,"29,301 mi.","$24,973"
34,2013 Cadillac CTS Luxury,"65,699 mi.","$13,981"
35,2016 Cadillac CTS 2.0L Turbo Standard,"10,536 mi.","$20,799"
36,2013 Cadillac CTS Luxury,"63,433 mi.","$14,389"
37,2016 Cadillac CTS Luxury Collection AWD,"43,405 mi.","$23,999"
38,2011 Cadillac CTS Premium,"45,409 mi.","$18,999"
39,2013 Cadillac CTS Performance,"98,767 mi.","$13,645"
40,2013 Cadillac CTS Base,"62,403 mi.","$16,980"
41,2012 Cadillac CTS Base,"108,109 mi.","$9,782"
42,2011 Cadillac CTS Premium,"26,697 mi.","$16,995"
43,2013 Cadillac CTS Premium,"15,860 mi.","$24,995"
44,2016 Cadillac CTS Luxury Collection RWD,"28,005 mi.","$26,490"
45,2013 Cadillac CTS Luxury,"54,449 mi.","$19,995"
46,2014 Cadillac CTS 2.0L Turbo Luxury,"80,376 mi.","$16,999"
47,2017 Cadillac CTS 3.6L Premium Luxury,"29,438 mi.","$34,994"
48,2013 Cadillac CTS Luxury,"72,323 mi.","$13,995"
49,2012 Cadillac CTS Premium,"108,993 mi.","$12,399"
50,2014 Cadillac CTS 2.0L Turbo Luxury,"90,755 mi.","$16,500"
