,Name,Mileage,Price
0,2016 Volvo S60 Cross Country T5 Platinum,"30,817 mi.","$24,997"
1,2016 Volvo S60 Cross Country T5 Platinum,"21,273 mi.","$25,813"
2,2017 Volvo S60 Cross Country T5,"11,918 mi.","$26,889"
3,2018 Volvo S60 Cross Country T5,"17,991 mi.","$31,950"
4,2018 Volvo S60 Cross Country T5,862 mi.,"$32,500"
5,2018 Volvo S60 Cross Country T5,"15,145 mi.","$29,983"
6,2018 Volvo S60 Cross Country T5,"19,279 mi.","$29,994"
7,2016 Volvo S60 Cross Country T5 Platinum,"39,469 mi.","$24,400"
8,2016 Volvo S60 Cross Country T5 Platinum,"38,093 mi.","$26,500"
9,2016 Volvo S60 Cross Country T5 Platinum,"23,980 mi.","$25,394"
10,2018 Volvo S60 Cross Country T5 Platinum AWD,"18,955 mi.","$25,500"
11,2018 Volvo S60 Cross Country T5,"18,950 mi.","$27,402"
12,2016 Volvo S60 Cross Country T5 Platinum,"25,540 mi.","$26,598"
13,2018 Volvo S60 Cross Country T5,"16,971 mi.","$29,938"
14,2018 Volvo S60 Cross Country,"19,014 mi.","$25,500"
15,2017 Volvo S60 Cross Country T5,"26,950 mi.","$28,301"
16,2016 Volvo S60 Cross Country T5 Platinum,"30,673 mi.","$25,000"
17,2018 Volvo S60 Cross Country T5,"10,286 mi.","$29,648"
18,2017 Volvo S60 Cross Country T5,"11,367 mi.","$30,880"
19,2017 Volvo S60 Cross Country T5,"14,060 mi.","$28,000"
20,2016 Volvo S60 Cross Country T5 Platinum,"51,739 mi.","$28,495"
21,2017 Volvo S60 Cross Country T5,25 mi.,"$29,900"
22,2018 Volvo S60 Cross Country T5,"17,963 mi.","$31,987"
23,2017 Volvo S60 Cross Country T5,60 mi.,"$32,000"
24,2018 Volvo S60 Cross Country T5,"11,285 mi.","$28,995"
25,2017 Volvo S60 Cross Country T5,"18,847 mi.","$26,999"
26,2018 Volvo S60 Cross Country T5,"16,742 mi.","$29,998"
27,2018 Volvo S60 Cross Country T5,"15,026 mi.","$29,111"
28,2017 Volvo S60 Cross Country T5,49 mi.,"$30,900"
29,2016 Volvo S60 Cross Country T5 Platinum,"29,550 mi.","$28,997"
30,2017 Volvo S60 Cross Country T5,"23,402 mi.","$27,990"
31,2018 Volvo S60 Cross Country T5,"18,897 mi.","$29,600"
32,2016 Volvo S60 Cross Country T5 Platinum,"44,073 mi.","$22,998"
33,2016 Volvo S60 Cross Country T5 Platinum,"42,001 mi.","$24,950"
34,2017 Volvo S60 Cross Country T5,"11,553 mi.","$26,990"
35,2018 Volvo S60 Cross Country T5,"19,165 mi.","$28,998"
36,2018 Volvo S60 Cross Country T5,"11,993 mi.","$35,695"
37,2018 Volvo S60 Cross Country T5,"19,019 mi.","$29,675"
38,2018 Volvo S60 Cross Country T5,"19,023 mi.","$29,790"
39,2017 Volvo S60 Cross Country T5,60 mi.,"$37,000"
40,2017 Volvo S60 Cross Country T5,300 mi.,"$36,752"
41,2018 Volvo S60 Cross Country T5,"17,491 mi.","$36,995"
42,2016 Volvo S60 Cross Country T5 Platinum,"52,438 mi.","$22,916"
43,2016 Volvo S60 Cross Country T5 Platinum,"48,570 mi.","$24,474"
44,2016 Volvo S60 Cross Country T5 Platinum,"24,277 mi.","$27,995"
45,2018 Volvo S60 Cross Country T5,"11,913 mi.","$29,900"
46,2018 Volvo S60 Cross Country T5,"17,104 mi.","$28,942"
47,2016 Volvo S60 Cross Country T5 Platinum,"32,691 mi.","$24,900"
48,2016 Volvo S60 Cross Country T5 Platinum,"35,871 mi.","$25,145"
49,2018 Volvo S60 Cross Country T5,"19,030 mi.",Not Priced
50,2018 Volvo S60 Cross Country T5,"18,953 mi.",Not Priced
51,2018 Volvo S60 Cross Country T5,"18,978 mi.",Not Priced
52,2018 Volvo S60 Cross Country T5,"15,523 mi.",Not Priced
53,2018 Volvo S60 Cross Country T5,"19,014 mi.",Not Priced
