,Name,Mileage,Price
0,2013 Honda Civic Hybrid,"111,469 mi.","$9,900"
1,2010 Honda Civic Hybrid Base,"93,630 mi.","$7,588"
2,2008 Honda Civic Hybrid Hybrid Sedan 4D,"85,658 mi.","$8,950"
3,2008 Honda Civic Hybrid,"52,937 mi.","$7,980"
4,2008 Honda Civic Hybrid,"161,654 mi.","$6,990"
5,2009 Honda Civic Hybrid Base,"100,953 mi.","$6,990"
6,2015 Honda Civic Hybrid,"101,894 mi.","$12,994"
7,2011 Honda Civic Hybrid Base,"75,021 mi.","$8,995"
8,2007 Honda Civic Hybrid,"117,325 mi.","$6,400"
9,2015 Honda Civic Hybrid,"38,800 mi.","$15,998"
10,2007 Honda Civic Hybrid Base,"94,069 mi.","$7,877"
11,2015 Honda Civic Hybrid Hybrid,"58,273 mi.","$14,874"
12,2007 Honda Civic Hybrid,"226,474 mi.","$3,834"
13,2009 Honda Civic Hybrid,"102,329 mi.","$6,990"
14,2015 Honda Civic Hybrid,"26,298 mi.","$15,561"
15,2006 Honda Civic Hybrid,"118,000 mi.","$5,400"
16,2008 Honda Civic Hybrid Hybrid,"182,904 mi.","$4,590"
17,2013 Honda Civic Hybrid Base,"51,828 mi.","$10,995"
18,2015 Honda Civic Hybrid,"40,822 mi.","$14,990"
19,2009 Honda Civic Hybrid Base,"134,451 mi.","$6,995"
20,2014 Honda Civic Hybrid,"74,154 mi.","$12,499"
21,2009 Honda Civic Hybrid,"108,238 mi.","$6,995"
22,2015 Honda Civic Hybrid Base,"80,219 mi.","$12,500"
23,2012 Honda Civic Hybrid Base,"108,567 mi.","$8,995"
24,2013 Honda Civic Hybrid,"68,277 mi.","$10,991"
25,2010 Honda Civic Hybrid,"79,619 mi.","$10,998"
26,2013 Honda Civic Hybrid Base,"133,687 mi.","$8,900"
27,2015 Honda Civic Hybrid,"37,203 mi.","$12,995"
28,2015 Honda Civic Hybrid,"50,117 mi.","$14,995"
29,2015 Honda Civic Hybrid,"25,662 mi.","$15,699"
30,2014 Honda Civic Hybrid Base,"39,664 mi.","$13,888"
31,2015 Honda Civic Hybrid,"40,357 mi.","$15,998"
32,2010 Honda Civic Hybrid,"82,245 mi.","$9,998"
33,2014 Honda Civic Hybrid,"32,212 mi.","$14,998"
34,2009 Honda Civic Hybrid W/NAVI,"122,340 mi.","$6,877"
35,2014 Honda Civic Hybrid,"93,448 mi.","$10,997"
36,2008 Honda Civic Hybrid Hybrid,"191,849 mi.","$3,603"
37,2008 Honda Civic Hybrid,"168,099 mi.","$3,998"
38,2006 Honda Civic Hybrid Base,"129,879 mi.","$5,990"
39,2008 Honda Civic Hybrid,"128,475 mi.","$4,994"
40,2015 Honda Civic Hybrid,"8,650 mi.","$19,997"
41,2009 Honda Civic Hybrid,"90,576 mi.","$6,999"
42,2015 Honda Civic Hybrid,"33,194 mi.","$15,998"
43,2009 Honda Civic Hybrid Base,"81,446 mi.","$7,499"
44,2006 Honda Civic Hybrid 4DR SDN HYB CVT,"92,249 mi.","$6,786"
45,2012 Honda Civic Hybrid,"55,884 mi.","$12,998"
46,2015 Honda Civic Hybrid,"30,686 mi.","$15,799"
47,2015 Honda Civic Hybrid,"43,985 mi.","$14,999"
48,2012 Honda Civic Hybrid,"52,415 mi.","$12,998"
49,2014 Honda Civic Hybrid Hybrid,"19,373 mi.","$14,500"
50,2008 Honda Civic Hybrid Base,"130,798 mi.","$5,295"
51,2007 Honda Civic Hybrid,"163,717 mi.","$6,232"
52,2007 Honda Civic Hybrid,"178,182 mi.","$4,995"
53,2013 Honda Civic Hybrid,"82,312 mi.","$11,000"
54,2006 Honda Civic Hybrid MX,"156,633 mi.","$4,991"
55,2015 Honda Civic Hybrid MX,"49,492 mi.","$15,148"
56,2007 Honda Civic Hybrid Base,"75,977 mi.","$6,499"
57,2015 Honda Civic Hybrid,"34,465 mi.","$15,597"
58,2008 Honda Civic Hybrid Base,"143,176 mi.","$4,997"
59,2015 Honda Civic Hybrid,"93,523 mi.","$11,579"
