,Name,Mileage,Price
0,2016 Subaru Forester 2.5i,"27,383 mi.","$19,995"
1,2017 Subaru Forester 2.5i Limited,"19,494 mi.","$26,495"
2,2014 Subaru Forester 2.5i Limited,"94,061 mi.","$15,900"
3,2016 Subaru Forester 2.5i Premium,"22,429 mi.","$19,877"
4,2013 Subaru Forester 2.5X,"92,339 mi.","$11,988"
5,2016 Subaru Forester 2.5i Touring,"31,212 mi.","$23,925"
6,2016 Subaru Forester 2.0XT Touring,"47,907 mi.","$23,771"
7,2016 Subaru Forester 2.5i Limited,"38,040 mi.","$16,750"
8,2018 Subaru Forester 2.0XT Premium,16 mi.,"$28,723"
9,2018 Subaru Forester 2.5i Premium,"20,000 mi.","$25,479"
10,2015 Subaru Forester 2.5i Premium,"23,771 mi.","$19,551"
11,2009 Subaru Forester X Limited,"105,228 mi.","$9,998"
12,2014 Subaru Forester 2.5i,"62,793 mi.","$15,599"
13,2018 Subaru Forester 2.5i,"6,961 mi.","$23,490"
14,2018 Subaru Forester 2.0XT Touring,"5,621 mi.","$38,483"
15,2014 Subaru Forester 2.5i Premium,"69,997 mi.","$16,490"
16,2018 Subaru Forester 2.5i Premium,"4,076 mi.","$26,841"
17,2013 Subaru Forester 2.5X,"55,499 mi.","$16,987"
18,2011 Subaru Forester 2.5X,"63,401 mi.","$14,987"
19,2004 Subaru Forester 2.5X,"68,594 mi.","$8,987"
20,2010 Subaru Forester 2.5XT Limited,"129,266 mi.","$11,987"
21,2016 Subaru Forester 2.5i Premium,"18,007 mi.","$21,993"
22,2018 Subaru Forester 2.5i Premium,"10,596 mi.","$25,893"
23,2018 Subaru Forester 2.5i Premium,"3,674 mi.","$24,990"
24,2017 Subaru Forester 2.5i,"27,951 mi.","$18,438"
25,2011 Subaru Forester 2.5 X,"56,204 mi.","$14,495"
26,2017 Subaru Forester 2.5i,"30,441 mi.","$18,888"
27,2017 Subaru Forester 2.5i,"13,068 mi.","$20,850"
28,2018 Subaru Forester 2.5i,"7,926 mi.","$21,500"
29,2017 Subaru Forester Premium,"44,088 mi.","$22,991"
30,2015 Subaru Forester 2.5i Touring,"52,030 mi.","$20,977"
31,2010 Subaru Forester 2.5 X Limited,"109,879 mi.","$9,900"
32,2015 Subaru Forester 2.5i,"40,801 mi.","$16,499"
33,2016 Subaru Forester 2.5i Premium,"29,874 mi.","$20,590"
34,2012 Subaru Forester 2.5X Premium,"106,406 mi.","$11,680"
